run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-184547	pinned	1	103265	909665	323	WOLF	6325	2	103214	The wolf falls over.
20260917-184547	pinned	1	103265	909665	323	WOLF	6326	2	103217	The cougar bites the wolf in the second right rear toe, shattering the nail!
20260917-184547	pinned	1	103265	909665	323	WOLF	6327	2	103217	The cougar latches on firmly!
20260917-184547	pinned	1	103265	909665	323	WOLF	6328	2	103220	The wolf struggles in vain against the grip of the cougar's teeth on The wolf's second right rear toe.
20260917-184547	pinned	1	103265	909665	323	WOLF	6329	2	103223	The cougar shakes the wolf around by the second right rear toe and the severed part sails off in an arc!
20260917-184547	pinned	1	103265	909665	323	WOLF	6330	2	103223	The second right rear toe is ripped away and remains in The cougar's grip!
20260917-184547	pinned	1	103265	909665	323	WOLF	6331	2	103225	The cougar scratches the wolf in the left front leg, tearing the fat and bruising the muscle!
20260917-184547	pinned	1	103265	909665	323	WOLF	6332	2	103230	The cougar scratches the wolf in the lower body, tearing the fat and bruising the muscle and bruising the guts!
20260917-184547	pinned	1	103265	909665	323	WOLF	6333	2	103230	The wolf looks sick!
20260917-184547	pinned	1	103265	909665	323	WOLF	6334	2	103231	The wolf vomits.
20260917-184547	pinned	1	103265	909665	323	WOLF	6335	2	103236	The cougar scratches the wolf in the upper body, tearing the muscle and bruising the heart!
20260917-184547	pinned	1	103265	909665	323	WOLF	6336	2	103242	The cougar scratches the wolf in the tail, tearing the fat and bruising the muscle!
20260917-184547	pinned	1	103265	909665	323	WOLF	6337	2	103248	The cougar scratches the wolf in the lower body, tearing the fat and bruising the muscle and bruising the stomach!
20260917-184547	pinned	1	103265	909665	323	WOLF	6338	2	103253	The cougar scratches the wolf in the lower body, tearing the fat and bruising the muscle and bruising the guts!
20260917-184547	pinned	1	103265	909665	323	WOLF	6339	2	103253	The wolf looks even more sick!
20260917-184547	pinned	1	103265	909665	323	WOLF	6340	2	103257	The cougar scratches the wolf in the right rear paw, tearing the muscle!
20260917-184547	pinned	1	103265	909665	323	WOLF	6341	2	103265	The cougar scratches the wolf in the upper body, tearing the muscle and bruising the right lung!
20260917-184547	pinned	1	103265	909665	323	WOLF	6342	2	103265	The wolf is having more trouble breathing!
20260917-184547	pinned	1	103265	909665	324	WOLF	6124	2	102751	The wolf attacks the cougar but She jumps away!
20260917-184547	pinned	1	103265	909665	324	WOLF	6125	2	102755	The cougar scratches the wolf in the right front leg, tearing the skin!
20260917-184547	pinned	1	103265	909665	324	WOLF	6126	2	102760	The wolf attacks the cougar but She jumps away!
20260917-184547	pinned	1	103265	909665	324	WOLF	6127	2	102762	The cougar attacks the wolf but He jumps away!
20260917-184547	pinned	1	103265	909665	324	WOLF	6128	2	102773	The wolf bites the cougar in the left front leg, tearing the fat and bruising the muscle!
20260917-184547	pinned	1	103265	909665	324	WOLF	6129	2	102773	The wolf latches on firmly!
20260917-184547	pinned	1	103265	909665	324	WOLF	6130	2	102775	The cougar scratches the wolf in the right rear paw, tearing the fat!
20260917-184547	pinned	1	103265	909665	324	WOLF	6131	2	102780	The wolf charges at the cougar!
20260917-184547	pinned	1	103265	909665	324	WOLF	6132	2	102780	The wolf collides with the cougar!
20260917-184547	pinned	1	103265	909665	324	WOLF	6133	2	102780	The wolf is knocked over and tumbles backward!
20260917-184547	pinned	1	103265	909665	324	WOLF	6134	2	102782	The cougar scratches the wolf in the left rear paw, tearing the fat and bruising the muscle!
20260917-184547	pinned	1	103265	909665	324	WOLF	6135	2	102782	The wolf stands up.
20260917-184547	pinned	1	103265	909665	324	WOLF	6136	2	102783	The cougar charges at the wolf!
20260917-184547	pinned	1	103265	909665	324	WOLF	6137	2	102783	The cougar collides with the wolf!
20260917-184547	pinned	1	103265	909665	324	WOLF	6138	2	102783	The wolf is knocked over and tumbles backward!
20260917-184547	pinned	1	103265	909665	324	WOLF	6139	2	102784	The wolf stands up.
20260917-184547	pinned	1	103265	909665	324	WOLF	6140	2	102785	The cougar misses the wolf!
20260917-184547	pinned	1	103265	909665	324	WOLF	6141	2	102787	The wolf misses the cougar!
20260917-184547	pinned	1	103265	909665	324	WOLF	6142	2	102792	The wolf misses the cougar!
20260917-184547	pinned	1	103265	909665	324	WOLF	6143	2	102795	The cougar scratches the wolf in the lower body, tearing the fat and bruising the muscle and bruising the guts!
20260917-184547	pinned	1	103265	909665	324	WOLF	6144	2	102800	The cougar bites the wolf in the left ear and the severed part sails off in an arc!
20260917-184547	pinned	1	103265	909665	324	WOLF	6145	2	102807	The cougar bites the wolf in the left front leg, tearing the fat!
20260917-184547	pinned	1	103265	909665	324	WOLF	6146	2	102810	The cougar charges at the wolf!
20260917-184547	pinned	1	103265	909665	324	WOLF	6147	2	102810	The wolf jumps away!
20260917-184547	pinned	1	103265	909665	324	WOLF	6148	2	102812	The cougar misses the wolf!
20260917-184547	pinned	1	103265	909665	324	WOLF	6149	2	102815	The cougar charges at the wolf!
20260917-184547	pinned	1	103265	909665	324	WOLF	6150	2	102815	The cougar collides with the wolf!
20260917-184547	pinned	1	103265	909665	324	WOLF	6151	2	102815	The wolf is knocked over and tumbles backward!
20260917-184547	pinned	1	103265	909665	324	WOLF	6152	2	102817	The cougar scratches the wolf in the right eye, tearing it!
20260917-184547	pinned	1	103265	909665	324	WOLF	6153	2	102817	The force twists the head!
20260917-184547	pinned	1	103265	909665	324	WOLF	6154	2	102821	The cougar scratches the wolf in the upper body, tearing the fat and bruising the muscle and bruising the right lung!
20260917-184547	pinned	1	103265	909665	324	WOLF	6155	2	102825	The cougar scratches the wolf in the first left rear toe, tearing apart the fat!
20260917-184547	pinned	1	103265	909665	324	WOLF	6156	2	102825	The force pulls the left rear paw, bruising the skin!
20260917-184547	pinned	1	103265	909665	324	WOLF	6157	2	102830	The wolf is no longer stunned.
20260917-184547	pinned	1	103265	909665	324	WOLF	6158	2	102830	The cougar scratches the wolf in the right front paw, tearing the fat and bruising the muscle!
20260917-184547	pinned	1	103265	909665	324	WOLF	6159	2	102830	The force bends the right front leg!
20260917-184547	pinned	1	103265	909665	324	WOLF	6160	2	102836	The cougar scratches the wolf in the right front paw, tearing the fat!
20260917-184547	pinned	1	103265	909665	324	WOLF	6161	2	102843	The cougar bites the wolf in the right front leg, tearing the muscle!
20260917-184547	pinned	1	103265	909665	324	WOLF	6162	2	102843	The cougar latches on firmly!
20260917-184547	pinned	1	103265	909665	324	WOLF	6163	2	102844	The wolf struggles in vain against the grip of the cougar's teeth on The wolf's right front leg.
20260917-184547	pinned	1	103265	909665	324	WOLF	6164	2	102846	The wolf scratches the cougar in the lower body, denting the skin and bruising the fat!
20260917-184547	pinned	1	103265	909665	324	WOLF	6165	2	102849	The cougar shakes the wolf around by the right front leg, tearing apart the right front leg's fat and bruising the bone!
20260917-184547	pinned	1	103265	909665	324	WOLF	6166	2	102849	A tendon in the right front leg has been bruised!
20260917-184547	pinned	1	103265	909665	324	WOLF	6167	2	102851	The cougar shakes the wolf around by the right front leg, tearing apart the right front leg's fat and bruising the bone!
20260917-184547	pinned	1	103265	909665	324	WOLF	6168	2	102851	A tendon in the right front leg has been bruised!
20260917-184547	pinned	1	103265	909665	324	WOLF	6169	2	102853	The cougar shakes the wolf around by the right front leg, tearing apart the right front leg's fat and bruising the bone!
20260917-184547	pinned	1	103265	909665	324	WOLF	6170	2	102853	A tendon in the right front leg has been bruised!
20260917-184547	pinned	1	103265	909665	324	WOLF	6171	2	102853	The wolf bites the cougar in the right front paw, tearing the muscle!
20260917-184547	pinned	1	103265	909665	324	WOLF	6172	2	102854	The wolf gives in to pain.
20260917-184547	pinned	1	103265	909665	324	WOLF	6173	2	102855	The cougar shakes the wolf around by the right front leg, tearing apart the right front leg's muscle and bruising the bone!
20260917-184547	pinned	1	103265	909665	324	WOLF	6174	2	102855	An artery in the right front leg has been opened by the attack, many nerves have been severed and a tendon has been torn!
20260917-184547	pinned	1	103265	909665	324	WOLF	6175	2	102857	The cougar shakes the wolf around by the right front leg, tearing apart the right front leg's muscle and bruising the bone!
20260917-184547	pinned	1	103265	909665	324	WOLF	6176	2	102857	An artery in the right front leg has been opened by the attack, many nerves have been severed and a tendon has been torn!
20260917-184547	pinned	1	103265	909665	324	WOLF	6177	2	102859	The cougar shakes the wolf around by the right front leg, tearing apart the right front leg's muscle and bruising the bone!
20260917-184547	pinned	1	103265	909665	324	WOLF	6178	2	102859	An artery in the right front leg has been opened by the attack, many nerves have been severed and a tendon has been torn!
20260917-184547	pinned	1	103265	909665	324	WOLF	6179	2	102861	The cougar shakes the wolf around by the right front leg, tearing apart the right front leg's muscle and bruising the bone!
20260917-184547	pinned	1	103265	909665	324	WOLF	6180	2	102861	An artery in the right front leg has been opened by the attack, many nerves have been severed and a tendon has been torn!
20260917-184547	pinned	1	103265	909665	324	WOLF	6181	2	102863	The cougar shakes the wolf around by the right front leg, tearing apart the right front leg's muscle and bruising the bone!
20260917-184547	pinned	1	103265	909665	324	WOLF	6182	2	102863	An artery in the right front leg has been opened by the attack, many nerves have been severed and a tendon has been torn!
20260917-184547	pinned	1	103265	909665	324	WOLF	6183	2	102865	The cougar shakes the wolf around by the right front leg, tearing apart the right front leg's muscle and bruising the bone!
20260917-184547	pinned	1	103265	909665	324	WOLF	6184	2	102865	An artery in the right front leg has been opened by the attack, many nerves have been severed and a tendon has been torn!
20260917-184547	pinned	1	103265	909665	324	WOLF	6185	2	102867	The cougar shakes the wolf around by the right front leg, tearing apart the right front leg's muscle and bruising the bone!
20260917-184547	pinned	1	103265	909665	324	WOLF	6186	2	102867	An artery in the right front leg has been opened by the attack, many nerves have been severed and a tendon has been torn!
20260917-184547	pinned	1	103265	909665	324	WOLF	6187	2	102872	The cougar bites the wolf in the head, tearing the muscle!
20260917-184547	pinned	1	103265	909665	324	WOLF	6188	2	102872	The cougar latches on firmly!
20260917-184547	pinned	1	103265	909665	324	WOLF	6189	2	102877	The cougar shakes the wolf around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	103265	909665	324	WOLF	6190	2	102877	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	103265	909665	324	WOLF	6191	2	102877	A tendon in the skull has been torn!
20260917-184547	pinned	1	103265	909665	324	WOLF	6192	2	102879	The cougar bites the wolf in the head, tearing the muscle!
20260917-184547	pinned	1	103265	909665	324	WOLF	6193	2	102879	The cougar latches on firmly!
20260917-184547	pinned	1	103265	909665	324	WOLF	6194	2	102883	The cougar shakes the wolf around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	103265	909665	324	WOLF	6195	2	102883	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	103265	909665	324	WOLF	6196	2	102883	A tendon in the skull has been torn!
20260917-184547	pinned	1	103265	909665	324	WOLF	6197	2	102885	The cougar shakes the wolf around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	103265	909665	324	WOLF	6198	2	102885	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	103265	909665	324	WOLF	6199	2	102885	A tendon in the skull has been torn!
20260917-184547	pinned	1	103265	909665	324	WOLF	6200	2	102887	The cougar shakes the wolf around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	103265	909665	324	WOLF	6201	2	102887	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	103265	909665	324	WOLF	6202	2	102887	A tendon in the skull has been torn!
20260917-184547	pinned	1	103265	909665	324	WOLF	6203	2	102889	The cougar shakes the wolf around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	103265	909665	324	WOLF	6204	2	102889	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	103265	909665	324	WOLF	6205	2	102889	A tendon in the skull has been torn!
20260917-184547	pinned	1	103265	909665	324	WOLF	6206	2	102891	The cougar shakes the wolf around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-184547	pinned	1	103265	909665	324	WOLF	6207	2	102891	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	103265	909665	324	WOLF	6208	2	102891	A tendon in the upper spine has been torn!
20260917-184547	pinned	1	103265	909665	324	WOLF	6209	2	102893	The cougar shakes the wolf around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-184547	pinned	1	103265	909665	324	WOLF	6210	2	102893	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	103265	909665	324	WOLF	6211	2	102893	A tendon in the upper spine has been torn!
20260917-184547	pinned	1	103265	909665	324	WOLF	6212	2	102895	The cougar shakes the wolf around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-184547	pinned	1	103265	909665	324	WOLF	6213	2	102895	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	103265	909665	324	WOLF	6214	2	102895	A tendon in the upper spine has been torn!
20260917-184547	pinned	1	103265	909665	324	WOLF	6215	2	102897	The cougar shakes the wolf around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	103265	909665	324	WOLF	6216	2	102897	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	103265	909665	324	WOLF	6217	2	102897	A tendon in the skull has been torn!
20260917-184547	pinned	1	103265	909665	324	WOLF	6218	2	102899	The cougar shakes the wolf around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	103265	909665	324	WOLF	6219	2	102899	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	103265	909665	324	WOLF	6220	2	102899	A tendon in the skull has been torn!
20260917-184547	pinned	1	103265	909665	324	WOLF	6221	2	102904	The cougar scratches the wolf in the head, tearing apart the muscle!
20260917-184547	pinned	1	103265	909665	324	WOLF	6222	2	102904	An artery has been opened by the attack!
20260917-184547	pinned	1	103265	909665	324	WOLF	6223	2	102904	The force pulls the neck, tearing apart the skin!
20260917-184547	pinned	1	103265	909665	324	WOLF	6226	2	102910	The cougar scratches the wolf in the head, tearing apart the muscle!
20260917-184547	pinned	1	103265	909665	324	WOLF	6227	2	102910	The force bends the neck, tearing apart the skin!
20260917-184547	pinned	1	103265	909665	324	WOLF	6231	2	102918	The cougar bites the wolf in the head, tearing apart the muscle!
20260917-184547	pinned	1	103265	909665	324	WOLF	6232	2	102918	An artery has been opened by the attack!
20260917-184547	pinned	1	103265	909665	324	WOLF	6233	2	102918	The cougar latches on firmly!
20260917-184547	pinned	1	103265	909665	324	WOLF	6235	2	102923	The cougar shakes the wolf around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	103265	909665	324	WOLF	6236	2	102923	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	103265	909665	324	WOLF	6237	2	102923	A tendon in the skull has been torn!
20260917-184547	pinned	1	103892	910292	163	COUGAR	6445	2	103795	The wolf attacks the cougar but He jumps away!
20260917-184547	pinned	1	103892	910292	163	COUGAR	6446	2	103796	The wolf bites the cougar in the left rear paw, tearing the fat!
20260917-184547	pinned	1	103892	910292	163	COUGAR	6449	2	103800	The cougar scratches the wolf in the head, tearing the fat and bruising the muscle!
20260917-184547	pinned	1	103892	910292	163	COUGAR	6450	2	103800	The force bends the neck, tearing apart the skin!
20260917-184547	pinned	1	103892	910292	163	COUGAR	6455	2	103801	The wolf attacks the cougar but He jumps away!
20260917-184547	pinned	1	103892	910292	163	COUGAR	6466	2	103812	The cougar misses the wolf!
20260917-184547	pinned	1	103892	910292	163	COUGAR	6471	2	103815	The wolf attacks the cougar but He jumps away!
20260917-184547	pinned	1	103892	910292	163	COUGAR	6488	2	103828	The cougar attacks the wolf but He jumps away!
20260917-184547	pinned	1	103892	910292	163	COUGAR	6489	2	103830	The wolf bites the cougar in the upper body, tearing the fat!
20260917-184547	pinned	1	103892	910292	163	COUGAR	6498	2	103834	The cougar attacks the wolf but He jumps away!
20260917-184547	pinned	1	103892	910292	163	COUGAR	6504	2	103841	The cougar bites the wolf in the upper body, tearing the muscle!
20260917-184547	pinned	1	103892	910292	163	COUGAR	6511	2	103846	The cougar misses the wolf!
20260917-184547	pinned	1	103892	910292	163	COUGAR	6512	2	103847	The wolf bites the cougar in the left rear leg, tearing the fat and bruising the muscle!
20260917-184547	pinned	1	103892	910292	163	COUGAR	6517	2	103852	The wolf attacks the cougar but He jumps away!
20260917-184547	pinned	1	103892	910292	163	COUGAR	6536	2	103867	The cougar attacks the wolf but He jumps away!
20260917-184547	pinned	1	103892	910292	163	COUGAR	6547	2	103872	The wolf bites the cougar in the right front leg, tearing the fat!
20260917-184547	pinned	1	103892	910292	163	COUGAR	6548	2	103873	The cougar attacks the wolf but He jumps away!
20260917-184547	pinned	1	103892	910292	163	COUGAR	6555	2	103881	The cougar attacks the wolf but He jumps away!
20260917-184547	pinned	1	103892	910292	163	COUGAR	6556	2	103882	The wolf attacks the cougar but He jumps away!
20260917-184547	pinned	1	103892	910292	163	COUGAR	6562	2	103885	The cougar misses the wolf!
20260917-184547	pinned	1	103892	910292	163	COUGAR	6568	2	103892	The wolf misses the cougar!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6345	2	103273	The cougar scratches the wolf in the right front paw, tearing apart the fat and bruising the muscle!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6346	2	103273	The force twists the right front leg!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6348	2	103278	The cougar scratches the wolf in the lower body, tearing the fat and bruising the muscle!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6349	2	103286	The cougar scratches the wolf in the upper body, tearing the fat and bruising the muscle and bruising the right lung!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6350	2	103286	The wolf is having trouble breathing!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6351	2	103294	The cougar scratches the wolf in the lower body, tearing the fat and bruising the muscle and bruising the guts!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6352	2	103300	The cougar scratches the wolf in the left rear paw, tearing the fat and bruising the muscle!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6353	2	103305	The cougar scratches the wolf in the head, tearing the fat and bruising the muscle!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6354	2	103312	The cougar scratches the wolf in the left front paw, tearing apart the fat!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6355	2	103312	The force bends the left front leg!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6357	2	103318	The cougar scratches the wolf in the head, tearing the fat and bruising the muscle!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6358	2	103318	The force twists the neck, bruising the skin!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6359	2	103323	The cougar lets the wolf second right rear toe drop away as He attacks.
20260917-184547	pinned	1	103892	910292	290	COUGAR	6360	2	103323	The cougar bites the wolf in the head, tearing the muscle!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6361	2	103323	An artery has been opened by the attack!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6362	2	103323	The cougar latches on firmly!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6363	2	103330	The cougar shakes the wolf around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6364	2	103330	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6365	2	103330	A tendon in the skull has been torn!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6366	2	103332	The cougar shakes the wolf around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6367	2	103332	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6368	2	103332	A tendon in the upper spine has been torn!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6369	2	103334	The cougar shakes the wolf around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6370	2	103334	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6371	2	103334	A tendon in the skull has been torn!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6372	2	103336	The cougar shakes the wolf around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6373	2	103336	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6374	2	103336	A tendon in the upper spine has been torn!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6375	2	103338	The cougar shakes the wolf around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6376	2	103338	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6377	2	103338	A tendon in the skull has been torn!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6378	2	103340	The cougar shakes the wolf around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6379	2	103340	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6380	2	103340	A tendon in the skull has been torn!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6381	2	103342	The cougar shakes the wolf around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6382	2	103342	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6383	2	103342	A tendon in the skull has been torn!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6384	2	103344	The cougar scratches the wolf in the head, tearing apart the muscle!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6385	2	103344	The force pulls the neck, tearing apart the skin!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6386	2	103354	The cougar scratches the wolf in the head, tearing apart the fat and bruising the muscle!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6387	2	103354	The force bends the neck, bruising the skin!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6388	2	103360	The cougar bites the wolf in the head, tearing the muscle!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6389	2	103360	An artery has been opened by the attack!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6390	2	103360	The cougar latches on firmly!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6391	2	103365	The cougar shakes the wolf around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6392	2	103365	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6393	2	103365	A tendon in the skull has been torn!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6394	2	103368	The cougar bites the wolf in the head, tearing apart the muscle!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6395	2	103368	The cougar latches on firmly!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6396	2	103373	The cougar shakes the wolf around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6397	2	103373	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6398	2	103373	A tendon in the skull has been torn!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6399	2	103375	The cougar shakes the wolf around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6400	2	103375	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6401	2	103375	A tendon in the skull has been torn!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6402	2	103377	The cougar shakes the wolf around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6403	2	103377	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6404	2	103377	A tendon in the skull has been torn!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6405	2	103379	The cougar shakes the wolf around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6406	2	103379	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	103892	910292	290	COUGAR	6407	2	103379	A tendon in the skull has been torn!
20260917-184547	pinned	1	103892	910292	299	DINGO	6451	2	103800	The dingo misses the wolf!
20260917-184547	pinned	1	103892	910292	299	DINGO	6459	2	103807	The dingo misses the wolf!
20260917-184547	pinned	1	103892	910292	299	DINGO	6461	2	103808	The wolf bites the dingo in the right front paw, tearing the skin!
20260917-184547	pinned	1	103892	910292	299	DINGO	6462	2	103808	The wolf charges at the dingo!
20260917-184547	pinned	1	103892	910292	299	DINGO	6463	2	103808	The wolf collides with the dingo!
20260917-184547	pinned	1	103892	910292	299	DINGO	6464	2	103808	The dingo is knocked over!
20260917-184547	pinned	1	103892	910292	299	DINGO	6465	2	103810	The dingo stands up.
20260917-184547	pinned	1	103892	910292	299	DINGO	6467	2	103812	The wolf scratches the dingo in the right front leg, tearing the fat and bruising the muscle!
20260917-184547	pinned	1	103892	910292	299	DINGO	6469	2	103814	The dingo misses the wolf!
20260917-184547	pinned	1	103892	910292	299	DINGO	6477	2	103820	The wolf bites the dingo in the head, tearing the muscle!
20260917-184547	pinned	1	103892	910292	299	DINGO	6478	2	103820	The dingo has been stunned again!
20260917-184547	pinned	1	103892	910292	299	DINGO	6480	2	103821	The wolf bites the dingo in the left rear leg, tearing the muscle!
20260917-184547	pinned	1	103892	910292	299	DINGO	6481	2	103823	The wolf charges at the dingo!
20260917-184547	pinned	1	103892	910292	299	DINGO	6482	2	103823	The wolf collides with the dingo!
20260917-184547	pinned	1	103892	910292	299	DINGO	6483	2	103823	The dingo is knocked over and tumbles backward!
20260917-184547	pinned	1	103892	910292	299	DINGO	6487	2	103825	The wolf bites the dingo in the lower body, tearing the muscle and bruising the spleen!
20260917-184547	pinned	1	103892	910292	299	DINGO	6497	2	103833	The wolf bites the dingo in the right front leg, tearing the fat!
20260917-184547	pinned	1	103892	910292	299	DINGO	6505	2	103841	The wolf bites the dingo in the right front leg, tearing the muscle!
20260917-184547	pinned	1	103892	910292	299	DINGO	6514	2	103849	The wolf bites the dingo in the right rear leg, tearing the muscle!
20260917-184547	pinned	1	103892	910292	299	DINGO	6518	2	103854	The wolf scratches the dingo in the right front leg, tearing the muscle!
20260917-184547	pinned	1	103892	910292	299	DINGO	6528	2	103863	The wolf scratches the dingo in the head, tearing the fat and bruising the muscle!
20260917-184547	pinned	1	103892	910292	299	DINGO	6529	2	103863	The force pulls the neck, bruising the skin!
20260917-184547	pinned	1	103892	910292	299	DINGO	6543	2	103870	The wolf scratches the dingo in the left rear leg, tearing the muscle!
20260917-184547	pinned	1	103892	910292	299	DINGO	6551	2	103875	The wolf scratches the dingo in the left rear paw, tearing the fat and bruising the muscle!
20260917-184547	pinned	1	103892	910292	299	DINGO	6559	2	103883	The wolf bites the dingo in the upper body, tearing the muscle and bruising the heart!
20260917-184547	pinned	1	103892	910292	299	DINGO	6560	2	103883	The wolf latches on firmly!
20260917-184547	pinned	1	103892	910292	299	DINGO	6561	2	103884	The dingo misses the wolf!
20260917-184547	pinned	1	103892	910292	299	DINGO	6563	2	103888	The wolf shakes the dingo around by the upper body, tearing apart the upper body's fat and bruising the muscle!
20260917-184547	pinned	1	103892	910292	299	DINGO	6567	2	103892	The wolf scratches the dingo in the left rear leg, tearing the fat and bruising the muscle!
20260917-184547	pinned	1	103892	910292	314	DINGO	6408	2	103747	The dingo scratches the wolf in the left rear leg, denting the skin and bruising the muscle!
20260917-184547	pinned	1	103892	910292	314	DINGO	6409	2	103747	The wolf attacks the dingo but He jumps away!
20260917-184547	pinned	1	103892	910292	314	DINGO	6410	2	103756	The dingo bites the wolf in the left front leg, tearing the fat!
20260917-184547	pinned	1	103892	910292	314	DINGO	6411	2	103756	The wolf misses the dingo!
20260917-184547	pinned	1	103892	910292	314	DINGO	6412	2	103759	The wolf bites the dingo in the right rear paw, tearing apart the fat!
20260917-184547	pinned	1	103892	910292	314	DINGO	6413	2	103760	The wolf attacks the dingo but He jumps away!
20260917-184547	pinned	1	103892	910292	314	DINGO	6414	2	103762	The dingo bites the wolf in the upper body, tearing the fat and bruising the muscle!
20260917-184547	pinned	1	103892	910292	314	DINGO	6415	2	103762	The dingo latches on firmly!
