run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260918-221851	control	1	101144	907544	226	DINGO	125	2	101110	The dingo shakes the skunk around by the lower body, tearing apart the lower body's fat and bruising the muscle and tearing apart the lower spine's nervous tissue!
20260918-221851	control	1	101144	907544	226	DINGO	126	2	101112	The dingo shakes the skunk around by the lower body, tearing apart the lower body's fat and tearing apart the lower spine's nervous tissue!
20260918-221851	control	1	101144	907544	226	DINGO	127	2	101113	The skunk bites the dingo in the left rear leg, tearing the fat and bruising the muscle!
20260918-221851	control	1	101144	907544	226	DINGO	128	2	101116	The dingo bites the skunk in the left rear paw, tearing the muscle!
20260918-221851	control	1	101144	907544	226	DINGO	129	2	101120	The skunk attacks the dingo but She jumps away!
20260918-221851	control	1	101144	907544	226	DINGO	130	2	101130	The skunk scratches the dingo in the right front leg, tearing the fat and bruising the muscle!
20260918-221851	control	1	101144	907544	226	DINGO	131	2	101130	The dingo bites the skunk in the head, tearing the muscle!
20260918-221851	control	1	101144	907544	226	DINGO	132	2	101134	The dingo shakes the skunk around by the head, tearing apart the head's muscle!
20260918-221851	control	1	101144	907544	226	DINGO	133	2	101137	The skunk scratches the dingo in the tail, tearing the fat!
20260918-221851	control	1	101144	907544	226	DINGO	134	2	101137	The dingo scratches the skunk in the right rear paw, tearing the fat and bruising the muscle!
20260918-221851	control	1	101144	907544	226	DINGO	135	2	101142	The dingo bites the skunk in the left rear leg, tearing the fat and bruising the muscle!
20260918-221851	control	1	101144	907544	226	DINGO	136	2	101144	The skunk misses the dingo!
20260918-221851	control	1	104261	910661	222	SKUNK	137	2	101151	The dingo bites the skunk in the right rear paw, tearing apart the skin!
20260918-221851	control	1	104261	910661	222	SKUNK	138	2	101155	The skunk bites the dingo in the left front paw, tearing the fat and bruising the muscle!
20260918-221851	control	1	104261	910661	222	SKUNK	139	2	101157	The dingo bites the skunk in the right front paw, tearing the muscle!
20260918-221851	control	1	104261	910661	226	DINGO	137	2	101151	The dingo bites the skunk in the right rear paw, tearing apart the skin!
20260918-221851	control	1	104261	910661	226	DINGO	138	2	101155	The skunk bites the dingo in the left front paw, tearing the fat and bruising the muscle!
20260918-221851	control	1	104261	910661	226	DINGO	139	2	101157	The dingo bites the skunk in the right front paw, tearing the muscle!
20260918-221851	control	2	51373	857773	164	GROUNDHOG	3	2	51309	The dingo bites the groundhog in the lower body, tearing the fat!
20260918-221851	control	2	51373	857773	164	GROUNDHOG	4	2	51311	The dingo charges at the groundhog!
20260918-221851	control	2	51373	857773	164	GROUNDHOG	5	2	51311	The dingo collides with the groundhog!
20260918-221851	control	2	51373	857773	164	GROUNDHOG	6	2	51311	The groundhog is knocked over and tumbles backward!
20260918-221851	control	2	51373	857773	164	GROUNDHOG	7	2	51313	The dingo bites the groundhog in the lower body, denting the skin and bruising the muscle and bruising the guts!
20260918-221851	control	2	51373	857773	164	GROUNDHOG	8	2	51313	The dingo latches on firmly!
20260918-221851	control	2	51373	857773	164	GROUNDHOG	13	2	51318	The groundhog bites the dingo in the right front leg, denting the skin and bruising the muscle!
20260918-221851	control	2	51373	857773	164	GROUNDHOG	14	2	51318	The groundhog latches on firmly!
20260918-221851	control	2	51373	857773	164	GROUNDHOG	16	2	51320	The dingo grabs the groundhog by the tongue with her left rear leg!
20260918-221851	control	2	51373	857773	164	GROUNDHOG	17	2	51320	The dingo bites the groundhog in the lower body, tearing the fat and bruising the muscle and bruising the left kidney!
20260918-221851	control	2	51373	857773	164	GROUNDHOG	18	2	51322	The dingo releases the grip of The dingo's left rear leg on the groundhog's tongue.
20260918-221851	control	2	51373	857773	164	GROUNDHOG	19	2	51322	The dingo bites the groundhog in the neck, tearing the muscle and shattering the upper spine's bone and bruising the nervous tissue!
20260918-221851	control	2	51373	857773	164	GROUNDHOG	20	2	51323	The dingo breaks the grip of The groundhog's teeth on the dingo's right front leg.
20260918-221851	control	2	51373	857773	164	GROUNDHOG	21	2	51324	The dingo grabs the groundhog by the first right front toe with her left front leg!
20260918-221851	control	2	51373	857773	164	GROUNDHOG	22	2	51324	The dingo shakes the groundhog around by the lower body, tearing apart the lower body's muscle and spilling his guts!
20260918-221851	control	2	51373	857773	164	GROUNDHOG	23	2	51324	An artery in the lower body has been opened by the attack!
20260918-221851	control	2	51373	857773	164	GROUNDHOG	24	2	51325	The groundhog misses the dingo!
20260918-221851	control	2	51373	857773	164	GROUNDHOG	25	2	51326	The dingo releases the grip of The dingo's left front leg on the groundhog's first right front toe.
20260918-221851	control	2	51373	857773	164	GROUNDHOG	26	2	51326	The dingo shakes the groundhog around by the lower body and the lower spine collapses!
20260918-221851	control	2	51373	857773	164	GROUNDHOG	27	2	51326	A tendon in the lower spine has been torn!
20260918-221851	control	2	51373	857773	168	DINGO	12	2	51317	They tangle together and fall over!
20260918-221851	control	2	51373	857773	168	DINGO	16	2	51320	The dingo grabs the groundhog by the tongue with her left rear leg!
20260918-221851	control	2	51373	857773	168	DINGO	18	2	51322	The dingo releases the grip of The dingo's left rear leg on the groundhog's tongue.
20260918-221851	control	2	51373	857773	168	DINGO	21	2	51324	The dingo grabs the groundhog by the first right front toe with her left front leg!
20260918-221851	control	2	51373	857773	168	DINGO	25	2	51326	The dingo releases the grip of The dingo's left front leg on the groundhog's first right front toe.
20260918-221851	control	2	51373	857773	169	DINGO	3	2	51309	The dingo bites the groundhog in the lower body, tearing the fat!
20260918-221851	control	2	51373	857773	169	DINGO	4	2	51311	The dingo charges at the groundhog!
20260918-221851	control	2	51373	857773	169	DINGO	5	2	51311	The dingo collides with the groundhog!
20260918-221851	control	2	51373	857773	169	DINGO	6	2	51311	The groundhog is knocked over and tumbles backward!
20260918-221851	control	2	51373	857773	169	DINGO	7	2	51313	The dingo bites the groundhog in the lower body, denting the skin and bruising the muscle and bruising the guts!
20260918-221851	control	2	51373	857773	169	DINGO	8	2	51313	The dingo latches on firmly!
20260918-221851	control	2	51373	857773	169	DINGO	9	2	51316	The dingo charges at the dingo!
20260918-221851	control	2	51373	857773	169	DINGO	10	2	51316	The dingo collides with the dingo!
20260918-221851	control	2	51373	857773	169	DINGO	11	2	51316	The dingo is knocked over and tumbles backward!
20260918-221851	control	2	51373	857773	169	DINGO	13	2	51318	The groundhog bites the dingo in the right front leg, denting the skin and bruising the muscle!
20260918-221851	control	2	51373	857773	169	DINGO	14	2	51318	The groundhog latches on firmly!
20260918-221851	control	2	51373	857773	169	DINGO	15	2	51318	The dingo stands up.
20260918-221851	control	2	51373	857773	169	DINGO	17	2	51320	The dingo bites the groundhog in the lower body, tearing the fat and bruising the muscle and bruising the left kidney!
20260918-221851	control	2	51373	857773	169	DINGO	20	2	51323	The dingo breaks the grip of The groundhog's teeth on the dingo's right front leg.
20260918-221851	control	2	51373	857773	169	DINGO	22	2	51324	The dingo shakes the groundhog around by the lower body, tearing apart the lower body's muscle and spilling his guts!
20260918-221851	control	2	51373	857773	169	DINGO	23	2	51324	An artery in the lower body has been opened by the attack!
20260918-221851	control	2	51373	857773	169	DINGO	24	2	51325	The groundhog misses the dingo!
20260918-221851	control	2	51373	857773	169	DINGO	26	2	51326	The dingo shakes the groundhog around by the lower body and the lower spine collapses!
20260918-221851	control	2	51373	857773	169	DINGO	27	2	51326	A tendon in the lower spine has been torn!
20260918-221851	control	2	51373	857773	170	DINGO	9	2	51316	The dingo charges at the dingo!
20260918-221851	control	2	51373	857773	170	DINGO	10	2	51316	The dingo collides with the dingo!
20260918-221851	control	2	51373	857773	170	DINGO	11	2	51316	The dingo is knocked over and tumbles backward!
20260918-221851	control	2	51373	857773	170	DINGO	12	2	51317	They tangle together and fall over!
20260918-221851	control	2	51373	857773	170	DINGO	19	2	51322	The dingo bites the groundhog in the neck, tearing the muscle and shattering the upper spine's bone and bruising the nervous tissue!
20260918-221851	control	2	51373	857773	170	DINGO	28	2	51338	The dingo is no longer stunned.
20260918-221851	control	2	73260	879660	170	DINGO	30	2	72311	The dingo attacks the groundhog but He jumps away!
20260918-221851	control	2	73260	879660	170	DINGO	31	2	72317	The dingo misses the groundhog!
20260918-221851	control	2	73260	879660	170	DINGO	32	2	72341	The dingo bites the groundhog in the right front leg, tearing the fat!
20260918-221851	control	2	73260	879660	170	DINGO	33	2	72361	The dingo bites the groundhog in the right front paw, tearing apart the skin!
20260918-221851	control	2	73260	879660	170	DINGO	34	2	72375	The dingo bites the groundhog in the left front leg, tearing the muscle!
20260918-221851	control	2	73260	879660	170	DINGO	35	2	72375	The groundhog jumps away!
20260918-221851	control	2	73260	879660	170	DINGO	36	2	72385	The dingo scratches the groundhog in the head, tearing the fat and bruising the muscle!
20260918-221851	control	2	73260	879660	170	DINGO	37	2	72385	The force twists the neck, bruising the fat and bruising the upper spine's nervous tissue!
20260918-221851	control	2	73260	879660	170	DINGO	38	2	72385	A tendon in the upper spine has been bruised!
20260918-221851	control	2	73260	879660	170	DINGO	39	2	72444	The dingo bites the groundhog in the right rear paw, tearing apart the skin!
20260918-221851	control	2	73260	879660	170	DINGO	40	2	72454	The dingo bites the groundhog in the upper body, tearing the muscle and bruising the liver!
20260918-221851	control	2	73260	879660	170	DINGO	41	2	72459	The dingo bites the groundhog in the upper body, tearing the muscle and bruising the heart!
20260918-221851	control	2	73260	879660	170	DINGO	43	2	72463	The dingo bites the groundhog in the head, tearing the muscle!
20260918-221851	control	2	73260	879660	170	DINGO	44	2	72470	The dingo shakes the groundhog around by the head, tearing apart the head's muscle and bruising the skull!
20260918-221851	control	2	73260	879660	170	DINGO	45	2	72470	An artery in the head has been opened by the attack!
20260918-221851	control	2	73260	879660	170	DINGO	46	2	72470	A tendon in the skull has been torn!
20260918-221851	control	2	73260	879660	170	DINGO	47	2	72472	The dingo shakes the groundhog around by the head and the skull collapses!
20260918-221851	control	2	73260	879660	183	GROUNDHOG	30	2	72311	The dingo attacks the groundhog but He jumps away!
20260918-221851	control	2	73260	879660	183	GROUNDHOG	31	2	72317	The dingo misses the groundhog!
20260918-221851	control	2	73260	879660	183	GROUNDHOG	32	2	72341	The dingo bites the groundhog in the right front leg, tearing the fat!
20260918-221851	control	2	73260	879660	183	GROUNDHOG	33	2	72361	The dingo bites the groundhog in the right front paw, tearing apart the skin!
20260918-221851	control	2	73260	879660	183	GROUNDHOG	34	2	72375	The dingo bites the groundhog in the left front leg, tearing the muscle!
20260918-221851	control	2	73260	879660	183	GROUNDHOG	35	2	72375	The groundhog jumps away!
20260918-221851	control	2	73260	879660	183	GROUNDHOG	36	2	72385	The dingo scratches the groundhog in the head, tearing the fat and bruising the muscle!
20260918-221851	control	2	73260	879660	183	GROUNDHOG	37	2	72385	The force twists the neck, bruising the fat and bruising the upper spine's nervous tissue!
20260918-221851	control	2	73260	879660	183	GROUNDHOG	38	2	72385	A tendon in the upper spine has been bruised!
20260918-221851	control	2	73260	879660	183	GROUNDHOG	39	2	72444	The dingo bites the groundhog in the right rear paw, tearing apart the skin!
20260918-221851	control	2	73260	879660	183	GROUNDHOG	40	2	72454	The dingo bites the groundhog in the upper body, tearing the muscle and bruising the liver!
20260918-221851	control	2	73260	879660	183	GROUNDHOG	41	2	72459	The dingo bites the groundhog in the upper body, tearing the muscle and bruising the heart!
20260918-221851	control	2	73260	879660	183	GROUNDHOG	42	2	72460	The groundhog gives in to pain.
20260918-221851	control	2	73260	879660	183	GROUNDHOG	43	2	72463	The dingo bites the groundhog in the head, tearing the muscle!
20260918-221851	control	2	73260	879660	183	GROUNDHOG	44	2	72470	The dingo shakes the groundhog around by the head, tearing apart the head's muscle and bruising the skull!
20260918-221851	control	2	73260	879660	183	GROUNDHOG	45	2	72470	An artery in the head has been opened by the attack!
20260918-221851	control	2	73260	879660	183	GROUNDHOG	46	2	72470	A tendon in the skull has been torn!
20260918-221851	control	2	73260	879660	183	GROUNDHOG	47	2	72472	The dingo shakes the groundhog around by the head and the skull collapses!
20260918-221851	control	2	79535	885935	190	COUGAR	49	2	79531	The cougar attacks the stray dog but She jumps away!
20260918-221851	control	2	82605	889005	190	COUGAR	50	2	79544	The stray dog attacks the cougar but She jumps away!
20260918-221851	control	2	82605	889005	190	COUGAR	51	2	79571	The cougar bites the stray dog in the right front leg, tearing the fat!
20260918-221851	control	2	88800	895200	184	GROUNDHOG	52	2	85811	The cougar attacks the groundhog but He jumps away!
20260918-221851	control	2	88800	895200	184	GROUNDHOG	53	2	85819	The cougar bites the groundhog in the left rear leg, tearing the muscle!
20260918-221851	control	2	88800	895200	184	GROUNDHOG	54	2	85819	The cougar charges at the groundhog!
20260918-221851	control	2	88800	895200	184	GROUNDHOG	55	2	85819	The cougar collides with the groundhog!
20260918-221851	control	2	88800	895200	184	GROUNDHOG	56	2	85822	The cougar bites the groundhog in the lower body, tearing the muscle and bruising the stomach!
20260918-221851	control	2	88800	895200	184	GROUNDHOG	57	2	85822	The cougar latches on firmly!
20260918-221851	control	2	88800	895200	184	GROUNDHOG	58	2	85826	The groundhog bites the cougar in the upper body, tearing the fat and bruising the muscle!
20260918-221851	control	2	88800	895200	184	GROUNDHOG	59	2	85827	The cougar shakes the groundhog around by the lower body and the lower spine collapses!
20260918-221851	control	2	88800	895200	189	COUGAR	52	2	85811	The cougar attacks the groundhog but He jumps away!
20260918-221851	control	2	88800	895200	189	COUGAR	53	2	85819	The cougar bites the groundhog in the left rear leg, tearing the muscle!
20260918-221851	control	2	88800	895200	189	COUGAR	54	2	85819	The cougar charges at the groundhog!
20260918-221851	control	2	88800	895200	189	COUGAR	55	2	85819	The cougar collides with the groundhog!
20260918-221851	control	2	88800	895200	189	COUGAR	56	2	85822	The cougar bites the groundhog in the lower body, tearing the muscle and bruising the stomach!
20260918-221851	control	2	88800	895200	189	COUGAR	57	2	85822	The cougar latches on firmly!
20260918-221851	control	2	88800	895200	189	COUGAR	58	2	85826	The groundhog bites the cougar in the upper body, tearing the fat and bruising the muscle!
20260918-221851	control	2	88800	895200	189	COUGAR	59	2	85827	The cougar shakes the groundhog around by the lower body and the lower spine collapses!
20260918-221851	control	2	88800	895200	189	COUGAR	60	2	86025	The cougar stands up.
20260918-221851	control	2	91856	898256	186	KANGAROO	61	2	90311	The cougar attacks the kangaroo buck but He jumps away!
20260918-221851	control	2	91856	898256	186	KANGAROO	62	2	90328	The cougar bites the kangaroo buck in the right lower arm, tearing the muscle!
20260918-221851	control	2	91856	898256	190	COUGAR	61	2	90311	The cougar attacks the kangaroo buck but He jumps away!
20260918-221851	control	2	91856	898256	190	COUGAR	62	2	90328	The cougar bites the kangaroo buck in the right lower arm, tearing the muscle!
20260918-221851	control	2	94980	901380	186	KANGAROO	64	2	94808	The cougar scratches the kangaroo buck in the left lower arm, tearing the fat and bruising the muscle!
20260918-221851	control	2	94980	901380	190	COUGAR	64	2	94808	The cougar scratches the kangaroo buck in the left lower arm, tearing the fat and bruising the muscle!
20260918-221851	control	2	98126	904526	190	COUGAR	65	2	95277	The stray dog misses the cougar!
20260918-221851	control	2	98126	904526	190	COUGAR	66	2	95283	The cougar scratches the stray dog in the right rear leg, tearing the fat and bruising the muscle!
20260918-221851	control	2	98126	904526	190	COUGAR	68	2	95284	The cougar charges at the stray dog!
20260918-221851	control	2	98126	904526	190	COUGAR	69	2	95284	The cougar collides with the stray dog!
20260918-221851	control	2	98126	904526	190	COUGAR	70	2	95284	The stray dog is knocked over and tumbles backward!
20260918-221851	control	2	98126	904526	190	COUGAR	72	2	95286	The cougar scratches the stray dog in the lower body, tearing the fat and bruising the muscle!
20260918-221851	control	2	98126	904526	190	COUGAR	73	2	95288	The stray dog bites the cougar in the upper body, tearing the fat and bruising the muscle and bruising the liver!
20260918-221851	control	2	98126	904526	190	COUGAR	74	2	95295	The cougar bites the stray dog in the right rear leg, tearing the muscle!
20260918-221851	control	2	98126	904526	190	COUGAR	75	2	95301	The cougar scratches the stray dog in the right rear paw, tearing the fat!
20260918-221851	control	2	98126	904526	190	COUGAR	76	2	95303	The cougar scratches the stray dog in the head, tearing the fat and bruising the muscle!
20260918-221851	control	2	98126	904526	190	COUGAR	77	2	95303	The force twists the neck, bruising the skin!
20260918-221851	control	2	98126	904526	190	COUGAR	79	2	95310	The cougar scratches the stray dog in the left rear leg, tearing the fat and bruising the muscle!
20260918-221851	control	2	98126	904526	190	COUGAR	80	2	95315	The cougar misses the stray dog!
20260918-221851	control	2	98126	904526	190	COUGAR	81	2	95322	The cougar scratches the stray dog in the upper body, tearing the fat and bruising the muscle!
20260918-221851	control	2	98126	904526	190	COUGAR	82	2	95339	The cougar scratches the stray dog in the left front leg, tearing the fat!
20260918-221851	control	2	98126	904526	190	COUGAR	83	2	95344	The stray dog is knocked over!
20260918-221851	control	2	98126	904526	190	COUGAR	84	2	95345	The cougar scratches the stray dog in the left front leg, tearing the fat and bruising the muscle!
20260918-221851	control	2	98126	904526	190	COUGAR	85	2	95385	The cougar bites the stray dog in the upper body, tearing the muscle and bruising the right lung!
20260918-221851	control	2	98126	904526	190	COUGAR	86	2	95385	The stray dog is having trouble breathing!
20260918-221851	control	2	98126	904526	190	COUGAR	87	2	95401	The cougar scratches the stray dog in the left front paw, tearing the fat and bruising the muscle!
20260918-221851	control	2	98126	904526	190	COUGAR	88	2	95407	The cougar scratches the stray dog in the lower body, tearing the fat and bruising the muscle and bruising the stomach!
20260918-221851	control	2	98126	904526	190	COUGAR	89	2	95417	The cougar scratches the stray dog in the left rear paw, tearing the fat and bruising the muscle!
20260918-221851	control	2	98126	904526	190	COUGAR	90	2	95417	The force bends the left rear leg!
20260918-221851	control	2	98126	904526	190	COUGAR	91	2	95435	The cougar scratches the stray dog in the lower body, tearing the fat and bruising the muscle and bruising the guts!
20260918-221851	control	2	98126	904526	190	COUGAR	92	2	95443	The stray dog is having more trouble breathing!
20260918-221851	control	2	98126	904526	190	COUGAR	93	2	95450	The cougar scratches the stray dog in the left front paw, tearing the fat!
20260918-221851	control	2	98126	904526	190	COUGAR	94	2	95458	The cougar scratches the stray dog in the upper body, tearing the muscle!
20260918-221851	control	2	98126	904526	190	COUGAR	95	2	95471	The cougar bites the stray dog in the lower body, tearing the muscle and bruising the stomach!
20260918-221851	control	2	98126	904526	190	COUGAR	96	2	95477	The stray dog bites the cougar in the right front paw, tearing the muscle!
20260918-221851	control	2	98126	904526	190	COUGAR	97	2	95477	The cougar bites the stray dog in the right front paw, tearing the muscle!
20260918-221851	control	2	98126	904526	190	COUGAR	98	2	95477	The force bends the right front leg!
20260918-221851	control	2	98126	904526	190	COUGAR	100	2	95479	The cougar releases the grip of The cougar's teeth from The stray dog's lower body.
20260918-221851	control	2	98126	904526	190	COUGAR	101	2	95483	The cougar scratches the stray dog in the right rear paw, tearing the fat and bruising the muscle!
20260918-221851	control	2	98126	904526	190	COUGAR	102	2	95484	The stray dog bites the cougar in the right rear paw, tearing the fat!
20260918-221851	control	2	98126	904526	190	COUGAR	103	2	95522	The cougar scratches the stray dog in the lower body, tearing the fat and bruising the muscle and bruising the right kidney!
20260918-221851	control	2	98126	904526	190	COUGAR	104	2	95530	The cougar scratches the stray dog in the left front paw, tearing apart the fat and bruising the muscle!
20260918-221851	control	2	98126	904526	190	COUGAR	105	2	95530	The force pulls the left front leg!
20260918-221851	control	2	98126	904526	190	COUGAR	106	2	95536	The cougar scratches the stray dog in the right eye tooth, but the attack glances away!
20260918-221851	control	2	98126	904526	190	COUGAR	107	2	95536	The force twists the head, bruising the skin!
20260918-221851	control	2	98126	904526	190	COUGAR	108	2	95541	The cougar scratches the stray dog in the left front paw, tearing the muscle and bruising the bone!
20260918-221851	control	2	98126	904526	190	COUGAR	109	2	95541	The force bends the left front leg!
20260918-221851	control	2	98126	904526	190	COUGAR	110	2	95548	The cougar scratches the stray dog in the neck, tearing the fat and bruising the muscle and bruising the upper spine's bone!
20260918-221851	control	2	98126	904526	190	COUGAR	111	2	95577	The cougar scratches the stray dog in the left rear paw, tearing the fat and bruising the bone!
20260918-221851	control	2	98126	904526	190	COUGAR	113	2	95590	The cougar bites the stray dog in the head, tearing the muscle!
20260918-221851	control	2	98126	904526	190	COUGAR	114	2	95594	The cougar shakes the stray dog around by the head, tearing apart the head's muscle!
20260918-221851	control	2	98126	904526	190	COUGAR	115	2	95598	The cougar scratches the stray dog in the head, tearing apart the fat and bruising the muscle!
20260918-221851	control	2	98126	904526	190	COUGAR	116	2	95598	The force pulls the neck, bruising the skin!
20260918-221851	control	2	98126	904526	190	COUGAR	117	2	95603	The cougar scratches the stray dog in the head, tearing apart the muscle!
20260918-221851	control	2	98126	904526	190	COUGAR	118	2	95603	The force twists the neck, tearing apart the skin!
20260918-221851	control	2	98126	904526	190	COUGAR	120	2	95609	The cougar bites the stray dog in the head, tearing apart the muscle!
20260918-221851	control	2	98126	904526	190	COUGAR	121	2	95609	An artery has been opened by the attack!
20260918-221851	control	2	98126	904526	190	COUGAR	122	2	95616	The cougar shakes the stray dog around by the head and the upper spine collapses!
20260918-221851	control	2	98126	904526	190	COUGAR	123	2	95616	A tendon in the upper spine has been torn!
20260918-221851	control	2	98126	904526	190	COUGAR	124	2	95621	The cougar scratches the stray dog in the head, tearing the muscle!
20260918-221851	control	2	98126	904526	190	COUGAR	125	2	95621	The force pulls the neck, tearing apart the skin!
20260918-221851	control	2	98126	904526	190	COUGAR	126	2	95632	The cougar shakes the stray dog around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260918-221851	control	2	98126	904526	190	COUGAR	127	2	95640	The force bends the neck, tearing apart the skin!
20260918-221851	control	2	101263	907663	186	KANGAROO	128	2	99429	The cougar bites the kangaroo buck in the left lower leg, tearing the muscle!
20260918-221851	control	2	101263	907663	186	KANGAROO	129	2	99431	The kangaroo buck breaks the grip of The cougar's teeth from The kangaroo buck's left lower leg!
20260918-221851	control	2	101263	907663	186	KANGAROO	130	2	99438	The cougar scratches the kangaroo buck in the right upper leg, denting the skin!
20260918-221851	control	2	101263	907663	186	KANGAROO	131	2	99517	The cougar scratches the kangaroo buck in the right foot, tearing the fat and bruising the muscle!
20260918-221851	control	2	101263	907663	186	KANGAROO	132	2	99528	The cougar bites the kangaroo buck in the left foot, tearing the muscle!
20260918-221851	control	2	101263	907663	186	KANGAROO	133	2	99529	The kangaroo buck falls over.
20260918-221851	control	2	101263	907663	186	KANGAROO	134	2	99543	The kangaroo buck punches the cougar in the right rear leg with his left hand, bruising the muscle!
20260918-221851	control	2	101263	907663	186	KANGAROO	135	2	99545	The kangaroo buck breaks the grip of The cougar's teeth on the kangaroo buck's left foot.
20260918-221851	control	2	101263	907663	186	KANGAROO	136	2	99548	The cougar bites the kangaroo buck in the left upper leg, tearing the muscle!
20260918-221851	control	2	101263	907663	186	KANGAROO	137	2	99553	The cougar scratches the kangaroo buck in the left upper leg, tearing the fat and bruising the muscle!
20260918-221851	control	2	101263	907663	186	KANGAROO	138	2	99560	The cougar scratches the kangaroo buck in the left lower leg, tearing the fat and bruising the muscle!
20260918-221851	control	2	101263	907663	186	KANGAROO	139	2	99560	The force pulls the left upper leg!
20260918-221851	control	2	101263	907663	186	KANGAROO	140	2	99567	The cougar bites the kangaroo buck in the tail, tearing the muscle!
20260918-221851	control	2	101263	907663	186	KANGAROO	141	2	99576	The cougar bites the kangaroo buck in the upper body, tearing the muscle and bruising the heart!
20260918-221851	control	2	101263	907663	186	KANGAROO	142	2	99578	The kangaroo buck breaks the grip of the cougar's teeth on The kangaroo buck's upper body.
20260918-221851	control	2	101263	907663	186	KANGAROO	143	2	99583	The cougar scratches the kangaroo buck in the tail, tearing the fat and bruising the muscle!
20260918-221851	control	2	101263	907663	186	KANGAROO	144	2	99592	The cougar scratches the kangaroo buck in the left foot, tearing the muscle!
20260918-221851	control	2	101263	907663	186	KANGAROO	145	2	99606	The cougar bites the kangaroo buck in the left upper arm, tearing the muscle!
20260918-221851	control	2	101263	907663	186	KANGAROO	146	2	99608	The kangaroo buck breaks the grip of the cougar's teeth on The kangaroo buck's left upper arm.
20260918-221851	control	2	101263	907663	186	KANGAROO	147	2	99611	The cougar scratches the kangaroo buck in the lower body, tearing the fat and bruising the muscle and bruising the stomach!
20260918-221851	control	2	101263	907663	186	KANGAROO	148	2	99623	The cougar bites the kangaroo buck in the upper body, tearing the muscle!
20260918-221851	control	2	101263	907663	186	KANGAROO	149	2	99630	The cougar scratches the kangaroo buck in the upper body, tearing the fat and bruising the muscle and bruising the left lung!
20260918-221851	control	2	101263	907663	186	KANGAROO	150	2	99638	The cougar bites the kangaroo buck in the left lower arm, tearing the muscle!
20260918-221851	control	2	101263	907663	186	KANGAROO	151	2	99640	The kangaroo buck breaks the grip of the cougar's teeth on The kangaroo buck's left lower arm.
20260918-221851	control	2	101263	907663	186	KANGAROO	152	2	99643	The cougar scratches the kangaroo buck in the lower body, tearing the fat and bruising the muscle and bruising the right kidney!
20260918-221851	control	2	101263	907663	186	KANGAROO	153	2	99655	The cougar scratches the kangaroo buck in the lower body, tearing the fat and bruising the muscle and bruising the left kidney!
20260918-221851	control	2	101263	907663	186	KANGAROO	154	2	99666	The cougar scratches the kangaroo buck in the left hand, tearing the fat and bruising the muscle!
20260918-221851	control	2	101263	907663	186	KANGAROO	155	2	99671	The cougar scratches the kangaroo buck in the head, tearing the fat and bruising the muscle!
20260918-221851	control	2	101263	907663	186	KANGAROO	156	2	99671	The force bends the neck!
20260918-221851	control	2	101263	907663	186	KANGAROO	157	2	99681	The cougar scratches the kangaroo buck in the upper body, tearing the fat and bruising the muscle!
20260918-221851	control	2	101263	907663	186	KANGAROO	158	2	99686	The cougar scratches the kangaroo buck in the lower body, tearing the fat and bruising the muscle and bruising the guts!
20260918-221851	control	2	101263	907663	186	KANGAROO	159	2	99693	The force bends the left upper leg!
20260918-221851	control	2	101263	907663	186	KANGAROO	160	2	99699	The force pulls the neck!
20260918-221851	control	2	101263	907663	186	KANGAROO	161	2	99700	The kangaroo buck passes out from exhaustion.
20260918-221851	control	2	101263	907663	186	KANGAROO	162	2	99708	The cougar bites the kangaroo buck in the head, tearing the muscle!
20260918-221851	control	2	101263	907663	186	KANGAROO	163	2	99713	The cougar shakes the kangaroo buck around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260918-221851	control	2	101263	907663	186	KANGAROO	164	2	99715	The cougar shakes the kangaroo buck around by the head, tearing apart the head's fat!
20260918-221851	control	2	101263	907663	186	KANGAROO	165	2	99715	A tendon in the skull has been bruised!
20260918-221851	control	2	101263	907663	186	KANGAROO	166	2	99746	The cougar scratches the kangaroo buck in the head, tearing the muscle!
20260918-221851	control	2	101263	907663	186	KANGAROO	167	2	99746	The force twists the neck!
20260918-221851	control	2	101263	907663	186	KANGAROO	168	2	99865	The cougar scratches the kangaroo buck in the head, tearing apart the fat and bruising the muscle!
20260918-221851	control	2	101263	907663	186	KANGAROO	169	2	99878	The cougar bites the kangaroo buck in the head, tearing apart the muscle!
20260918-221851	control	2	101263	907663	186	KANGAROO	170	2	99894	The cougar scratches the kangaroo buck in the head, tearing apart the muscle!
20260918-221851	control	2	101263	907663	186	KANGAROO	171	2	100015	The kangaroo buck regains consciousness.
20260918-221851	control	2	101263	907663	186	KANGAROO	172	2	100015	The kangaroo buck gives in to pain.
20260918-221851	control	2	101263	907663	186	KANGAROO	173	2	100057	The force bends the neck, bruising the skin!
20260918-221851	control	2	101263	907663	190	COUGAR	128	2	99429	The cougar bites the kangaroo buck in the left lower leg, tearing the muscle!
20260918-221851	control	2	101263	907663	190	COUGAR	129	2	99431	The kangaroo buck breaks the grip of The cougar's teeth from The kangaroo buck's left lower leg!
20260918-221851	control	2	101263	907663	190	COUGAR	130	2	99438	The cougar scratches the kangaroo buck in the right upper leg, denting the skin!
20260918-221851	control	2	101263	907663	190	COUGAR	131	2	99517	The cougar scratches the kangaroo buck in the right foot, tearing the fat and bruising the muscle!
