run	arm	rep	tick	abs_tick	subject	metric	value
20260917-175858	river_only	1	21492	2037492	186	countdown	17192
20260917-175858	river_only	1	21492	2037492	186	flag_src	0
20260917-175858	river_only	1	21492	2037492	187	countdown	16974
20260917-175858	river_only	1	21492	2037492	187	flag_src	0
20260917-175858	river_only	1	21492	2037492	188	countdown	16993
20260917-175858	river_only	1	21492	2037492	188	flag_src	0
20260917-175858	river_only	1	21492	2037492	189	countdown	22699
20260917-175858	river_only	1	21492	2037492	189	flag_src	0
20260917-175858	river_only	1	22564	2038564	clock	fps_achieved	662
20260917-175858	river_only	1	22564	2038564	clock	units_active	46
20260917-175858	river_only	1	22564	2038564	clock	popups	0
20260917-175858	river_only	1	22564	2038564	clock	paused	1
20260917-175858	river_only	1	22564	2038564	clock	ticks_per_wall_s	337.9
20260917-175858	river_only	1	22564	2038564	168	countdown	19547
20260917-175858	river_only	1	22564	2038564	168	flag_src	0
20260917-175858	river_only	1	22564	2038564	169	countdown	20831
20260917-175858	river_only	1	22564	2038564	169	flag_src	0
20260917-175858	river_only	1	22564	2038564	170	countdown	15521
20260917-175858	river_only	1	22564	2038564	170	flag_src	0
20260917-175858	river_only	1	22564	2038564	171	countdown	21103
20260917-175858	river_only	1	22564	2038564	171	flag_src	0
20260917-175858	river_only	1	22564	2038564	172	countdown	18954
20260917-175858	river_only	1	22564	2038564	172	flag_src	0
20260917-175858	river_only	1	22564	2038564	173	countdown	15947
20260917-175858	river_only	1	22564	2038564	173	flag_src	0
20260917-175858	river_only	1	22564	2038564	174	countdown	20860
20260917-175858	river_only	1	22564	2038564	174	flag_src	0
20260917-175858	river_only	1	22564	2038564	175	countdown	15873
20260917-175858	river_only	1	22564	2038564	175	flag_src	0
20260917-175858	river_only	1	22564	2038564	176	countdown	23981
20260917-175858	river_only	1	22564	2038564	176	flag_src	0
20260917-175858	river_only	1	22564	2038564	177	countdown	19099
20260917-175858	river_only	1	22564	2038564	177	flag_src	0
20260917-175858	river_only	1	22564	2038564	178	countdown	17494
20260917-175858	river_only	1	22564	2038564	178	flag_src	0
20260917-175858	river_only	1	22564	2038564	179	countdown	19839
20260917-175858	river_only	1	22564	2038564	179	flag_src	0
20260917-175858	river_only	1	22564	2038564	180	countdown	20057
20260917-175858	river_only	1	22564	2038564	180	flag_src	0
20260917-175858	river_only	1	22564	2038564	181	countdown	15363
20260917-175858	river_only	1	22564	2038564	181	flag_src	0
20260917-175858	river_only	1	22564	2038564	182	countdown	20270
20260917-175858	river_only	1	22564	2038564	182	flag_src	0
20260917-175858	river_only	1	22564	2038564	183	countdown	15917
20260917-175858	river_only	1	22564	2038564	183	flag_src	0
20260917-175858	river_only	1	22564	2038564	184	countdown	20285
20260917-175858	river_only	1	22564	2038564	184	flag_src	0
20260917-175858	river_only	1	22564	2038564	185	countdown	18562
20260917-175858	river_only	1	22564	2038564	185	flag_src	0
20260917-175858	river_only	1	22564	2038564	186	countdown	16120
20260917-175858	river_only	1	22564	2038564	186	flag_src	0
20260917-175858	river_only	1	22564	2038564	187	countdown	15902
20260917-175858	river_only	1	22564	2038564	187	flag_src	0
20260917-175858	river_only	1	22564	2038564	188	countdown	15921
20260917-175858	river_only	1	22564	2038564	188	flag_src	0
20260917-175858	river_only	1	22564	2038564	189	countdown	21627
20260917-175858	river_only	1	22564	2038564	189	flag_src	0
20260917-175858	river_only	1	23753	2039753	clock	fps_achieved	650
20260917-175858	river_only	1	23753	2039753	clock	units_active	46
20260917-175858	river_only	1	23753	2039753	clock	popups	0
20260917-175858	river_only	1	23753	2039753	clock	paused	1
20260917-175858	river_only	1	23753	2039753	clock	ticks_per_wall_s	334.9
20260917-175858	river_only	1	23753	2039753	168	countdown	18358
20260917-175858	river_only	1	23753	2039753	168	flag_src	0
20260917-175858	river_only	1	23753	2039753	169	countdown	19642
20260917-175858	river_only	1	23753	2039753	169	flag_src	0
20260917-175858	river_only	1	23753	2039753	170	countdown	14332
20260917-175858	river_only	1	23753	2039753	170	flag_src	0
20260917-175858	river_only	1	23753	2039753	171	countdown	19914
20260917-175858	river_only	1	23753	2039753	171	flag_src	0
20260917-175858	river_only	1	23753	2039753	172	countdown	17765
20260917-175858	river_only	1	23753	2039753	172	flag_src	0
20260917-175858	river_only	1	23753	2039753	173	countdown	14758
20260917-175858	river_only	1	23753	2039753	173	flag_src	0
20260917-175858	river_only	1	23753	2039753	174	countdown	19671
20260917-175858	river_only	1	23753	2039753	174	flag_src	0
