run	arm	rep	tick	abs_tick	event	subject	detail
20260917-175858	river_only	1	371187	2387187	every_applied	153	probe:release all
20260917-175858	river_only	1	373355	2389355	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	373355	2389355	every_applied	154	probe:release all
20260917-175858	river_only	1	375648	2391648	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	375648	2391648	every_applied	155	probe:release all
20260917-175858	river_only	1	377962	2393962	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	377962	2393962	every_applied	156	probe:release all
20260917-175858	river_only	1	380069	2396069	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	380069	2396069	every_applied	157	probe:release all
20260917-175858	river_only	1	382236	2398236	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	382236	2398236	every_applied	158	probe:release all
20260917-175858	river_only	1	384518	2400518	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	384518	2400518	every_applied	159	probe:release all
20260917-175858	river_only	1	386715	2402715	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	386715	2402715	every_applied	160	probe:release all
20260917-175858	river_only	1	389004	2405004	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	389004	2405004	every_applied	161	probe:release all
20260917-175858	river_only	1	391232	2407232	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	391232	2407232	every_applied	162	probe:release all
20260917-175858	river_only	1	393419	2409419	manipulation	probe:release all	released 0 unit(s) [all]
