run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild
20260917-080634	natural	1	32219	2048219	227	BIRD_EAGLE	FEMALE	90	108	100	4,31,-1,-1,-1,50	surface	17157	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	228	BIRD_EAGLE	FEMALE	90	170	101	4,31,-1,-1,-1,50	surface	9983	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	229	WILD_BOAR	MALE	65	146	91	4,31,-1,-1,-1,39	surface	19101	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	230	WILD_BOAR	FEMALE	63	146	91	4,31,-1,-1,-1,39	surface	13591	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	231	WILD_BOAR	FEMALE	68	159	91	4,31,-1,-1,-1,39	surface	14104	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	232	WILD_BOAR	MALE	59	171	92	4,31,-1,-1,-1,39	surface	13192	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	233	WILD_BOAR	FEMALE	58	171	92	4,31,-1,-1,-1,39	surface	20849	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	234	WILD_BOAR	FEMALE	69	173	91	4,31,-1,-1,-1,39	surface	20467	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	235	BIRD_EAGLE	FEMALE	24	157	102	4,31,-1,-1,-1,50	surface	15057	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	236	BIRD_FALCON_PEREGRINE	MALE	108	187	95	4,31,-1,-1,-1,53	surface	21287	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	237	CAPYBARA	FEMALE	189	71	91	4,31,-1,-1,-1,56	surface	17311	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	238	CAPYBARA	MALE	180	64	91	4,31,-1,-1,-1,56	surface	20557	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	239	CAPYBARA	FEMALE	158	69	91	4,31,-1,-1,-1,56	surface	17429	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	240	CAPYBARA	FEMALE	154	71	91	4,31,-1,-1,-1,56	surface	22764	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	241	CAPYBARA	MALE	150	73	91	4,31,-1,-1,-1,56	surface	17589	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	242	CAPYBARA	FEMALE	145	73	91	4,31,-1,-1,-1,56	surface	22150	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	243	BIRD_ALBATROSS	FEMALE	13	62	96	3,29,-1,-1,-1,67	surface	24040	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	244	BIRD_ALBATROSS	FEMALE	17	59	97	3,29,-1,-1,-1,67	surface	17821	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	245	BIRD_ALBATROSS	FEMALE	31	8	108	3,29,-1,-1,-1,67	surface	16629	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	246	BIRD_ALBATROSS	FEMALE	31	8	108	3,29,-1,-1,-1,67	surface	20034	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	247	BIRD_ALBATROSS	MALE	31	8	108	3,29,-1,-1,-1,67	surface	24063	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	248	BIRD_ALBATROSS	FEMALE	69	5	106	3,29,-1,-1,-1,67	surface	17657	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	249	BIRD_ALBATROSS	MALE	94	21	96	3,29,-1,-1,-1,67	surface	20951	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	250	BIRD_ALBATROSS	MALE	132	15	108	3,29,-1,-1,-1,67	surface	18176	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	251	BIRD_ALBATROSS	FEMALE	191	34	107	3,29,-1,-1,-1,67	surface	20674	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	252	BIRD_ALBATROSS	FEMALE	191	34	107	3,29,-1,-1,-1,67	surface	21132	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	253	BIRD_ALBATROSS	FEMALE	191	35	106	3,29,-1,-1,-1,67	surface	27539	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	254	BIRD_ALBATROSS	FEMALE	191	36	107	3,29,-1,-1,-1,67	surface	26491	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	255	BIRD_ALBATROSS	MALE	191	35	106	3,29,-1,-1,-1,67	surface	26264	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	256	BIRD_ALBATROSS	FEMALE	191	0	100	3,29,-1,-1,-1,67	surface	22133	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	257	BIRD_ALBATROSS	MALE	189	117	108	3,29,-1,-1,-1,67	surface	21200	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	258	BIRD_ALBATROSS	FEMALE	189	117	108	3,29,-1,-1,-1,67	surface	21244	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	259	BIRD_ALBATROSS	MALE	188	154	106	3,30,-1,-1,-1,67	surface	24239	0	1	1	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	260	BIRD_ALBATROSS	FEMALE	190	157	107	3,30,-1,-1,-1,67	surface	23977	0	1	1	0	0	-1	0	1
20260917-080634	natural	1	32219	2048219	261	BIRD_ALBATROSS	FEMALE	186	160	103	3,30,-1,-1,-1,67	surface	25937	0	1	1	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	162	TROLL	FEMALE	7	45	59	3,31,-1,2,-1,26	cavern	4651	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	163	MAGMA_CRAB	MALE	17	6	16	4,31,-1,29,-1,0	cavern	7914	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	164	MAGMA_CRAB	MALE	11	14	15	4,31,-1,29,-1,0	cavern	10709	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	165	MAGMA_CRAB	MALE	7	18	15	4,31,-1,29,-1,0	cavern	5213	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	166	DEMON_15	FEMALE	30	6	2	4,30,-1,38,-1,0	cavern	7990	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	167	DEMON_15	MALE	28	8	1	4,30,-1,38,-1,0	cavern	6487	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	168	DEMON_15	FEMALE	21	11	1	4,30,-1,38,-1,0	cavern	9033	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	169	DEMON_15	FEMALE	17	14	1	4,30,-1,38,-1,0	cavern	13587	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	170	JABBERER	MALE	129	127	26	4,31,-1,20,-1,21	cavern	7640	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	181	CROCODILE_CAVE	FEMALE	43	78	44	4,30,-1,2,-1,9	cavern	13583	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	191	BIRD_OSPREY	FEMALE	146	130	97	4,31,-1,-1,-1,52	surface	13688	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	192	REACHER	MALE	0	163	29	3,31,-1,20,-1,27	cavern	8084	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	193	WEASEL	MALE	137	119	91	4,31,-1,-1,-1,51	surface	12511	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	194	OLM_GIANT	FEMALE	190	180	38	4,30,-1,11,-1,12	cavern	12171	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	195	BIRD_FALCON_PEREGRINE	FEMALE	49	187	102	4,31,-1,-1,-1,53	surface	12730	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	196	BIRD_FALCON_PEREGRINE	MALE	53	14	108	4,31,-1,-1,-1,53	surface	9239	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	197	CRUNDLE	FEMALE	156	54	37	4,30,-1,11,-1,15	cavern	12715	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	198	CRUNDLE	FEMALE	156	65	36	4,30,-1,11,-1,15	cavern	13354	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	199	CRUNDLE	MALE	155	65	36	4,30,-1,11,-1,15	cavern	5985	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	200	CRUNDLE	MALE	152	63	36	4,30,-1,11,-1,15	cavern	9739	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	201	CRUNDLE	MALE	151	61	36	4,30,-1,11,-1,15	cavern	8241	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	202	CRUNDLE	FEMALE	154	52	37	4,30,-1,11,-1,15	cavern	11735	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	203	CRUNDLE	FEMALE	154	34	36	4,30,-1,11,-1,15	cavern	15059	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	204	CRUNDLE	FEMALE	154	32	36	4,30,-1,11,-1,15	cavern	11900	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	205	CRUNDLE	MALE	155	32	36	4,30,-1,11,-1,15	cavern	10409	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	206	CRUNDLE	FEMALE	153	30	36	4,30,-1,11,-1,15	cavern	12330	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	207	CRUNDLE	MALE	155	31	36	4,30,-1,11,-1,15	cavern	10678	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	208	CRUNDLE	FEMALE	154	33	36	4,30,-1,11,-1,15	cavern	14902	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	209	CRUNDLE	MALE	161	34	36	4,30,-1,11,-1,15	cavern	9950	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	210	CRUNDLE	FEMALE	156	29	36	4,30,-1,11,-1,15	cavern	11177	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	211	CRUNDLE	MALE	153	24	35	4,30,-1,11,-1,15	cavern	14582	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	212	CRUNDLE	FEMALE	161	23	36	4,30,-1,11,-1,15	cavern	17059	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	213	CRUNDLE	FEMALE	168	22	35	4,30,-1,11,-1,15	cavern	15469	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	214	CRUNDLE	MALE	165	19	35	4,30,-1,11,-1,15	cavern	11285	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	215	CRUNDLE	FEMALE	156	20	35	4,30,-1,11,-1,15	cavern	14152	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	216	BIRD_STORK_WHITE	FEMALE	154	64	105	4,31,-1,-1,-1,55	surface	8573	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	217	BIRD_STORK_WHITE	MALE	156	70	101	4,31,-1,-1,-1,55	surface	12719	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	218	BIRD_STORK_WHITE	FEMALE	155	74	97	4,31,-1,-1,-1,55	surface	7618	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	219	BIRD_STORK_WHITE	MALE	154	82	100	4,31,-1,-1,-1,55	surface	13657	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	220	BIRD_STORK_WHITE	MALE	151	87	102	4,31,-1,-1,-1,55	surface	15069	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	221	BIRD_STORK_WHITE	FEMALE	147	96	102	4,31,-1,-1,-1,55	surface	12545	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	222	BIRD_ALBATROSS	FEMALE	151	94	99	3,29,-1,-1,-1,67	surface	14571	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	223	BIRD_ALBATROSS	MALE	191	119	106	3,29,-1,-1,-1,67	surface	8007	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	224	BIRD_ALBATROSS	FEMALE	191	119	106	3,29,-1,-1,-1,67	surface	7898	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	225	BIRD_ALBATROSS	FEMALE	153	0	108	3,29,-1,-1,-1,67	surface	12622	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	226	BIRD_ALBATROSS	MALE	153	0	108	3,29,-1,-1,-1,67	surface	17565	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	227	BIRD_EAGLE	FEMALE	68	102	96	4,31,-1,-1,-1,50	surface	16904	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	228	BIRD_EAGLE	FEMALE	100	179	102	4,31,-1,-1,-1,50	surface	9730	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	229	WILD_BOAR	MALE	70	141	91	4,31,-1,-1,-1,39	surface	18848	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	230	WILD_BOAR	FEMALE	67	143	91	4,31,-1,-1,-1,39	surface	13338	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	231	WILD_BOAR	FEMALE	66	151	91	4,31,-1,-1,-1,39	surface	13851	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	232	WILD_BOAR	MALE	64	166	91	4,31,-1,-1,-1,39	surface	12939	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	233	WILD_BOAR	FEMALE	59	170	92	4,31,-1,-1,-1,39	surface	20596	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	234	WILD_BOAR	FEMALE	63	173	91	4,31,-1,-1,-1,39	surface	20214	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	235	BIRD_EAGLE	FEMALE	16	177	104	4,31,-1,-1,-1,50	surface	14804	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	236	BIRD_FALCON_PEREGRINE	MALE	130	177	103	4,31,-1,-1,-1,53	surface	21034	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	237	CAPYBARA	FEMALE	179	79	91	4,31,-1,-1,-1,56	surface	17058	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	238	CAPYBARA	MALE	184	65	91	4,31,-1,-1,-1,56	surface	20304	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	239	CAPYBARA	FEMALE	163	64	91	4,31,-1,-1,-1,56	surface	17176	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	240	CAPYBARA	FEMALE	158	67	91	4,31,-1,-1,-1,56	surface	22511	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	241	CAPYBARA	MALE	153	73	91	4,31,-1,-1,-1,56	surface	17336	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	242	CAPYBARA	FEMALE	151	72	91	4,31,-1,-1,-1,56	surface	21897	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	243	BIRD_ALBATROSS	FEMALE	8	69	103	3,29,-1,-1,-1,67	surface	23787	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	244	BIRD_ALBATROSS	FEMALE	6	73	99	3,29,-1,-1,-1,67	surface	17568	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	245	BIRD_ALBATROSS	FEMALE	31	8	108	3,29,-1,-1,-1,67	surface	16376	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	246	BIRD_ALBATROSS	FEMALE	31	8	108	3,29,-1,-1,-1,67	surface	19781	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	247	BIRD_ALBATROSS	MALE	31	8	108	3,29,-1,-1,-1,67	surface	23810	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	248	BIRD_ALBATROSS	FEMALE	69	5	106	3,29,-1,-1,-1,67	surface	17404	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	249	BIRD_ALBATROSS	MALE	110	15	99	3,29,-1,-1,-1,67	surface	20698	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	250	BIRD_ALBATROSS	MALE	132	15	108	3,29,-1,-1,-1,67	surface	17923	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	251	BIRD_ALBATROSS	FEMALE	191	34	107	3,29,-1,-1,-1,67	surface	20421	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	252	BIRD_ALBATROSS	FEMALE	191	34	107	3,29,-1,-1,-1,67	surface	20879	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	253	BIRD_ALBATROSS	FEMALE	191	34	107	3,29,-1,-1,-1,67	surface	27286	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	254	BIRD_ALBATROSS	FEMALE	191	35	106	3,29,-1,-1,-1,67	surface	26238	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	255	BIRD_ALBATROSS	MALE	191	36	107	3,29,-1,-1,-1,67	surface	26011	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	256	BIRD_ALBATROSS	FEMALE	191	0	100	3,29,-1,-1,-1,67	surface	21880	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	257	BIRD_ALBATROSS	MALE	189	117	108	3,29,-1,-1,-1,67	surface	20947	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	258	BIRD_ALBATROSS	FEMALE	189	117	108	3,29,-1,-1,-1,67	surface	20991	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	259	BIRD_ALBATROSS	MALE	179	137	98	3,30,-1,-1,-1,67	surface	23986	0	1	1	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	260	BIRD_ALBATROSS	FEMALE	177	140	95	3,30,-1,-1,-1,67	surface	23724	0	1	1	0	0	-1	0	1
20260917-080634	natural	1	32472	2048472	261	BIRD_ALBATROSS	FEMALE	176	143	95	3,30,-1,-1,-1,67	surface	25684	0	1	1	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	162	TROLL	FEMALE	8	46	61	3,31,-1,2,-1,26	cavern	4413	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	163	MAGMA_CRAB	MALE	20	3	16	4,31,-1,29,-1,0	cavern	7676	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	164	MAGMA_CRAB	MALE	15	10	15	4,31,-1,29,-1,0	cavern	10471	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	165	MAGMA_CRAB	MALE	11	14	15	4,31,-1,29,-1,0	cavern	4975	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	166	DEMON_15	FEMALE	18	9	1	4,30,-1,38,-1,0	cavern	7752	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	167	DEMON_15	MALE	23	4	1	4,30,-1,38,-1,0	cavern	6249	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	168	DEMON_15	FEMALE	32	6	2	4,30,-1,38,-1,0	cavern	8795	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	169	DEMON_15	FEMALE	30	8	2	4,30,-1,38,-1,0	cavern	13349	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	170	JABBERER	MALE	133	114	26	4,31,-1,20,-1,21	cavern	7402	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	181	CROCODILE_CAVE	FEMALE	36	71	44	4,30,-1,2,-1,9	cavern	13345	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	191	BIRD_OSPREY	FEMALE	166	132	95	4,31,-1,-1,-1,52	surface	13450	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	192	REACHER	MALE	3	163	29	3,31,-1,20,-1,27	cavern	7846	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	193	WEASEL	MALE	116	94	91	4,31,-1,-1,-1,51	surface	12273	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	194	OLM_GIANT	FEMALE	186	180	38	4,30,-1,11,-1,12	cavern	11933	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	195	BIRD_FALCON_PEREGRINE	FEMALE	41	176	100	4,31,-1,-1,-1,53	surface	12492	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	196	BIRD_FALCON_PEREGRINE	MALE	69	11	108	4,31,-1,-1,-1,53	surface	9001	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	197	CRUNDLE	FEMALE	167	41	37	4,30,-1,11,-1,15	cavern	12477	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	198	CRUNDLE	FEMALE	163	51	37	4,30,-1,11,-1,15	cavern	13116	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	199	CRUNDLE	MALE	156	54	37	4,30,-1,11,-1,15	cavern	5747	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	200	CRUNDLE	MALE	152	60	36	4,30,-1,11,-1,15	cavern	9501	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	201	CRUNDLE	MALE	153	63	36	4,30,-1,11,-1,15	cavern	8003	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	202	CRUNDLE	FEMALE	151	63	36	4,30,-1,11,-1,15	cavern	11497	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	203	CRUNDLE	FEMALE	154	51	37	4,30,-1,11,-1,15	cavern	14821	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	204	CRUNDLE	FEMALE	154	32	36	4,30,-1,11,-1,15	cavern	11662	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	205	CRUNDLE	MALE	155	33	36	4,30,-1,11,-1,15	cavern	10171	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	206	CRUNDLE	FEMALE	154	33	36	4,30,-1,11,-1,15	cavern	12092	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	207	CRUNDLE	MALE	155	31	36	4,30,-1,11,-1,15	cavern	10440	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	208	CRUNDLE	FEMALE	155	33	36	4,30,-1,11,-1,15	cavern	14664	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	209	CRUNDLE	MALE	154	31	36	4,30,-1,11,-1,15	cavern	9712	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	210	CRUNDLE	FEMALE	156	33	36	4,30,-1,11,-1,15	cavern	10939	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	211	CRUNDLE	MALE	154	30	36	4,30,-1,11,-1,15	cavern	14344	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	212	CRUNDLE	FEMALE	152	31	36	4,30,-1,11,-1,15	cavern	16821	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	213	CRUNDLE	FEMALE	149	26	35	4,30,-1,11,-1,15	cavern	15231	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	214	CRUNDLE	MALE	160	20	35	4,30,-1,11,-1,15	cavern	11047	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	215	CRUNDLE	FEMALE	158	20	35	4,30,-1,11,-1,15	cavern	13914	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	216	BIRD_STORK_WHITE	FEMALE	150	61	102	4,31,-1,-1,-1,55	surface	8335	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	217	BIRD_STORK_WHITE	MALE	153	67	101	4,31,-1,-1,-1,55	surface	12481	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	218	BIRD_STORK_WHITE	FEMALE	155	71	99	4,31,-1,-1,-1,55	surface	7380	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	219	BIRD_STORK_WHITE	MALE	155	77	100	4,31,-1,-1,-1,55	surface	13419	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	220	BIRD_STORK_WHITE	MALE	155	83	102	4,31,-1,-1,-1,55	surface	14831	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	221	BIRD_STORK_WHITE	FEMALE	152	91	102	4,31,-1,-1,-1,55	surface	12307	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	222	BIRD_ALBATROSS	FEMALE	164	74	98	3,29,-1,-1,-1,67	surface	14333	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	223	BIRD_ALBATROSS	MALE	191	119	106	3,29,-1,-1,-1,67	surface	7769	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	224	BIRD_ALBATROSS	FEMALE	191	119	106	3,29,-1,-1,-1,67	surface	7660	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	225	BIRD_ALBATROSS	FEMALE	153	0	108	3,29,-1,-1,-1,67	surface	12384	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	226	BIRD_ALBATROSS	MALE	153	0	108	3,29,-1,-1,-1,67	surface	17327	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	227	BIRD_EAGLE	FEMALE	52	92	106	4,31,-1,-1,-1,50	surface	16666	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	228	BIRD_EAGLE	FEMALE	87	183	91	4,31,-1,-1,-1,50	surface	9492	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	229	WILD_BOAR	MALE	68	140	91	4,31,-1,-1,-1,39	surface	18610	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	230	WILD_BOAR	FEMALE	69	140	91	4,31,-1,-1,-1,39	surface	13100	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	231	WILD_BOAR	FEMALE	66	147	91	4,31,-1,-1,-1,39	surface	13613	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	232	WILD_BOAR	MALE	67	159	90	4,31,-1,-1,-1,39	surface	12701	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	233	WILD_BOAR	FEMALE	63	168	92	4,31,-1,-1,-1,39	surface	20358	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	234	WILD_BOAR	FEMALE	59	168	92	4,31,-1,-1,-1,39	surface	19976	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	235	BIRD_EAGLE	FEMALE	19	187	102	4,31,-1,-1,-1,50	surface	14566	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	32710	2048710	236	BIRD_FALCON_PEREGRINE	MALE	151	168	101	4,31,-1,-1,-1,53	surface	20796	0	0	0	0	0	-1	0	1
