run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild
20260917-081847	aquatic	1	17785	2033785	165	HIPPO	FEMALE	166	99	95	13,28,0,-1,-1,5	feature	25884	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	17785	2033785	166	HIPPO	FEMALE	164	103	95	13,28,0,-1,-1,5	feature	20294	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	17785	2033785	167	HIPPO	MALE	168	121	95	13,28,0,-1,-1,5	feature	25645	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	17785	2033785	168	HIPPO	FEMALE	163	113	95	13,28,0,-1,-1,5	feature	26109	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	17785	2033785	178	WEASEL	FEMALE	135	133	95	13,28,-1,-1,-1,170	surface	25816	0	0	0	0	0	-1	0	1
20260917-081847	aquatic	1	17785	2033785	179	BIRD_SWALLOW_CAVE_GIANT	FEMALE	41	172	85	12,28,-1,2,-1,18	cavern	23158	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	17785	2033785	180	CRUNDLE	FEMALE	78	185	52	12,28,-1,23,-1,12	cavern	27447	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	17785	2033785	181	CRUNDLE	FEMALE	67	182	52	12,28,-1,23,-1,12	cavern	23064	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	17785	2033785	182	CRUNDLE	MALE	68	182	52	12,28,-1,23,-1,12	cavern	28844	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	17785	2033785	183	CRUNDLE	MALE	63	183	52	12,28,-1,23,-1,12	cavern	25755	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	17785	2033785	184	CRUNDLE	MALE	56	180	51	12,28,-1,23,-1,12	cavern	24141	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	17785	2033785	185	CRUNDLE	FEMALE	57	183	52	12,28,-1,23,-1,12	cavern	22224	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	17785	2033785	186	CRUNDLE	MALE	59	186	52	12,28,-1,23,-1,12	cavern	24090	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	17785	2033785	187	CRUNDLE	FEMALE	58	180	51	12,28,-1,23,-1,12	cavern	23834	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	17785	2033785	188	CRUNDLE	MALE	60	185	52	12,28,-1,23,-1,12	cavern	22595	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	17785	2033785	189	CRUNDLE	MALE	64	191	52	12,28,-1,23,-1,12	cavern	25224	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	17785	2033785	190	CRUNDLE	MALE	64	191	52	12,28,-1,23,-1,12	cavern	22755	0	1	0	0	1	-1	0	1
20260917-081847	aquatic	1	17785	2033785	191	CRUNDLE	FEMALE	68	191	52	12,28,-1,23,-1,12	cavern	27689	0	1	0	0	1	-1	0	1
20260917-081847	aquatic	1	17785	2033785	192	CRUNDLE	MALE	60	191	52	12,28,-1,23,-1,12	cavern	28391	0	1	0	0	1	-1	0	1
20260917-081847	aquatic	1	17785	2033785	193	CRUNDLE	MALE	64	191	52	12,28,-1,23,-1,12	cavern	26161	0	1	0	0	1	-1	0	1
20260917-081847	aquatic	1	17785	2033785	194	CRUNDLE	MALE	65	191	52	12,28,-1,23,-1,12	cavern	21339	0	1	0	0	1	-1	0	1
20260917-081847	aquatic	1	17785	2033785	195	REACHER	MALE	57	174	77	12,28,-1,14,-1,14	cavern	26131	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	17785	2033785	196	FLESH_BALL	DEFAULT	188	69	55	13,27,-1,22,-1,14	cavern	28842	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	17785	2033785	197	FLESH_BALL	DEFAULT	187	59	55	13,27,-1,22,-1,14	cavern	20266	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	17785	2033785	198	FLESH_BALL	DEFAULT	191	60	55	13,27,-1,22,-1,14	cavern	23757	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	17785	2033785	199	DEMON_14	DEFAULT	79	8	8	12,28,-1,41,-1,1	cavern	23869	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	17785	2033785	200	DEMON_14	DEFAULT	64	0	4	12,28,-1,41,-1,1	cavern	22447	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	17785	2033785	201	DEMON_14	DEFAULT	62	2	4	12,28,-1,41,-1,1	cavern	27679	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	17785	2033785	202	DEMON_14	DEFAULT	61	2	4	12,28,-1,41,-1,1	cavern	29130	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	17785	2033785	203	SPIDER_CAVE_GIANT	MALE	7	8	77	12,27,-1,14,-1,10	cavern	28728	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	17785	2033785	204	BIRD_SWALLOW_CAVE_GIANT	MALE	191	7	84	13,28,-1,2,-1,18	cavern	21125	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18069	2034069	162	FISH_STINGRAY	MALE	148	113	94	13,28,0,-1,-1,6	feature	27848	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18069	2034069	163	ALLIGATOR	FEMALE	137	84	94	13,28,0,-1,-1,4	feature	21350	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18069	2034069	164	ALLIGATOR	MALE	137	80	94	13,28,0,-1,-1,4	feature	24240	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18069	2034069	165	HIPPO	FEMALE	170	104	95	13,28,0,-1,-1,5	feature	25600	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18069	2034069	166	HIPPO	FEMALE	168	107	94	13,28,0,-1,-1,5	feature	20010	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18069	2034069	167	HIPPO	MALE	168	116	95	13,28,0,-1,-1,5	feature	25361	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18069	2034069	168	HIPPO	FEMALE	162	112	95	13,28,0,-1,-1,5	feature	25825	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18069	2034069	178	WEASEL	FEMALE	156	119	95	13,28,-1,-1,-1,170	surface	25531	0	0	0	0	0	-1	0	1
20260917-081847	aquatic	1	18069	2034069	179	BIRD_SWALLOW_CAVE_GIANT	FEMALE	25	175	85	12,28,-1,2,-1,18	cavern	22874	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18069	2034069	180	CRUNDLE	FEMALE	93	176	52	12,28,-1,23,-1,12	cavern	27163	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18069	2034069	181	CRUNDLE	FEMALE	80	186	52	12,28,-1,23,-1,12	cavern	22780	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18069	2034069	182	CRUNDLE	MALE	69	182	52	12,28,-1,23,-1,12	cavern	28560	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18069	2034069	183	CRUNDLE	MALE	68	182	52	12,28,-1,23,-1,12	cavern	25471	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18069	2034069	184	CRUNDLE	MALE	62	183	52	12,28,-1,23,-1,12	cavern	23857	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18069	2034069	185	CRUNDLE	FEMALE	61	172	51	12,28,-1,23,-1,12	cavern	21940	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18069	2034069	186	CRUNDLE	MALE	57	171	51	12,28,-1,23,-1,12	cavern	23806	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18069	2034069	187	CRUNDLE	FEMALE	57	182	52	12,28,-1,23,-1,12	cavern	23550	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18069	2034069	188	CRUNDLE	MALE	61	185	52	12,28,-1,23,-1,12	cavern	22311	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18069	2034069	189	CRUNDLE	MALE	55	180	51	12,28,-1,23,-1,12	cavern	24940	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18069	2034069	190	CRUNDLE	MALE	62	191	52	12,28,-1,23,-1,12	cavern	22655	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18069	2034069	191	CRUNDLE	FEMALE	65	190	52	12,28,-1,23,-1,12	cavern	27589	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18069	2034069	192	CRUNDLE	MALE	68	191	52	12,28,-1,23,-1,12	cavern	28291	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18069	2034069	193	CRUNDLE	MALE	64	191	52	12,28,-1,23,-1,12	cavern	26161	0	1	0	0	1	-1	0	1
20260917-081847	aquatic	1	18069	2034069	194	CRUNDLE	MALE	65	191	52	12,28,-1,23,-1,12	cavern	21339	0	1	0	0	1	-1	0	1
20260917-081847	aquatic	1	18069	2034069	195	REACHER	MALE	54	169	77	12,28,-1,14,-1,14	cavern	25847	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18069	2034069	196	FLESH_BALL	DEFAULT	185	68	55	13,27,-1,22,-1,14	cavern	28558	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18069	2034069	197	FLESH_BALL	DEFAULT	184	60	55	13,27,-1,22,-1,14	cavern	19982	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18069	2034069	198	FLESH_BALL	DEFAULT	191	60	55	13,27,-1,22,-1,14	cavern	23473	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18069	2034069	199	DEMON_14	DEFAULT	74	26	6	12,28,-1,41,-1,1	cavern	23585	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18069	2034069	200	DEMON_14	DEFAULT	64	0	4	12,28,-1,41,-1,1	cavern	22163	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18069	2034069	201	DEMON_14	DEFAULT	62	2	4	12,28,-1,41,-1,1	cavern	27395	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18069	2034069	202	DEMON_14	DEFAULT	61	2	4	12,28,-1,41,-1,1	cavern	28846	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18069	2034069	203	SPIDER_CAVE_GIANT	MALE	15	1	77	12,27,-1,14,-1,10	cavern	28444	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18069	2034069	204	BIRD_SWALLOW_CAVE_GIANT	MALE	182	8	83	13,28,-1,2,-1,18	cavern	20841	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	162	FISH_STINGRAY	MALE	149	111	94	13,28,0,-1,-1,6	feature	27563	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	163	ALLIGATOR	FEMALE	141	88	94	13,28,0,-1,-1,4	feature	21065	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	164	ALLIGATOR	MALE	138	84	94	13,28,0,-1,-1,4	feature	23955	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	165	HIPPO	FEMALE	171	104	95	13,28,0,-1,-1,5	feature	25315	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	166	HIPPO	FEMALE	170	103	95	13,28,0,-1,-1,5	feature	19725	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	167	HIPPO	MALE	167	110	95	13,28,0,-1,-1,5	feature	25076	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	168	HIPPO	FEMALE	167	107	94	13,28,0,-1,-1,5	feature	25540	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	178	WEASEL	FEMALE	141	155	95	13,28,-1,-1,-1,170	surface	25246	0	0	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	179	BIRD_SWALLOW_CAVE_GIANT	FEMALE	30	184	84	12,28,-1,2,-1,18	cavern	22589	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	180	CRUNDLE	FEMALE	105	174	55	12,28,-1,23,-1,12	cavern	26878	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	181	CRUNDLE	FEMALE	95	172	52	12,28,-1,23,-1,12	cavern	22495	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	182	CRUNDLE	MALE	81	178	52	12,28,-1,23,-1,12	cavern	28275	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	183	CRUNDLE	MALE	68	182	52	12,28,-1,23,-1,12	cavern	25186	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	184	CRUNDLE	MALE	67	182	52	12,28,-1,23,-1,12	cavern	23572	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	185	CRUNDLE	FEMALE	65	179	52	12,28,-1,23,-1,12	cavern	21655	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	186	CRUNDLE	MALE	62	172	51	12,28,-1,23,-1,12	cavern	23521	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	187	CRUNDLE	FEMALE	61	176	51	12,28,-1,23,-1,12	cavern	23265	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	188	CRUNDLE	MALE	54	180	51	12,28,-1,23,-1,12	cavern	22026	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	189	CRUNDLE	MALE	62	184	52	12,28,-1,23,-1,12	cavern	24655	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	190	CRUNDLE	MALE	57	180	51	12,28,-1,23,-1,12	cavern	22370	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	191	CRUNDLE	FEMALE	60	185	52	12,28,-1,23,-1,12	cavern	27304	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	192	CRUNDLE	MALE	69	188	52	12,28,-1,23,-1,12	cavern	28006	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	193	CRUNDLE	MALE	67	191	52	12,28,-1,23,-1,12	cavern	25876	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	194	CRUNDLE	MALE	64	191	52	12,28,-1,23,-1,12	cavern	21054	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	195	REACHER	MALE	46	163	77	12,28,-1,14,-1,14	cavern	25562	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	196	FLESH_BALL	DEFAULT	182	65	55	13,27,-1,22,-1,14	cavern	28273	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	197	FLESH_BALL	DEFAULT	183	64	55	13,27,-1,22,-1,14	cavern	19697	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	198	FLESH_BALL	DEFAULT	187	59	55	13,27,-1,22,-1,14	cavern	23188	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	199	DEMON_14	DEFAULT	76	39	6	12,28,-1,41,-1,1	cavern	23300	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	200	DEMON_14	DEFAULT	66	20	5	12,28,-1,41,-1,1	cavern	21878	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	201	DEMON_14	DEFAULT	67	13	4	12,28,-1,41,-1,1	cavern	27110	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	202	DEMON_14	DEFAULT	66	7	4	12,28,-1,41,-1,1	cavern	28561	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	203	SPIDER_CAVE_GIANT	MALE	33	4	77	12,27,-1,14,-1,10	cavern	28159	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18354	2034354	204	BIRD_SWALLOW_CAVE_GIANT	MALE	166	22	82	13,28,-1,2,-1,18	cavern	20556	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	162	FISH_STINGRAY	MALE	156	102	94	13,28,0,-1,-1,6	feature	27309	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	163	ALLIGATOR	FEMALE	143	90	95	13,28,0,-1,-1,4	feature	20811	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	164	ALLIGATOR	MALE	140	87	95	13,28,0,-1,-1,4	feature	23701	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	165	HIPPO	FEMALE	177	102	95	13,28,0,-1,-1,5	feature	25061	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	166	HIPPO	FEMALE	170	103	95	13,28,0,-1,-1,5	feature	19471	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	167	HIPPO	MALE	170	104	95	13,28,0,-1,-1,5	feature	24822	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	168	HIPPO	FEMALE	177	97	95	13,28,0,-1,-1,5	feature	25286	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	178	WEASEL	FEMALE	154	135	95	13,28,-1,-1,-1,170	surface	24992	0	0	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	179	BIRD_SWALLOW_CAVE_GIANT	FEMALE	30	184	84	12,28,-1,2,-1,18	cavern	22335	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	180	CRUNDLE	FEMALE	103	169	55	12,28,-1,23,-1,12	cavern	26623	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	181	CRUNDLE	FEMALE	111	170	55	12,28,-1,23,-1,12	cavern	22241	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	182	CRUNDLE	MALE	102	173	54	12,28,-1,23,-1,12	cavern	28021	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	183	CRUNDLE	MALE	84	180	52	12,28,-1,23,-1,12	cavern	24932	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	184	CRUNDLE	MALE	67	180	52	12,28,-1,23,-1,12	cavern	23318	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	185	CRUNDLE	FEMALE	65	179	52	12,28,-1,23,-1,12	cavern	21401	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	186	CRUNDLE	MALE	66	181	52	12,28,-1,23,-1,12	cavern	23267	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	187	CRUNDLE	FEMALE	64	176	51	12,28,-1,23,-1,12	cavern	23011	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	188	CRUNDLE	MALE	66	176	51	12,28,-1,23,-1,12	cavern	21772	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	189	CRUNDLE	MALE	59	178	51	12,28,-1,23,-1,12	cavern	24401	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	190	CRUNDLE	MALE	60	185	52	12,28,-1,23,-1,12	cavern	22116	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	191	CRUNDLE	FEMALE	67	182	52	12,28,-1,23,-1,12	cavern	27050	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	192	CRUNDLE	MALE	60	180	51	12,28,-1,23,-1,12	cavern	27752	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	193	CRUNDLE	MALE	64	183	52	12,28,-1,23,-1,12	cavern	25622	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	194	CRUNDLE	MALE	63	186	52	12,28,-1,23,-1,12	cavern	20800	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	195	REACHER	MALE	40	158	77	12,28,-1,14,-1,14	cavern	25308	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	196	FLESH_BALL	DEFAULT	179	64	55	13,27,-1,22,-1,14	cavern	28019	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	197	FLESH_BALL	DEFAULT	184	67	55	13,27,-1,22,-1,14	cavern	19443	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	198	FLESH_BALL	DEFAULT	184	60	55	13,27,-1,22,-1,14	cavern	22934	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	199	DEMON_14	DEFAULT	77	40	7	12,28,-1,41,-1,1	cavern	23046	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	200	DEMON_14	DEFAULT	67	32	6	12,28,-1,41,-1,1	cavern	21624	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	201	DEMON_14	DEFAULT	64	21	5	12,28,-1,41,-1,1	cavern	26856	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	202	DEMON_14	DEFAULT	62	22	5	12,28,-1,41,-1,1	cavern	28307	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	203	SPIDER_CAVE_GIANT	MALE	36	6	79	12,27,-1,14,-1,10	cavern	27905	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18608	2034608	204	BIRD_SWALLOW_CAVE_GIANT	MALE	167	35	84	13,28,-1,2,-1,18	cavern	20302	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	162	FISH_STINGRAY	MALE	152	107	94	13,28,0,-1,-1,6	feature	27005	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	163	ALLIGATOR	FEMALE	143	95	95	13,28,0,-1,-1,4	feature	20507	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	164	ALLIGATOR	MALE	140	87	95	13,28,0,-1,-1,4	feature	23397	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	165	HIPPO	FEMALE	180	101	95	13,28,0,-1,-1,5	feature	24757	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	166	HIPPO	FEMALE	174	102	95	13,28,0,-1,-1,5	feature	19167	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	167	HIPPO	MALE	172	102	95	13,28,0,-1,-1,5	feature	24518	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	168	HIPPO	FEMALE	171	101	95	13,28,0,-1,-1,5	feature	24982	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	178	WEASEL	FEMALE	179	131	95	13,28,-1,-1,-1,170	surface	24688	0	0	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	179	BIRD_SWALLOW_CAVE_GIANT	FEMALE	30	184	84	12,28,-1,2,-1,18	cavern	22031	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	180	CRUNDLE	FEMALE	86	167	52	12,28,-1,23,-1,12	cavern	26319	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	181	CRUNDLE	FEMALE	93	170	52	12,28,-1,23,-1,12	cavern	21937	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	182	CRUNDLE	MALE	99	173	53	12,28,-1,23,-1,12	cavern	27717	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	183	CRUNDLE	MALE	105	167	55	12,28,-1,23,-1,12	cavern	24628	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	184	CRUNDLE	MALE	67	180	52	12,28,-1,23,-1,12	cavern	23014	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	185	CRUNDLE	FEMALE	65	179	52	12,28,-1,23,-1,12	cavern	21097	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	186	CRUNDLE	MALE	66	181	52	12,28,-1,23,-1,12	cavern	22963	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	187	CRUNDLE	FEMALE	68	179	52	12,28,-1,23,-1,12	cavern	22707	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	188	CRUNDLE	MALE	62	178	51	12,28,-1,23,-1,12	cavern	21468	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	189	CRUNDLE	MALE	62	176	51	12,28,-1,23,-1,12	cavern	24097	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	190	CRUNDLE	MALE	59	178	51	12,28,-1,23,-1,12	cavern	21812	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	191	CRUNDLE	FEMALE	56	180	51	12,28,-1,23,-1,12	cavern	26746	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	192	CRUNDLE	MALE	56	182	51	12,28,-1,23,-1,12	cavern	27448	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	193	CRUNDLE	MALE	58	184	52	12,28,-1,23,-1,12	cavern	25318	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	194	CRUNDLE	MALE	65	187	52	12,28,-1,23,-1,12	cavern	20496	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	195	REACHER	MALE	32	160	77	12,28,-1,14,-1,14	cavern	25004	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	196	FLESH_BALL	DEFAULT	177	66	55	13,27,-1,22,-1,14	cavern	27715	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	197	FLESH_BALL	DEFAULT	180	64	55	13,27,-1,22,-1,14	cavern	19139	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	198	FLESH_BALL	DEFAULT	183	64	55	13,27,-1,22,-1,14	cavern	22630	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	199	DEMON_14	DEFAULT	85	48	8	12,28,-1,41,-1,1	cavern	22742	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	200	DEMON_14	DEFAULT	77	40	7	12,28,-1,41,-1,1	cavern	21320	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	201	DEMON_14	DEFAULT	65	21	5	12,28,-1,41,-1,1	cavern	26552	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	202	DEMON_14	DEFAULT	62	22	5	12,28,-1,41,-1,1	cavern	28003	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	203	SPIDER_CAVE_GIANT	MALE	44	13	79	12,27,-1,14,-1,10	cavern	27601	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	18912	2034912	204	BIRD_SWALLOW_CAVE_GIANT	MALE	172	49	83	13,28,-1,2,-1,18	cavern	19998	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	19195	2035195	162	FISH_STINGRAY	MALE	155	105	94	13,28,0,-1,-1,6	feature	26722	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	19195	2035195	163	ALLIGATOR	FEMALE	143	97	95	13,28,0,-1,-1,4	feature	20224	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	19195	2035195	164	ALLIGATOR	MALE	140	87	95	13,28,0,-1,-1,4	feature	23114	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	19195	2035195	165	HIPPO	FEMALE	183	103	95	13,28,0,-1,-1,5	feature	24474	0	1	0	0	0	-1	0	1
20260917-081847	aquatic	1	19195	2035195	166	HIPPO	FEMALE	178	102	95	13,28,0,-1,-1,5	feature	18884	0	1	0	0	0	-1	0	1
