run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-222827	far40	1	61199	867599	203	DINGO	57	2	60416	The dingo bites the skunk in the right front leg, denting the fat and bruising the muscle!
20260917-222827	far40	1	61199	867599	203	DINGO	59	2	60429	The dingo bites the skunk in the right rear leg, tearing the fat and bruising the muscle!
20260917-222827	far40	1	61199	867599	203	DINGO	60	2	60433	The skunk bites the dingo in the right front paw, tearing the skin!
20260917-222827	far40	1	61199	867599	203	DINGO	61	2	60434	The dingo bites the skunk in the right front leg, denting the fat!
20260917-222827	far40	1	61199	867599	203	DINGO	62	2	60439	The dingo bites the skunk in the lower body, tearing the fat and bruising the muscle and bruising the stomach!
20260917-222827	far40	1	61199	867599	203	DINGO	63	2	60441	The skunk bites the dingo in the left front paw, tearing the skin!
20260917-222827	far40	1	61199	867599	203	DINGO	64	2	60448	The skunk attacks the dingo but He jumps away!
20260917-222827	far40	1	61199	867599	203	DINGO	65	2	60455	The skunk misses the dingo!
20260917-222827	far40	1	61199	867599	203	DINGO	66	2	60611	The stray dog scratches the dingo in the lower body, lightly tapping the target!
20260917-222827	far40	1	61199	867599	203	DINGO	67	2	60611	The dingo misses the stray dog!
20260917-222827	far40	1	61199	867599	203	DINGO	68	2	60617	The stray dog attacks the dingo but He jumps away!
20260917-222827	far40	1	61199	867599	203	DINGO	69	2	60618	The dingo scratches the stray dog in the right rear leg, denting the skin and bruising the muscle!
20260917-222827	far40	1	61199	867599	203	DINGO	70	2	60622	The stray dog bites the dingo in the right rear paw, tearing apart the skin!
20260917-222827	far40	1	61199	867599	203	DINGO	71	2	60624	The dingo bites the stray dog in the upper body, tearing the fat!
20260917-222827	far40	1	61199	867599	203	DINGO	72	2	60625	The stray dog charges at the dingo!
20260917-222827	far40	1	61199	867599	203	DINGO	73	2	60625	The stray dog collides with the dingo!
20260917-222827	far40	1	61199	867599	203	DINGO	74	2	60625	The dingo is knocked over and tumbles backward!
20260917-222827	far40	1	61199	867599	203	DINGO	75	2	60627	The stray dog bites the dingo in the left rear leg, tearing the fat!
20260917-222827	far40	1	61199	867599	203	DINGO	76	2	60636	The dingo attacks the stray dog but She jumps away!
20260917-222827	far40	1	61199	867599	203	DINGO	77	2	60644	The stray dog scratches the dingo in the right front paw, lightly tapping the target!
20260917-222827	far40	1	61199	867599	203	DINGO	78	2	60648	The stray dog bites the dingo in the right rear leg, tearing the muscle!
20260917-222827	far40	1	61199	867599	203	DINGO	79	2	60652	The stray dog bites the dingo in the head, tearing the muscle!
20260917-222827	far40	1	61199	867599	203	DINGO	80	2	60656	The dingo is no longer stunned.
20260917-222827	far40	1	61199	867599	203	DINGO	81	2	60656	The dingo bites the stray dog in the left rear paw, tearing the fat and bruising the muscle!
20260917-222827	far40	1	61199	867599	203	DINGO	82	2	60657	The stray dog shakes the dingo around by the head, tearing apart the head's muscle!
20260917-222827	far40	1	61199	867599	203	DINGO	83	2	60659	The stray dog shakes the dingo around by the head and the upper spine collapses!
20260917-222827	far40	1	61199	867599	203	DINGO	84	2	60659	The stray dog bites the dingo in the right front paw, tearing the muscle!
20260917-222827	far40	1	61199	867599	203	DINGO	85	2	60664	The stray dog bites the dingo in the upper body, tearing the muscle!
20260917-222827	far40	1	61199	867599	203	DINGO	86	2	60665	The force bends the neck, tearing apart the fat!
20260917-222827	far40	1	61199	867599	203	DINGO	87	2	60669	The stray dog shakes the dingo around by the upper body, tearing apart the upper body's fat and bruising the muscle!
20260917-222827	far40	1	61199	867599	203	DINGO	88	2	60674	The stray dog bites the dingo in the upper body, tearing the muscle and bruising the right lung!
20260917-222827	far40	1	61199	867599	203	DINGO	89	2	60681	The stray dog bites the dingo in the lower body, tearing the muscle and bruising the spleen!
20260917-222827	far40	1	61199	867599	203	DINGO	90	2	60687	The stray dog shakes the dingo around by the lower body, tearing apart the lower body's fat and bruising the muscle and tearing apart the lower spine's nervous tissue!
20260917-222827	far40	1	61199	867599	203	DINGO	91	2	60687	A tendon in the lower spine has been torn!
20260917-222827	far40	1	61199	867599	203	DINGO	92	2	60688	The dingo passes out from exhaustion.
20260917-222827	far40	1	61199	867599	203	DINGO	93	2	60689	The stray dog bites the dingo in the head, tearing apart the muscle!
20260917-222827	far40	1	61199	867599	203	DINGO	94	2	60691	The stray dog bites the dingo in the upper body, tearing the muscle and bruising the right true ribs!
20260917-222827	far40	2	62479	868879	195	BIRD_OWL_GREAT_HORNED	9	2	62277	The great horned owl snatches at the wolf in the neck with her first toe, left foot, tearing the fat!
20260917-222827	far40	2	62479	868879	195	BIRD_OWL_GREAT_HORNED	10	2	62284	The great horned owl snatches at the wolf in the left rear leg with her first toe, right foot, denting the skin and bruising the muscle!
20260917-222827	far40	2	62479	868879	195	BIRD_OWL_GREAT_HORNED	11	2	62291	The great horned owl snatches at the wolf in the upper body with her first toe, right foot, denting the skin and bruising the muscle!
20260917-222827	far40	2	62479	868879	195	BIRD_OWL_GREAT_HORNED	13	2	62299	The great horned owl attacks the wolf but She jumps away!
20260917-222827	far40	2	62479	868879	195	BIRD_OWL_GREAT_HORNED	14	2	62305	The great horned owl snatches at the wolf in the left front paw with her first toe, right foot, denting the skin and bruising the muscle!
20260917-222827	far40	2	62479	868879	195	BIRD_OWL_GREAT_HORNED	15	2	62309	The great horned owl misses the wolf!
20260917-222827	far40	2	62479	868879	195	BIRD_OWL_GREAT_HORNED	19	2	62323	The great horned owl bites the wolf in the right rear leg, denting the skin and bruising the muscle!
20260917-222827	far40	2	62479	868879	195	BIRD_OWL_GREAT_HORNED	20	2	62360	The great horned owl snatches at the wolf in the right rear leg with her first toe, right foot, denting the skin and bruising the muscle!
20260917-222827	far40	2	62479	868879	195	BIRD_OWL_GREAT_HORNED	21	2	62375	The great horned owl bites the wolf in the right rear paw, denting the skin and bruising the muscle!
20260917-222827	far40	2	62479	868879	195	BIRD_OWL_GREAT_HORNED	22	2	62375	The great horned owl latches on firmly!
20260917-222827	far40	2	62479	868879	195	BIRD_OWL_GREAT_HORNED	23	2	62380	The wolf breaks the grip of The great horned owl's beak on the wolf's right rear paw.
20260917-222827	far40	2	62479	868879	195	BIRD_OWL_GREAT_HORNED	24	2	62382	The great horned owl snatches at the wolf in the tail with her first toe, right foot, denting the skin and bruising the muscle!
20260917-222827	far40	2	62479	868879	195	BIRD_OWL_GREAT_HORNED	25	2	62407	The great horned owl bites the wolf in the left front leg, denting the skin and bruising the muscle!
20260917-222827	far40	2	62479	868879	195	BIRD_OWL_GREAT_HORNED	26	2	62420	The great horned owl snatches at the wolf in the left rear leg with her first toe, left foot, denting the skin and bruising the muscle!
20260917-222827	far40	2	62479	868879	195	BIRD_OWL_GREAT_HORNED	27	2	62431	The great horned owl snatches at the wolf in the left front paw with her first toe, left foot, denting the skin and bruising the fat!
20260917-222827	far40	2	62479	868879	206	WOLF	9	2	62277	The great horned owl snatches at the wolf in the neck with her first toe, left foot, tearing the fat!
20260917-222827	far40	2	62479	868879	206	WOLF	10	2	62284	The great horned owl snatches at the wolf in the left rear leg with her first toe, right foot, denting the skin and bruising the muscle!
20260917-222827	far40	2	62479	868879	206	WOLF	11	2	62291	The great horned owl snatches at the wolf in the upper body with her first toe, right foot, denting the skin and bruising the muscle!
20260917-222827	far40	2	62479	868879	206	WOLF	12	2	62291	The wolf stands up.
20260917-222827	far40	2	62479	868879	206	WOLF	13	2	62299	The great horned owl attacks the wolf but She jumps away!
20260917-222827	far40	2	62479	868879	206	WOLF	16	2	62316	The wolf slams into an obstacle!
20260917-222827	far40	2	62479	868879	206	WOLF	17	2	62316	The wolf's right front leg takes the full force of the impact, bruising the muscle!
20260917-222827	far40	2	62479	868879	206	WOLF	20	2	62360	The great horned owl snatches at the wolf in the right rear leg with her first toe, right foot, denting the skin and bruising the muscle!
20260917-222827	far40	2	62479	868879	206	WOLF	21	2	62375	The great horned owl bites the wolf in the right rear paw, denting the skin and bruising the muscle!
20260917-222827	far40	2	62479	868879	206	WOLF	22	2	62375	The great horned owl latches on firmly!
20260917-222827	far40	2	62479	868879	206	WOLF	23	2	62380	The wolf breaks the grip of The great horned owl's beak on the wolf's right rear paw.
20260917-222827	far40	2	62479	868879	206	WOLF	24	2	62382	The great horned owl snatches at the wolf in the tail with her first toe, right foot, denting the skin and bruising the muscle!
20260917-222827	far40	2	62479	868879	206	WOLF	25	2	62407	The great horned owl bites the wolf in the left front leg, denting the skin and bruising the muscle!
20260917-222827	far40	2	62479	868879	206	WOLF	26	2	62420	The great horned owl snatches at the wolf in the left rear leg with her first toe, left foot, denting the skin and bruising the muscle!
20260917-222827	far40	2	62479	868879	206	WOLF	27	2	62431	The great horned owl snatches at the wolf in the left front paw with her first toe, left foot, denting the skin and bruising the fat!
20260917-222827	far40	2	62479	868879	207	WOLF	5	2	61821	The wolf's tongue takes the full force of the impact and the part splits in gore!
20260917-222827	far40	2	62479	868879	207	WOLF	6	2	61821	The wolf's left rear leg takes the full force of the impact, bruising the muscle!
20260917-222827	far40	2	62479	868879	207	WOLF	7	2	61821	The wolf's upper body takes the full force of the impact, bruising the muscle and bruising the liver!
20260917-222827	far40	2	62479	868879	207	WOLF	8	2	61821	The wolf's left front leg takes the full force of the impact, bruising the muscle!
20260917-222827	far40	2	62479	868879	208	WOLF	14	2	62305	The great horned owl snatches at the wolf in the left front paw with her first toe, right foot, denting the skin and bruising the muscle!
20260917-222827	far40	2	62479	868879	208	WOLF	15	2	62309	The great horned owl misses the wolf!
20260917-222827	far40	2	62479	868879	208	WOLF	19	2	62323	The great horned owl bites the wolf in the right rear leg, denting the skin and bruising the muscle!
20260917-222827	far80	1	18991	825391	159	WOLF	3	2	18761	The wolf bites the wombat in the left front paw, tearing the muscle!
20260917-222827	far80	1	18991	825391	159	WOLF	4	2	18773	The wolf attacks the wombat but She jumps away!
20260917-222827	far80	1	18991	825391	159	WOLF	5	2	18779	The wolf bites the wombat in the right rear paw, tearing the skin!
20260917-222827	far80	1	18991	825391	159	WOLF	6	2	18794	The wolf bites the wombat in the tail, tearing the muscle!
20260917-222827	far80	1	18991	825391	159	WOLF	7	2	18822	The wolf misses the wombat!
20260917-222827	far80	1	18991	825391	159	WOLF	8	2	18922	The wolf bites the wombat in the lower body, tearing the muscle and bruising the stomach!
20260917-222827	far80	1	18991	825391	159	WOLF	9	2	18958	The wolf scratches the wombat in the head, tearing the fat and bruising the muscle!
20260917-222827	far80	1	18991	825391	159	WOLF	10	2	18958	The wombat has been stunned!
20260917-222827	far80	1	18991	825391	159	WOLF	11	2	18958	The wombat has been stunned again!
20260917-222827	far80	1	18991	825391	159	WOLF	12	2	18958	The force twists the neck!
20260917-222827	far80	1	18991	825391	159	WOLF	13	2	18969	The wolf bites the wombat in the right front paw, tearing the muscle!
20260917-222827	far80	1	18991	825391	159	WOLF	14	2	18969	The force bends the right front leg!
20260917-222827	far80	1	18991	825391	159	WOLF	16	2	18977	The wolf bites the wombat in the head, tearing the muscle!
20260917-222827	far80	1	18991	825391	159	WOLF	17	2	18977	The wolf latches on firmly!
20260917-222827	far80	1	18991	825391	159	WOLF	18	2	18979	The wombat misses the wolf!
20260917-222827	far80	1	18991	825391	159	WOLF	19	2	18983	The wolf shakes the wombat around by the head, tearing apart the head's muscle!
20260917-222827	far80	1	18991	825391	159	WOLF	20	2	18983	An artery in the head has been opened by the attack!
20260917-222827	far80	1	18991	825391	159	WOLF	21	2	18983	A tendon in the skull has been torn!
20260917-222827	far80	1	18991	825391	159	WOLF	22	2	18984	The wombat is unable to break the grip of The wolf's teeth on The wombat's head!
20260917-222827	far80	1	18991	825391	159	WOLF	23	2	18985	The wolf shakes the wombat around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-222827	far80	1	18991	825391	159	WOLF	24	2	18985	A tendon in the upper spine has been torn!
20260917-222827	far80	1	18991	825391	162	WOMBAT	3	2	18761	The wolf bites the wombat in the left front paw, tearing the muscle!
20260917-222827	far80	1	18991	825391	162	WOMBAT	4	2	18773	The wolf attacks the wombat but She jumps away!
20260917-222827	far80	1	18991	825391	162	WOMBAT	5	2	18779	The wolf bites the wombat in the right rear paw, tearing the skin!
20260917-222827	far80	1	18991	825391	162	WOMBAT	6	2	18794	The wolf bites the wombat in the tail, tearing the muscle!
20260917-222827	far80	1	18991	825391	162	WOMBAT	7	2	18822	The wolf misses the wombat!
20260917-222827	far80	1	18991	825391	162	WOMBAT	8	2	18922	The wolf bites the wombat in the lower body, tearing the muscle and bruising the stomach!
20260917-222827	far80	1	18991	825391	162	WOMBAT	9	2	18958	The wolf scratches the wombat in the head, tearing the fat and bruising the muscle!
20260917-222827	far80	1	18991	825391	162	WOMBAT	10	2	18958	The wombat has been stunned!
20260917-222827	far80	1	18991	825391	162	WOMBAT	11	2	18958	The wombat has been stunned again!
20260917-222827	far80	1	18991	825391	162	WOMBAT	12	2	18958	The force twists the neck!
20260917-222827	far80	1	18991	825391	162	WOMBAT	13	2	18969	The wolf bites the wombat in the right front paw, tearing the muscle!
20260917-222827	far80	1	18991	825391	162	WOMBAT	14	2	18969	The force bends the right front leg!
20260917-222827	far80	1	18991	825391	162	WOMBAT	15	2	18970	The wombat falls over.
20260917-222827	far80	1	18991	825391	162	WOMBAT	16	2	18977	The wolf bites the wombat in the head, tearing the muscle!
20260917-222827	far80	1	18991	825391	162	WOMBAT	17	2	18977	The wolf latches on firmly!
20260917-222827	far80	1	18991	825391	162	WOMBAT	18	2	18979	The wombat misses the wolf!
20260917-222827	far80	1	18991	825391	162	WOMBAT	19	2	18983	The wolf shakes the wombat around by the head, tearing apart the head's muscle!
20260917-222827	far80	1	18991	825391	162	WOMBAT	20	2	18983	An artery in the head has been opened by the attack!
20260917-222827	far80	1	18991	825391	162	WOMBAT	21	2	18983	A tendon in the skull has been torn!
20260917-222827	far80	1	18991	825391	162	WOMBAT	22	2	18984	The wombat is unable to break the grip of The wolf's teeth on The wombat's head!
20260917-222827	far80	1	18991	825391	162	WOMBAT	23	2	18985	The wolf shakes the wombat around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-222827	far80	1	18991	825391	162	WOMBAT	24	2	18985	A tendon in the upper spine has been torn!
20260917-222827	far80	1	20061	826461	156	WOLF	29	2	19051	The cougar attacks the wolf but She jumps away!
20260917-222827	far80	1	20061	826461	156	WOLF	30	2	19059	The cougar scratches the wolf in the right rear paw, tearing the fat!
20260917-222827	far80	1	20061	826461	156	WOLF	31	2	19064	The cougar misses the wolf!
20260917-222827	far80	1	20061	826461	156	WOLF	32	2	19065	The wolf bites the cougar in the right rear paw, tearing the fat!
20260917-222827	far80	1	20061	826461	156	WOLF	33	2	19076	The wolf attacks the cougar but She jumps away!
20260917-222827	far80	1	20061	826461	156	WOLF	34	2	19091	The cougar scratches the wolf in the left front leg, tearing the fat and bruising the muscle!
20260917-222827	far80	1	20061	826461	156	WOLF	35	2	19181	The cougar scratches the wolf in the left front paw, tearing the fat!
20260917-222827	far80	1	20061	826461	156	WOLF	36	2	19182	The wolf misses the cougar!
20260917-222827	far80	1	20061	826461	156	WOLF	37	2	19189	The wolf bites the cougar in the head, tearing the fat and bruising the muscle!
20260917-222827	far80	1	20061	826461	156	WOLF	38	2	19191	The cougar scratches the wolf in the right rear leg, tearing the fat and bruising the muscle!
20260917-222827	far80	1	20061	826461	156	WOLF	39	2	19195	The cougar breaks the grip of The wolf's teeth on the cougar's head.
20260917-222827	far80	1	20061	826461	156	WOLF	40	2	19198	The cougar scratches the wolf in the left front paw, tearing the fat and bruising the bone!
20260917-222827	far80	1	20061	826461	156	WOLF	41	2	19198	The force pulls the left front leg!
20260917-222827	far80	1	20061	826461	156	WOLF	42	2	19199	The wolf bites the cougar in the tail, tearing the muscle!
20260917-222827	far80	1	20061	826461	156	WOLF	43	2	19205	The wolf grabs the cougar by the fifth right front toe with her right front leg!
20260917-222827	far80	1	20061	826461	156	WOLF	44	2	19206	The cougar scratches the wolf in the right front paw, tearing the fat and bruising the muscle!
20260917-222827	far80	1	20061	826461	156	WOLF	45	2	19207	The wolf adjusts the grip of The wolf's right front leg on the cougar's fifth right front toe.
20260917-222827	far80	1	20061	826461	156	WOLF	46	2	19214	The cougar scratches the wolf in the right front leg, tearing the fat and bruising the muscle!
20260917-222827	far80	1	20061	826461	156	WOLF	47	2	19217	The wolf bites the cougar in the left rear paw, tearing the muscle!
20260917-222827	far80	1	20061	826461	156	WOLF	48	2	19222	The cougar scratches the wolf in the left front paw, tearing the skin!
20260917-222827	far80	1	20061	826461	156	WOLF	49	2	19226	The wolf bites the cougar in the lower body, tearing the fat and bruising the muscle and bruising the guts!
20260917-222827	far80	1	20061	826461	156	WOLF	50	2	19226	The cougar looks sick!
20260917-222827	far80	1	20061	826461	156	WOLF	51	2	19229	The cougar scratches the wolf in the left rear paw, tearing the fat and bruising the muscle!
20260917-222827	far80	1	20061	826461	156	WOLF	52	2	19234	The cougar bites the wolf in the left rear paw, tearing apart the fat!
20260917-222827	far80	1	20061	826461	156	WOLF	53	2	19235	The wolf bites the cougar in the upper body, tearing the fat and bruising the muscle and bruising the left lung!
20260917-222827	far80	1	20061	826461	156	WOLF	54	2	19235	The cougar is having trouble breathing!
20260917-222827	far80	1	20061	826461	156	WOLF	56	2	19240	The cougar breaks the grip of The wolf's teeth on the cougar's upper body.
20260917-222827	far80	1	20061	826461	156	WOLF	57	2	19242	The wolf bites the cougar in the right rear paw, tearing the muscle!
20260917-222827	far80	1	20061	826461	156	WOLF	58	2	19245	The cougar breaks the grip of the wolf's right front leg on The cougar's fifth right front toe.
20260917-222827	far80	1	20061	826461	156	WOLF	59	2	19249	The wolf scratches the cougar in the right rear leg, tearing the fat and bruising the muscle!
20260917-222827	far80	1	20061	826461	156	WOLF	60	2	19249	The cougar bites the wolf in the left front leg, tearing the muscle!
20260917-222827	far80	1	20061	826461	156	WOLF	61	2	19256	The cougar scratches the wolf in the left front paw, tearing the muscle!
20260917-222827	far80	1	20061	826461	156	WOLF	62	2	19262	The wolf stands up.
20260917-222827	far80	1	20061	826461	156	WOLF	63	2	19264	The wolf attacks the cougar but She scrambles away!
20260917-222827	far80	1	20061	826461	156	WOLF	65	2	19268	The wolf bites the cougar in the upper body, tearing the fat!
20260917-222827	far80	1	20061	826461	156	WOLF	66	2	19275	The wolf bites the cougar in the tail, tearing the fat!
20260917-222827	far80	1	20061	826461	156	WOLF	67	2	19288	The cougar breaks the grip of The wolf's teeth on the cougar's left rear paw.
20260917-222827	far80	1	20061	826461	156	WOLF	68	2	19297	An artery has been opened by the attack and a motor nerve has been severed!
20260917-222827	far80	1	20061	826461	156	WOLF	69	2	19305	The wolf scratches the cougar in the right rear paw, tearing the muscle!
20260917-222827	far80	1	20061	826461	156	WOLF	70	2	19311	The wolf bites the cougar in the upper body, tearing the fat and bruising the muscle!
20260917-222827	far80	1	20061	826461	156	WOLF	71	2	19321	The wolf bites the cougar in the lower body, tearing the fat and bruising the muscle and bruising the pancreas!
20260917-222827	far80	1	20061	826461	156	WOLF	72	2	19326	The cougar breaks the grip of The wolf's teeth on the cougar's lower body.
20260917-222827	far80	1	20061	826461	156	WOLF	74	2	20051	The wolf scratches the cougar in the right front paw, tearing the fat and bruising the muscle!
20260917-222827	far80	1	20061	826461	156	WOLF	75	2	20051	The force twists the right front leg!
20260917-222827	far80	1	20061	826461	156	WOLF	76	2	20059	The wolf scratches the cougar in the lower body, tearing the fat and bruising the muscle and bruising the stomach!
20260917-222827	far80	1	20061	826461	159	WOLF	26	2	18999	The wolf bites the wombat in the head, tearing apart the muscle!
20260917-222827	far80	1	20061	826461	159	WOLF	27	2	19005	The wolf shakes the wombat around by the head and the upper spine collapses!
20260917-222827	far80	1	20061	826461	159	WOLF	28	2	19010	An artery has been opened by the attack!
20260917-222827	far80	1	20061	826461	162	WOMBAT	25	2	18994	The wombat gives in to pain.
20260917-222827	far80	1	20061	826461	162	WOMBAT	26	2	18999	The wolf bites the wombat in the head, tearing apart the muscle!
20260917-222827	far80	1	20061	826461	162	WOMBAT	27	2	19005	The wolf shakes the wombat around by the head and the upper spine collapses!
20260917-222827	far80	1	20061	826461	162	WOMBAT	28	2	19010	An artery has been opened by the attack!
20260917-222827	far80	1	20061	826461	164	COUGAR	29	2	19051	The cougar attacks the wolf but She jumps away!
20260917-222827	far80	1	20061	826461	164	COUGAR	30	2	19059	The cougar scratches the wolf in the right rear paw, tearing the fat!
20260917-222827	far80	1	20061	826461	164	COUGAR	31	2	19064	The cougar misses the wolf!
20260917-222827	far80	1	20061	826461	164	COUGAR	32	2	19065	The wolf bites the cougar in the right rear paw, tearing the fat!
20260917-222827	far80	1	20061	826461	164	COUGAR	33	2	19076	The wolf attacks the cougar but She jumps away!
20260917-222827	far80	1	20061	826461	164	COUGAR	34	2	19091	The cougar scratches the wolf in the left front leg, tearing the fat and bruising the muscle!
20260917-222827	far80	1	20061	826461	166	COUGAR	35	2	19181	The cougar scratches the wolf in the left front paw, tearing the fat!
20260917-222827	far80	1	20061	826461	166	COUGAR	36	2	19182	The wolf misses the cougar!
20260917-222827	far80	1	20061	826461	166	COUGAR	37	2	19189	The wolf bites the cougar in the head, tearing the fat and bruising the muscle!
20260917-222827	far80	1	20061	826461	166	COUGAR	38	2	19191	The cougar scratches the wolf in the right rear leg, tearing the fat and bruising the muscle!
20260917-222827	far80	1	20061	826461	166	COUGAR	39	2	19195	The cougar breaks the grip of The wolf's teeth on the cougar's head.
20260917-222827	far80	1	20061	826461	166	COUGAR	40	2	19198	The cougar scratches the wolf in the left front paw, tearing the fat and bruising the bone!
20260917-222827	far80	1	20061	826461	166	COUGAR	41	2	19198	The force pulls the left front leg!
20260917-222827	far80	1	20061	826461	166	COUGAR	42	2	19199	The wolf bites the cougar in the tail, tearing the muscle!
20260917-222827	far80	1	20061	826461	166	COUGAR	43	2	19205	The wolf grabs the cougar by the fifth right front toe with her right front leg!
20260917-222827	far80	1	20061	826461	166	COUGAR	44	2	19206	The cougar scratches the wolf in the right front paw, tearing the fat and bruising the muscle!
20260917-222827	far80	1	20061	826461	166	COUGAR	45	2	19207	The wolf adjusts the grip of The wolf's right front leg on the cougar's fifth right front toe.
20260917-222827	far80	1	20061	826461	166	COUGAR	46	2	19214	The cougar scratches the wolf in the right front leg, tearing the fat and bruising the muscle!
20260917-222827	far80	1	20061	826461	166	COUGAR	47	2	19217	The wolf bites the cougar in the left rear paw, tearing the muscle!
20260917-222827	far80	1	20061	826461	166	COUGAR	48	2	19222	The cougar scratches the wolf in the left front paw, tearing the skin!
20260917-222827	far80	1	20061	826461	166	COUGAR	49	2	19226	The wolf bites the cougar in the lower body, tearing the fat and bruising the muscle and bruising the guts!
20260917-222827	far80	1	20061	826461	166	COUGAR	50	2	19226	The cougar looks sick!
20260917-222827	far80	1	20061	826461	166	COUGAR	51	2	19229	The cougar scratches the wolf in the left rear paw, tearing the fat and bruising the muscle!
20260917-222827	far80	1	20061	826461	166	COUGAR	52	2	19234	The cougar bites the wolf in the left rear paw, tearing apart the fat!
20260917-222827	far80	1	20061	826461	166	COUGAR	53	2	19235	The wolf bites the cougar in the upper body, tearing the fat and bruising the muscle and bruising the left lung!
20260917-222827	far80	1	20061	826461	166	COUGAR	54	2	19235	The cougar is having trouble breathing!
20260917-222827	far80	1	20061	826461	166	COUGAR	55	2	19240	The cougar vomits.
20260917-222827	far80	1	20061	826461	166	COUGAR	56	2	19240	The cougar breaks the grip of The wolf's teeth on the cougar's upper body.
20260917-222827	far80	1	20061	826461	166	COUGAR	57	2	19242	The wolf bites the cougar in the right rear paw, tearing the muscle!
20260917-222827	far80	1	20061	826461	166	COUGAR	58	2	19245	The cougar breaks the grip of the wolf's right front leg on The cougar's fifth right front toe.
20260917-222827	far80	1	20061	826461	166	COUGAR	59	2	19249	The wolf scratches the cougar in the right rear leg, tearing the fat and bruising the muscle!
20260917-222827	far80	1	20061	826461	166	COUGAR	60	2	19249	The cougar bites the wolf in the left front leg, tearing the muscle!
20260917-222827	far80	1	20061	826461	166	COUGAR	61	2	19256	The cougar scratches the wolf in the left front paw, tearing the muscle!
20260917-222827	far80	1	20061	826461	166	COUGAR	63	2	19264	The wolf attacks the cougar but She scrambles away!
20260917-222827	far80	1	20061	826461	166	COUGAR	64	2	19267	The cougar retches.
20260917-222827	far80	1	20061	826461	166	COUGAR	65	2	19268	The wolf bites the cougar in the upper body, tearing the fat!
20260917-222827	far80	1	20061	826461	166	COUGAR	66	2	19275	The wolf bites the cougar in the tail, tearing the fat!
20260917-222827	far80	1	20061	826461	166	COUGAR	67	2	19288	The cougar breaks the grip of The wolf's teeth on the cougar's left rear paw.
20260917-222827	far80	1	20061	826461	166	COUGAR	68	2	19297	An artery has been opened by the attack and a motor nerve has been severed!
20260917-222827	far80	1	20061	826461	166	COUGAR	69	2	19305	The wolf scratches the cougar in the right rear paw, tearing the muscle!
20260917-222827	far80	1	20061	826461	166	COUGAR	70	2	19311	The wolf bites the cougar in the upper body, tearing the fat and bruising the muscle!
20260917-222827	far80	1	20061	826461	166	COUGAR	71	2	19321	The wolf bites the cougar in the lower body, tearing the fat and bruising the muscle and bruising the pancreas!
20260917-222827	far80	1	20061	826461	166	COUGAR	72	2	19326	The cougar breaks the grip of The wolf's teeth on the cougar's lower body.
20260917-222827	far80	1	20061	826461	166	COUGAR	74	2	20051	The wolf scratches the cougar in the right front paw, tearing the fat and bruising the muscle!
20260917-222827	far80	1	20061	826461	166	COUGAR	75	2	20051	The force twists the right front leg!
20260917-222827	far80	1	20061	826461	166	COUGAR	76	2	20059	The wolf scratches the cougar in the lower body, tearing the fat and bruising the muscle and bruising the stomach!
20260917-222827	far80	1	21158	827558	156	WOLF	77	2	20067	The wolf bites the cougar in the left front leg, tearing the fat and bruising the muscle!
20260917-222827	far80	1	21158	827558	156	WOLF	78	2	20071	The cougar breaks the grip of The wolf's teeth from The cougar's left front leg!
20260917-222827	far80	1	21158	827558	156	WOLF	79	2	20083	The wolf bites the cougar in the left front paw, tearing the muscle!
20260917-222827	far80	1	21158	827558	156	WOLF	80	2	20084	The cougar scratches the wolf in the tail, denting the skin and bruising the muscle!
20260917-222827	far80	1	21158	827558	156	WOLF	81	2	20089	The cougar breaks the grip of The wolf's teeth on the cougar's left front paw.
20260917-222827	far80	1	21158	827558	156	WOLF	82	2	20100	The cougar looks even more sick!
20260917-222827	far80	1	21158	827558	156	WOLF	83	2	20107	The wolf bites the cougar in the head, tearing the fat!
20260917-222827	far80	1	21158	827558	156	WOLF	84	2	20111	The wolf bites the cougar in the right front leg, tearing the fat and bruising the muscle!
20260917-222827	far80	1	21158	827558	156	WOLF	85	2	20115	The wolf bites the cougar in the lower body, tearing the fat!
20260917-222827	far80	1	21158	827558	156	WOLF	86	2	20117	The cougar scratches the wolf in the upper body, tearing the fat and bruising the muscle and bruising the left lung!
20260917-222827	far80	1	21158	827558	156	WOLF	87	2	20123	The cougar scratches the wolf in the right rear paw, tearing the fat and bruising the muscle!
20260917-222827	far80	1	21158	827558	156	WOLF	88	2	20123	The force twists the right rear leg!
20260917-222827	far80	1	21158	827558	156	WOLF	89	2	20130	The wolf bites the cougar in the upper body, tearing the fat and bruising the muscle and bruising the liver!
20260917-222827	far80	1	21158	827558	156	WOLF	90	2	20152	The cougar breaks the grip of The wolf's teeth on the cougar's left front leg.
20260917-222827	far80	1	21158	827558	156	WOLF	91	2	20154	The wolf bites the cougar in the lower body, tearing the muscle!
20260917-222827	far80	1	21158	827558	156	WOLF	92	2	20162	The wolf scratches the cougar in the left rear paw, tearing the fat and bruising the muscle!
20260917-222827	far80	1	21158	827558	156	WOLF	93	2	20162	The force pulls the left rear leg!
20260917-222827	far80	1	21158	827558	156	WOLF	95	2	20175	The wolf shakes the cougar around by the left rear paw, tearing apart the left rear paw's muscle and bruising the bone!
