run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260918-085832	all_layers	2	42250	2058250	182	CROCODILE_SALTWATER	971	5	41456	The saltwater crocodile bites the hippo in the right front leg, tearing the fat and bruising the muscle!
20260918-085832	all_layers	2	42250	2058250	182	CROCODILE_SALTWATER	972	5	41458	The hippo breaks the grip of the saltwater crocodile's teeth on The hippo's right front leg.
20260918-085832	all_layers	2	42250	2058250	182	CROCODILE_SALTWATER	973	5	41461	The saltwater crocodile bites the hippo in the mouth, tearing the muscle!
20260918-085832	all_layers	2	42250	2058250	182	CROCODILE_SALTWATER	974	5	41463	The hippo breaks the grip of the saltwater crocodile's teeth on The hippo's mouth.
20260918-085832	all_layers	2	42250	2058250	182	CROCODILE_SALTWATER	975	5	41476	The saltwater crocodile bites the hippo in the lower body, tearing the muscle and bruising the stomach!
20260918-085832	all_layers	2	42250	2058250	182	CROCODILE_SALTWATER	976	5	41481	The saltwater crocodile bites the hippo in the left front leg, tearing the muscle!
20260918-085832	all_layers	2	42250	2058250	182	CROCODILE_SALTWATER	977	5	41483	The hippo breaks the grip of the saltwater crocodile's teeth on The hippo's left front leg.
20260918-085832	all_layers	2	42250	2058250	182	CROCODILE_SALTWATER	978	5	41489	The saltwater crocodile bites the hippo in the left rear leg, tearing the muscle!
20260918-085832	all_layers	2	42250	2058250	182	CROCODILE_SALTWATER	979	5	41510	The hippo breaks the grip of The saltwater crocodile's teeth on the hippo's upper body.
20260918-085832	all_layers	2	42250	2058250	182	CROCODILE_SALTWATER	980	5	41512	The saltwater crocodile bites the hippo in the upper body, tearing the muscle and bruising the right lung!
20260918-085832	all_layers	2	42250	2058250	182	CROCODILE_SALTWATER	981	5	41520	The hippo is having trouble breathing!
20260918-085832	all_layers	2	42250	2058250	182	CROCODILE_SALTWATER	983	5	41525	The saltwater crocodile shakes the hippo around by the upper body, tearing apart the upper body's skin and bruising the fat!
20260918-085832	all_layers	2	42250	2058250	182	CROCODILE_SALTWATER	984	5	41532	The saltwater crocodile bites the hippo in the head, tearing the muscle!
20260918-085832	all_layers	2	42250	2058250	182	CROCODILE_SALTWATER	985	5	41537	The saltwater crocodile shakes the hippo around by the head, tearing apart the head's fat!
20260918-085832	all_layers	2	42250	2058250	182	CROCODILE_SALTWATER	986	5	41539	The saltwater crocodile shakes the hippo around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260918-085832	all_layers	2	42250	2058250	182	CROCODILE_SALTWATER	987	5	41648	The saltwater crocodile bites the hippo in the head, tearing apart the muscle!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	800	5	37631	The carnotaurus's left lower leg takes the full force of the impact, bruising the muscle!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	801	5	37631	The carnotaurus's upper body takes the full force of the impact, bruising the muscle and bruising the right lung!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	802	5	37631	The carnotaurus's lower body takes the full force of the impact, bruising the muscle and bruising the stomach!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	839	5	37947	The carnotaurus attacks the hippo but He jumps away!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	840	5	37986	The carnotaurus misses the hippo!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	842	5	38040	The carnotaurus kicks the hippo in the head with his right foot, bruising the muscle!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	843	5	38049	The carnotaurus scratches the hippo in the head, tearing the muscle!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	844	5	38131	The carnotaurus scratches the hippo in the upper body, tearing the fat and bruising the muscle!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	845	5	38263	The carnotaurus grabs the hippo by the left front foot with his left upper arm!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	846	5	38266	The hippo kicks the carnotaurus in the lower body with his left front foot, bruising the fat!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	847	5	38267	The carnotaurus bites the hippo in the left rear foot, tearing apart the muscle!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	848	5	38273	The carnotaurus scratches the hippo in the right eye tooth, but the attack glances away!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	849	5	38275	The hippo kicks the carnotaurus in the left foot with his right front foot, bruising the scale!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	850	5	38282	The hippo kicks the carnotaurus in the right upper leg with his right front foot, bruising the fat!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	851	5	38288	The carnotaurus releases the grip of The carnotaurus's left upper arm from The hippo's left front foot.
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	852	5	38373	The carnotaurus bites the hippo in the right front leg, tearing the fat!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	853	5	38380	The carnotaurus bites the hippo in the right rear foot, tearing apart the muscle and denting the bone!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	854	5	38380	An artery has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	855	5	38380	The force bends the right rear leg, tearing apart the skin!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	857	5	38389	The carnotaurus scratches the hippo in the left front foot, tearing the muscle!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	858	5	38395	The carnotaurus kicks the hippo in the left rear leg with his right foot, bruising the fat!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	859	5	38404	The carnotaurus attacks the hippo but He rolls away!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	860	5	38415	The carnotaurus bites the hippo in the head, tearing the muscle and denting the skull!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	861	5	38417	The hippo breaks the grip of the carnotaurus's teeth on The hippo's head.
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	862	5	38421	The carnotaurus slaps the hippo in the right front foot with his tail, bruising the bone!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	863	5	38421	The force pulls the right front leg, bruising the skin!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	864	5	38429	The carnotaurus scratches the hippo in the left front foot, tearing the fat!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	865	5	38437	The carnotaurus kicks the hippo in the right front leg with his right foot, bruising the muscle!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	866	5	38560	The carnotaurus grabs the hippo by the head with his left hand!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	867	5	38563	The hippo kicks the carnotaurus in the right upper arm with his right front foot, bruising the fat!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	868	5	38564	The carnotaurus scratches the hippo in the left front foot, tearing the muscle and bruising the bone!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	869	5	38572	The hippo kicks the carnotaurus in the right upper arm with his right front foot, bruising the scale!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	870	5	38572	The carnotaurus bites the hippo in the left front leg, tearing the muscle and denting the bone!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	871	5	38574	The hippo breaks the grip of The carnotaurus's left hand from The hippo's head!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	872	5	38608	The carnotaurus scratches the hippo in the right front leg, tearing the muscle!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	873	5	38615	The carnotaurus grabs the hippo by the left ear with his right lower arm!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	874	5	38619	The hippo gores the carnotaurus in the right hand with his teeth, bruising the muscle!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	875	5	38620	The carnotaurus bites the hippo in the upper body, tearing the skin!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	876	5	38625	The hippo misses the carnotaurus!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	877	5	38628	The carnotaurus bites the hippo in the left eye and the injured part is torn apart!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	878	5	38632	The hippo breaks the grip of the carnotaurus's teeth on The hippo's left eye.
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	879	5	38634	The hippo breaks the grip of the carnotaurus's right lower arm on The hippo's left ear.
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	880	5	38635	The carnotaurus bites the hippo in the lower body, tearing the muscle and tearing apart the right kidney!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	882	5	38641	The carnotaurus shakes the hippo around by the lower body, tearing apart the lower body's fat and tearing apart the lower spine's nervous tissue!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	883	5	38647	The carnotaurus kicks the hippo in the head with his left foot, bruising the muscle!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	884	5	38677	The carnotaurus scratches the hippo in the head, tearing apart the muscle!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	885	5	38684	The carnotaurus bites the hippo in the head, tearing apart the muscle, denting the skull!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	886	5	38691	The carnotaurus shakes the hippo around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	887	5	38693	The carnotaurus shakes the hippo around by the head, tearing apart the head's muscle!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	888	5	38712	The carnotaurus bites the hippo in the head and the injured part is torn apart!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	889	5	40283	The carnotaurus attacks the hippo but She jumps away!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	890	5	40331	The carnotaurus kicks the hippo in the right rear leg with his right foot, bruising the skin!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	891	5	40381	The carnotaurus scratches the hippo in the right rear foot, tearing the muscle!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	893	5	40385	The carnotaurus grabs the hippo by the tail with his left upper arm!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	894	5	40389	The carnotaurus kicks the hippo in the left ear with his left foot and the injured part explodes into gore!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	895	5	40389	The force twists the head, tearing apart the fat!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	896	5	40393	The hippo kicks the carnotaurus in the neck with her left front foot, bruising the muscle!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	897	5	40399	The carnotaurus kicks the hippo in the tongue with his right foot and the injured part explodes into gore!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	898	5	40402	The hippo kicks the carnotaurus in the right upper leg with her right front foot, bruising the fat!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	899	5	40405	The hippo breaks the grip of The carnotaurus's left upper arm from The hippo's tail!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	900	5	40451	The hippo attacks the carnotaurus but He jumps away!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	901	5	40453	The carnotaurus scratches the hippo in the right front foot, tearing the muscle!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	902	5	40459	The hippo gores the carnotaurus in the left upper leg with her teeth, bruising the muscle!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	903	5	40459	The carnotaurus bites the hippo in the left front leg, tearing the muscle!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	904	5	40464	The hippo breaks the grip of The carnotaurus's teeth on the hippo's left front leg.
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	905	5	40467	The carnotaurus scratches the hippo in the right rear foot, tearing the muscle and bruising the bone!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	906	5	40472	The carnotaurus grabs the hippo by the right rear foot with his left hand!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	907	5	40473	The hippo gores the carnotaurus in the head with her teeth, bruising the muscle!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	908	5	40473	The force bends the neck, tearing apart the scale and bruising the fat!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	909	5	40476	The carnotaurus scratches the hippo in the left rear leg, tearing the muscle and bruising the bone!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	910	5	40482	The carnotaurus bites the hippo in the upper body, tearing the muscle and bruising the right lung!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	911	5	40486	The hippo breaks the grip of The carnotaurus's teeth on the hippo's upper body.
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	912	5	40487	The hippo gores the carnotaurus in the right lower leg with her teeth, bruising the muscle!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	913	5	40494	The hippo breaks the grip of the carnotaurus's left hand on The hippo's right rear foot.
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	914	5	40496	The hippo gores the carnotaurus in the left lower arm with her teeth, bruising the muscle!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	915	5	40498	The carnotaurus scratches the hippo in the left rear foot, tearing the muscle and bruising the bone!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	916	5	40507	The carnotaurus kicks the hippo in the right rear leg with his right foot, bruising the muscle!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	917	5	40515	The carnotaurus bites the hippo in the mouth and the injured part is ripped into loose shreds!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	918	5	40521	The hippo breaks the grip of The carnotaurus's teeth on the hippo's mouth.
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	919	5	40525	The carnotaurus scratches the hippo in the lower body, tearing the muscle and bruising the spleen!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	920	5	40540	The carnotaurus kicks the hippo in the upper body with his right foot, bruising the muscle and bruising the liver!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	921	5	40542	The hippo gores the carnotaurus in the upper body with her teeth, bruising the muscle and bruising the right lung!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	922	5	40546	The carnotaurus scratches the hippo in the upper body, tearing the muscle and bruising the liver!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	923	5	40584	The carnotaurus slaps the hippo in the left front foot with his tail, bruising the muscle!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	924	5	40614	The hippo gores the carnotaurus in the lower body with her teeth, bruising the muscle and bruising the left kidney!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	925	5	40624	The hippo has been stunned!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	926	5	40624	The force pulls the neck, tearing apart the fat!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	927	5	40632	The carnotaurus bites the hippo in the right front leg, tearing the muscle!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	928	5	40639	The force bends the neck, tearing apart the fat!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	929	5	40650	The force twists the neck, tearing apart the fat!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	930	5	40676	The carnotaurus bites the hippo in the head, tearing the muscle!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	931	5	40682	The carnotaurus grabs the hippo by the left rear foot with his right upper arm!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	932	5	40684	The carnotaurus releases the grip of The carnotaurus's right upper arm on the hippo's left rear foot.
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	933	5	40694	The force bends the neck, tearing apart the skin and bruising the fat!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	934	5	40725	The carnotaurus bites the hippo in the head, tearing apart the muscle!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	935	5	40743	The carnotaurus bites the hippo in the head, tearing apart the muscle and denting the skull!
20260918-085832	all_layers	2	42250	2058250	185	CRETACEOUS_CARNOTAURUS	936	5	40752	The carnotaurus grabs the hippo by the right front leg with his right upper arm!
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	803	5	37713	The carnotaurus kicks the alligator in the right front leg with his right foot, bruising the muscle!
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	804	5	37720	The carnotaurus grabs the alligator by the lower body with his left upper leg!
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	805	5	37722	The carnotaurus releases the grip of The carnotaurus's left upper leg on the alligator's lower body.
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	806	5	37775	The carnotaurus grabs the alligator by the first right front toe with his right upper arm!
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	807	5	37776	The alligator bites the carnotaurus in the right lower arm, tearing the fat!
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	808	5	37779	The carnotaurus bites the alligator in the right rear foot, tearing apart the muscle!
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	809	5	37783	The alligator bites the carnotaurus in the right hand, tearing the muscle and bruising the bone!
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	810	5	37783	An artery has been opened by the attack, a sensory nerve has been severed and a tendon has been torn!
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	811	5	37785	The carnotaurus breaks the grip of the alligator's teeth on The carnotaurus's right hand.
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	812	5	37787	The carnotaurus releases the grip of The carnotaurus's right upper arm on the alligator's first right front toe.
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	813	5	37790	The carnotaurus scratches the alligator in the right front leg, tearing the fat!
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	814	5	37795	The carnotaurus grabs the alligator by the fourth right rear toe with his left upper leg!
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	815	5	37799	The carnotaurus scratches the alligator in the upper body, tearing the muscle!
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	816	5	37804	The carnotaurus releases the grip of The carnotaurus's left upper leg from The alligator's fourth right rear toe.
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	817	5	37807	The carnotaurus breaks the grip of the alligator's teeth on The carnotaurus's left upper arm.
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	818	5	37812	The carnotaurus scratches the alligator in the left front foot, tearing apart the muscle and bruising the bone!
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	819	5	37812	An artery has been opened by the attack, a sensory nerve has been severed, a ligament has been torn and a tendon has been torn!
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	820	5	37817	The carnotaurus breaks the grip of The alligator's teeth on the carnotaurus's right hand.
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	821	5	37826	The carnotaurus grabs the alligator by the right rear foot with his left upper leg!
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	822	5	37827	The alligator misses the carnotaurus!
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	823	5	37828	The carnotaurus releases the grip of The carnotaurus's left upper leg on the alligator's right rear foot.
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	824	5	37830	The carnotaurus grabs the alligator by the second right front toe with his right upper arm!
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	825	5	37832	The carnotaurus releases the grip of The carnotaurus's right upper arm on the alligator's second right front toe.
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	826	5	37833	The alligator bites the carnotaurus in the upper body, tearing the fat!
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	827	5	37838	The carnotaurus grabs the alligator by the right rear leg with his left upper leg!
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	828	5	37840	The carnotaurus releases the grip of The carnotaurus's left upper leg on the alligator's right rear leg.
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	829	5	37841	The alligator bites the carnotaurus in the left lower arm, tearing the muscle and bruising the bone!
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	830	5	37842	The carnotaurus breaks the grip of the alligator's teeth on The carnotaurus's left lower arm.
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	831	5	37862	The carnotaurus breaks the grip of the alligator's teeth on The carnotaurus's right lower arm.
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	832	5	37881	The force pulls the right ankle!
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	833	5	37911	The alligator bites the carnotaurus in the upper body, tearing the muscle and bruising the right lung!
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	834	5	37919	The alligator bites the carnotaurus in the right upper arm, tearing the muscle!
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	835	5	37920	The carnotaurus breaks the grip of the alligator's teeth on The carnotaurus's right upper arm.
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	836	5	37932	The alligator shakes the carnotaurus around by the left foot, tearing apart the left foot's muscle and bruising the bone and tearing apart the left ankle's muscle and bruising the bone!
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	837	5	37932	An artery in the left foot has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	838	5	37932	A ligament in the left ankle has been torn and a tendon has been torn!
20260918-085832	all_layers	2	42250	2058250	186	CRETACEOUS_CARNOTAURUS	841	5	38012	The alligator bites the carnotaurus in the head, tearing the fat!
20260918-085832	all_layers	2	47430	2063430	168	HIPPO	988	5	42528	The carnotaurus grabs the hippo by the left ear with his right upper arm!
20260918-085832	all_layers	2	47430	2063430	168	HIPPO	989	5	42531	The hippo kicks the carnotaurus in the left foot with her left front foot, bruising the muscle!
20260918-085832	all_layers	2	47430	2063430	168	HIPPO	990	5	42540	The carnotaurus scratches the hippo in the lower body, tearing the muscle and bruising the guts!
20260918-085832	all_layers	2	47430	2063430	168	HIPPO	991	5	42541	The hippo breaks the grip of The carnotaurus's right upper arm from The hippo's left ear!
20260918-085832	all_layers	2	47430	2063430	168	HIPPO	992	5	42589	An artery has been opened by the attack, a motor nerve has been severed, a ligament has been torn and a tendon has been torn!
20260918-085832	all_layers	2	47430	2063430	168	HIPPO	993	5	42622	The carnotaurus scratches the hippo in the left rear leg, tearing the muscle!
20260918-085832	all_layers	2	47430	2063430	168	HIPPO	994	5	42635	The hippo looks sick!
20260918-085832	all_layers	2	47430	2063430	168	HIPPO	995	5	42646	The carnotaurus kicks the hippo in the left front foot with his right foot, bruising the muscle!
20260918-085832	all_layers	2	47430	2063430	168	HIPPO	996	5	42646	The force bends the left front leg, bruising the skin!
20260918-085832	all_layers	2	47430	2063430	168	HIPPO	997	5	42652	The carnotaurus scratches the hippo in the upper body, tearing the muscle!
20260918-085832	all_layers	2	47430	2063430	168	HIPPO	998	5	42656	The hippo vomits.
20260918-085832	all_layers	2	47430	2063430	168	HIPPO	999	5	42658	The carnotaurus kicks the hippo in the right front leg with his left foot, bruising the muscle!
20260918-085832	all_layers	2	47430	2063430	168	HIPPO	1000	5	42659	The hippo retches.
20260918-085832	all_layers	2	47430	2063430	168	HIPPO	1001	5	42665	The carnotaurus kicks the hippo in the upper body with his left foot, bruising the muscle and bruising the right lung!
20260918-085832	all_layers	2	47430	2063430	168	HIPPO	1002	5	42678	The carnotaurus grabs the hippo by the right front leg with his left lower arm!
20260918-085832	all_layers	2	47430	2063430	168	HIPPO	1003	5	42679	The hippo breaks the grip of The carnotaurus's left lower arm from The hippo's right front leg!
20260918-085832	all_layers	2	47430	2063430	168	HIPPO	1004	5	42692	The carnotaurus kicks the hippo in the right rear leg with his left foot, bruising the muscle!
20260918-085832	all_layers	2	47430	2063430	168	HIPPO	1005	5	42703	The hippo breaks the grip of The carnotaurus's teeth on the hippo's right rear foot.
20260918-085832	all_layers	2	47430	2063430	168	HIPPO	1006	5	42706	The carnotaurus kicks the hippo in the left front leg with his right foot, bruising the muscle!
20260918-085832	all_layers	2	47430	2063430	168	HIPPO	1007	5	42716	The carnotaurus bites the hippo in the left rear leg, tearing the muscle and denting the bone!
20260918-085832	all_layers	2	47430	2063430	168	HIPPO	1008	5	42722	The hippo breaks the grip of The carnotaurus's teeth on the hippo's left rear leg.
20260918-085832	all_layers	2	47430	2063430	168	HIPPO	1009	5	42725	The carnotaurus kicks the hippo in the right rear foot with his left foot, but the attack glances away!
20260918-085832	all_layers	2	47430	2063430	168	HIPPO	1010	5	42731	The carnotaurus kicks the hippo in the upper body with his left foot, bruising the muscle!
20260918-085832	all_layers	2	47430	2063430	168	HIPPO	1011	5	42785	The force pulls the neck, tearing apart the skin and bruising the fat!
20260918-085832	all_layers	2	47430	2063430	168	HIPPO	1012	5	42795	The carnotaurus slaps the hippo in the upper body with his tail, bruising the muscle!
20260918-085832	all_layers	2	47430	2063430	168	HIPPO	1013	5	42801	The carnotaurus bites the hippo in the right front foot, tearing apart the muscle and denting the bone!
