run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild
20260917-160100	natural	1	259008	2275008	247	BUGBAT	MALE	119	28	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	259008	2275008	248	BUGBAT	MALE	179	86	42	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	259008	2275008	249	BUGBAT	FEMALE	177	85	42	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	259008	2275008	250	BUGBAT	FEMALE	176	86	42	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	259008	2275008	251	BUGBAT	FEMALE	153	41	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	259008	2275008	254	DEMON_15	MALE	190	6	6	19,24,-1,40,-1,5	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	259008	2275008	255	DEMON_15	MALE	190	4	6	19,24,-1,40,-1,5	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	259008	2275008	256	DEMON_15	MALE	189	6	6	19,24,-1,40,-1,5	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	259008	2275008	260	BIRD_TURKEY	FEMALE	191	120	77	19,24,-1,-1,-1,123	surface	0	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	259008	2275008	261	BIRD_TURKEY	FEMALE	191	117	77	19,24,-1,-1,-1,123	surface	0	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	259008	2275008	262	BIRD_TURKEY	MALE	188	119	77	19,24,-1,-1,-1,123	surface	0	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	259008	2275008	266	RUTHERER	FEMALE	9	190	31	18,25,-1,22,-1,16	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	259008	2275008	267	RUTHERER	FEMALE	14	190	31	18,25,-1,22,-1,16	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	259008	2275008	270	TROGLODYTE	MALE	21	191	60	19,24,-1,7,-1,17	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	259008	2275008	271	TROGLODYTE	FEMALE	21	189	60	19,24,-1,7,-1,17	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	259008	2275008	272	TROGLODYTE	FEMALE	18	188	60	19,24,-1,7,-1,17	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	259008	2275008	273	TROGLODYTE	FEMALE	17	189	60	19,24,-1,7,-1,17	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	259008	2275008	274	TROGLODYTE	MALE	19	191	60	19,24,-1,7,-1,17	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	259008	2275008	289	MAGMA_CRAB	FEMALE	44	112	24	19,25,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	259008	2275008	290	MAGMA_CRAB	MALE	20	191	22	19,25,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	259008	2275008	291	MAGMA_CRAB	FEMALE	19	191	22	19,25,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	260181	2276181	183	CRUNDLE	FEMALE	154	85	44	18,25,-1,22,-1,12	cavern	0	0	1	0	1	1	-1	0	1
20260917-160100	natural	1	260181	2276181	224	REACHER	MALE	127	22	42	19,25,-1,14,-1,14	cavern	10189	0	1	0	1	1	-1	0	1
20260917-160100	natural	1	260181	2276181	232	MAGMA_CRAB	FEMALE	107	85	22	19,25,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	260181	2276181	236	DEMON_3	DEFAULT	162	189	5	19,24,-1,40,-1,2	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	260181	2276181	237	DEMON_3	DEFAULT	160	190	5	19,24,-1,40,-1,2	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	260181	2276181	238	DEMON_3	DEFAULT	160	191	5	19,24,-1,40,-1,2	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	260181	2276181	240	BUGBAT	MALE	130	33	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	260181	2276181	241	BUGBAT	MALE	179	41	44	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	260181	2276181	242	BUGBAT	MALE	125	38	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	260181	2276181	243	BUGBAT	MALE	178	2	44	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	260181	2276181	244	BUGBAT	FEMALE	128	34	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	260181	2276181	245	BUGBAT	MALE	131	49	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	260181	2276181	246	BUGBAT	FEMALE	119	28	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	260181	2276181	247	BUGBAT	MALE	119	28	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	260181	2276181	248	BUGBAT	MALE	179	86	42	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	260181	2276181	249	BUGBAT	FEMALE	177	85	42	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	260181	2276181	250	BUGBAT	FEMALE	176	86	42	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	260181	2276181	251	BUGBAT	FEMALE	153	41	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	260181	2276181	254	DEMON_15	MALE	191	7	6	19,24,-1,40,-1,5	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	260181	2276181	255	DEMON_15	MALE	188	4	6	19,24,-1,40,-1,5	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	260181	2276181	256	DEMON_15	MALE	190	10	6	19,24,-1,40,-1,5	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	260181	2276181	260	BIRD_TURKEY	FEMALE	191	120	77	19,24,-1,-1,-1,123	surface	0	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	260181	2276181	261	BIRD_TURKEY	FEMALE	190	118	77	19,24,-1,-1,-1,123	surface	0	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	260181	2276181	262	BIRD_TURKEY	MALE	189	119	77	19,24,-1,-1,-1,123	surface	0	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	260181	2276181	266	RUTHERER	FEMALE	9	190	31	18,25,-1,22,-1,16	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	260181	2276181	267	RUTHERER	FEMALE	14	190	31	18,25,-1,22,-1,16	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	260181	2276181	270	TROGLODYTE	MALE	21	189	60	19,24,-1,7,-1,17	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	260181	2276181	271	TROGLODYTE	FEMALE	22	188	60	19,24,-1,7,-1,17	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	260181	2276181	272	TROGLODYTE	FEMALE	20	191	60	19,24,-1,7,-1,17	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	260181	2276181	273	TROGLODYTE	FEMALE	20	188	60	19,24,-1,7,-1,17	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	260181	2276181	274	TROGLODYTE	MALE	23	191	60	19,24,-1,7,-1,17	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	260181	2276181	289	MAGMA_CRAB	FEMALE	30	95	24	19,25,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	261265	2277265	183	CRUNDLE	FEMALE	154	85	44	18,25,-1,22,-1,12	cavern	0	0	1	0	1	1	-1	0	1
20260917-160100	natural	1	261265	2277265	224	REACHER	MALE	127	22	42	19,25,-1,14,-1,14	cavern	10189	0	1	0	1	1	-1	0	1
20260917-160100	natural	1	261265	2277265	232	MAGMA_CRAB	FEMALE	119	102	22	19,25,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	261265	2277265	236	DEMON_3	DEFAULT	160	191	5	19,24,-1,40,-1,2	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	261265	2277265	237	DEMON_3	DEFAULT	160	190	5	19,24,-1,40,-1,2	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	261265	2277265	238	DEMON_3	DEFAULT	161	190	5	19,24,-1,40,-1,2	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	261265	2277265	240	BUGBAT	MALE	130	33	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	261265	2277265	241	BUGBAT	MALE	179	41	44	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	261265	2277265	242	BUGBAT	MALE	125	38	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	261265	2277265	243	BUGBAT	MALE	178	2	44	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	261265	2277265	244	BUGBAT	FEMALE	128	34	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	261265	2277265	245	BUGBAT	MALE	131	49	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	261265	2277265	246	BUGBAT	FEMALE	119	28	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	261265	2277265	247	BUGBAT	MALE	119	28	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	261265	2277265	248	BUGBAT	MALE	179	86	42	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	261265	2277265	249	BUGBAT	FEMALE	177	86	42	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	261265	2277265	250	BUGBAT	FEMALE	176	86	42	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	261265	2277265	251	BUGBAT	FEMALE	153	41	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	261265	2277265	254	DEMON_15	MALE	191	7	6	19,24,-1,40,-1,5	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	261265	2277265	255	DEMON_15	MALE	190	5	6	19,24,-1,40,-1,5	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	261265	2277265	256	DEMON_15	MALE	189	7	6	19,24,-1,40,-1,5	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	261265	2277265	260	BIRD_TURKEY	FEMALE	191	120	77	19,24,-1,-1,-1,123	surface	0	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	261265	2277265	261	BIRD_TURKEY	FEMALE	190	118	77	19,24,-1,-1,-1,123	surface	0	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	261265	2277265	262	BIRD_TURKEY	MALE	189	119	77	19,24,-1,-1,-1,123	surface	0	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	261265	2277265	266	RUTHERER	FEMALE	11	190	31	18,25,-1,22,-1,16	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	261265	2277265	267	RUTHERER	FEMALE	9	190	31	18,25,-1,22,-1,16	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	261265	2277265	270	TROGLODYTE	MALE	21	189	60	19,24,-1,7,-1,17	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	261265	2277265	271	TROGLODYTE	FEMALE	22	188	60	19,24,-1,7,-1,17	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	261265	2277265	272	TROGLODYTE	FEMALE	15	190	60	19,24,-1,7,-1,17	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	261265	2277265	273	TROGLODYTE	FEMALE	20	189	60	19,24,-1,7,-1,17	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	261265	2277265	274	TROGLODYTE	MALE	23	191	60	19,24,-1,7,-1,17	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	261265	2277265	289	MAGMA_CRAB	FEMALE	32	78	23	19,25,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	262462	2278462	183	CRUNDLE	FEMALE	154	85	44	18,25,-1,22,-1,12	cavern	0	0	1	0	1	1	-1	0	1
20260917-160100	natural	1	262462	2278462	224	REACHER	MALE	127	22	42	19,25,-1,14,-1,14	cavern	10189	0	1	0	1	1	-1	0	1
20260917-160100	natural	1	262462	2278462	232	MAGMA_CRAB	FEMALE	137	119	23	19,25,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	262462	2278462	236	DEMON_3	DEFAULT	160	190	5	19,24,-1,40,-1,2	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	262462	2278462	237	DEMON_3	DEFAULT	159	190	5	19,24,-1,40,-1,2	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	262462	2278462	238	DEMON_3	DEFAULT	158	190	5	19,24,-1,40,-1,2	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	262462	2278462	240	BUGBAT	MALE	130	33	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	262462	2278462	241	BUGBAT	MALE	179	41	44	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	262462	2278462	242	BUGBAT	MALE	125	38	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	262462	2278462	243	BUGBAT	MALE	176	3	44	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	262462	2278462	244	BUGBAT	FEMALE	128	34	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	262462	2278462	245	BUGBAT	MALE	131	49	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	262462	2278462	246	BUGBAT	FEMALE	119	28	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	262462	2278462	247	BUGBAT	MALE	119	28	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	262462	2278462	248	BUGBAT	MALE	181	87	42	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	262462	2278462	249	BUGBAT	FEMALE	179	85	42	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	262462	2278462	250	BUGBAT	FEMALE	176	88	42	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	262462	2278462	251	BUGBAT	FEMALE	153	41	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	262462	2278462	254	DEMON_15	MALE	190	5	6	19,24,-1,40,-1,5	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	262462	2278462	255	DEMON_15	MALE	191	4	6	19,24,-1,40,-1,5	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	262462	2278462	256	DEMON_15	MALE	189	10	6	19,24,-1,40,-1,5	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	262462	2278462	260	BIRD_TURKEY	FEMALE	188	118	77	19,24,-1,-1,-1,123	surface	0	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	262462	2278462	261	BIRD_TURKEY	FEMALE	190	118	77	19,24,-1,-1,-1,123	surface	0	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	262462	2278462	262	BIRD_TURKEY	MALE	188	119	77	19,24,-1,-1,-1,123	surface	0	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	262462	2278462	266	RUTHERER	FEMALE	6	188	31	18,25,-1,22,-1,16	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	262462	2278462	267	RUTHERER	FEMALE	8	190	31	18,25,-1,22,-1,16	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	262462	2278462	270	TROGLODYTE	MALE	21	191	60	19,24,-1,7,-1,17	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	262462	2278462	271	TROGLODYTE	FEMALE	23	191	60	19,24,-1,7,-1,17	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	262462	2278462	272	TROGLODYTE	FEMALE	21	189	60	19,24,-1,7,-1,17	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	262462	2278462	273	TROGLODYTE	FEMALE	20	189	60	19,24,-1,7,-1,17	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	262462	2278462	274	TROGLODYTE	MALE	18	191	60	19,24,-1,7,-1,17	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	262462	2278462	289	MAGMA_CRAB	FEMALE	31	59	26	19,25,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	263670	2279670	183	CRUNDLE	FEMALE	154	85	44	18,25,-1,22,-1,12	cavern	0	0	1	0	1	1	-1	0	1
20260917-160100	natural	1	263670	2279670	224	REACHER	MALE	127	22	42	19,25,-1,14,-1,14	cavern	10189	0	1	0	1	1	-1	0	1
20260917-160100	natural	1	263670	2279670	232	MAGMA_CRAB	FEMALE	154	119	23	19,25,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	263670	2279670	236	DEMON_3	DEFAULT	162	189	5	19,24,-1,40,-1,2	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	263670	2279670	237	DEMON_3	DEFAULT	159	191	5	19,24,-1,40,-1,2	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	263670	2279670	238	DEMON_3	DEFAULT	161	190	5	19,24,-1,40,-1,2	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	263670	2279670	240	BUGBAT	MALE	130	33	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	263670	2279670	241	BUGBAT	MALE	179	41	44	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	263670	2279670	242	BUGBAT	MALE	125	38	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	263670	2279670	243	BUGBAT	MALE	175	0	44	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	263670	2279670	244	BUGBAT	FEMALE	128	34	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	263670	2279670	245	BUGBAT	MALE	131	49	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	263670	2279670	246	BUGBAT	FEMALE	119	28	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	263670	2279670	247	BUGBAT	MALE	119	28	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	263670	2279670	248	BUGBAT	MALE	181	86	42	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	263670	2279670	249	BUGBAT	FEMALE	182	87	42	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	263670	2279670	250	BUGBAT	FEMALE	184	86	42	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	263670	2279670	251	BUGBAT	FEMALE	153	41	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	263670	2279670	254	DEMON_15	MALE	189	7	6	19,24,-1,40,-1,5	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	263670	2279670	255	DEMON_15	MALE	189	6	6	19,24,-1,40,-1,5	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	263670	2279670	256	DEMON_15	MALE	189	10	6	19,24,-1,40,-1,5	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	263670	2279670	260	BIRD_TURKEY	FEMALE	188	116	77	19,24,-1,-1,-1,123	surface	0	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	263670	2279670	261	BIRD_TURKEY	FEMALE	190	118	77	19,24,-1,-1,-1,123	surface	0	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	263670	2279670	262	BIRD_TURKEY	MALE	191	121	77	19,24,-1,-1,-1,123	surface	0	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	263670	2279670	266	RUTHERER	FEMALE	10	189	31	18,25,-1,22,-1,16	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	263670	2279670	267	RUTHERER	FEMALE	8	190	31	18,25,-1,22,-1,16	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	263670	2279670	270	TROGLODYTE	MALE	17	191	60	19,24,-1,7,-1,17	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	263670	2279670	271	TROGLODYTE	FEMALE	22	188	60	19,24,-1,7,-1,17	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	263670	2279670	272	TROGLODYTE	FEMALE	15	189	60	19,24,-1,7,-1,17	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	263670	2279670	273	TROGLODYTE	FEMALE	15	190	60	19,24,-1,7,-1,17	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	263670	2279670	274	TROGLODYTE	MALE	22	191	60	19,24,-1,7,-1,17	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	263670	2279670	289	MAGMA_CRAB	FEMALE	33	42	25	19,25,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	264871	2280871	183	CRUNDLE	FEMALE	154	85	44	18,25,-1,22,-1,12	cavern	0	0	1	0	1	1	-1	0	1
20260917-160100	natural	1	264871	2280871	224	REACHER	MALE	127	22	42	19,25,-1,14,-1,14	cavern	10189	0	1	0	1	1	-1	0	1
20260917-160100	natural	1	264871	2280871	232	MAGMA_CRAB	FEMALE	172	136	25	19,25,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	264871	2280871	236	DEMON_3	DEFAULT	162	189	5	19,24,-1,40,-1,2	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	264871	2280871	237	DEMON_3	DEFAULT	161	188	5	19,24,-1,40,-1,2	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	264871	2280871	238	DEMON_3	DEFAULT	161	190	5	19,24,-1,40,-1,2	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	264871	2280871	240	BUGBAT	MALE	130	33	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	264871	2280871	241	BUGBAT	MALE	179	41	44	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	264871	2280871	242	BUGBAT	MALE	125	38	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	264871	2280871	243	BUGBAT	MALE	175	0	44	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	264871	2280871	244	BUGBAT	FEMALE	128	34	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	264871	2280871	245	BUGBAT	MALE	131	49	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	264871	2280871	246	BUGBAT	FEMALE	119	28	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	264871	2280871	247	BUGBAT	MALE	119	28	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	264871	2280871	248	BUGBAT	MALE	182	87	42	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	264871	2280871	249	BUGBAT	FEMALE	183	86	42	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	264871	2280871	250	BUGBAT	FEMALE	184	86	42	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	264871	2280871	251	BUGBAT	FEMALE	153	41	43	19,25,-1,14,-1,4	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	264871	2280871	254	DEMON_15	MALE	190	4	6	19,24,-1,40,-1,5	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	264871	2280871	255	DEMON_15	MALE	189	6	6	19,24,-1,40,-1,5	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	264871	2280871	256	DEMON_15	MALE	190	5	6	19,24,-1,40,-1,5	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	264871	2280871	260	BIRD_TURKEY	FEMALE	188	116	77	19,24,-1,-1,-1,123	surface	0	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	264871	2280871	261	BIRD_TURKEY	FEMALE	190	118	77	19,24,-1,-1,-1,123	surface	0	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	264871	2280871	262	BIRD_TURKEY	MALE	189	120	77	19,24,-1,-1,-1,123	surface	0	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	264871	2280871	266	RUTHERER	FEMALE	9	190	31	18,25,-1,22,-1,16	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	264871	2280871	267	RUTHERER	FEMALE	8	190	31	18,25,-1,22,-1,16	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	264871	2280871	270	TROGLODYTE	MALE	17	191	60	19,24,-1,7,-1,17	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	264871	2280871	271	TROGLODYTE	FEMALE	22	188	60	19,24,-1,7,-1,17	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	264871	2280871	272	TROGLODYTE	FEMALE	15	190	60	19,24,-1,7,-1,17	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	264871	2280871	273	TROGLODYTE	FEMALE	21	189	60	19,24,-1,7,-1,17	cavern	0	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	264871	2280871	274	TROGLODYTE	MALE	20	188	60	19,24,-1,7,-1,17	cavern	0	0	1	0	0	0	-1	0	1
