run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260918-082312	placed	2	22593	2038593	166	HIPPO	183	5	21721	The stray dog bites the hippo in the right front foot, tearing the muscle!
20260918-082312	placed	2	22593	2038593	185	RHINOCEROS	185	5	22146	The stray dog bites the rhinoceros in the right front leg, tearing the fat and bruising the muscle!
20260918-082312	placed	2	22593	2038593	185	RHINOCEROS	186	5	22211	The stray dog scratches the rhinoceros in the left front foot, tearing the skin and bruising the muscle!
20260918-082312	placed	2	22593	2038593	185	RHINOCEROS	187	5	22222	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's lower body.
20260918-082312	placed	2	22593	2038593	185	RHINOCEROS	189	5	22335	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's right front leg.
20260918-082312	placed	2	22593	2038593	185	RHINOCEROS	190	5	22433	The stray dog bites the rhinoceros in the right rear foot, tearing the fat!
20260918-082312	placed	2	22593	2038593	185	RHINOCEROS	191	5	22460	The stray dog scratches the rhinoceros in the right rear leg, denting the skin!
20260918-082312	placed	2	22593	2038593	185	RHINOCEROS	192	5	22494	The stray dog bites the rhinoceros in the left front leg, tearing the skin!
20260918-082312	placed	2	22593	2038593	185	RHINOCEROS	200	5	22571	The stray dog scratches the rhinoceros in the head, tearing the skin and bruising the muscle!
20260918-082312	placed	2	22593	2038593	185	RHINOCEROS	201	5	22571	The rhinoceros has been stunned!
20260918-082312	placed	2	22593	2038593	185	RHINOCEROS	205	5	22587	The stray dog bites the rhinoceros in the left front leg, tearing the fat and bruising the muscle!
20260918-082312	placed	2	22593	2038593	186	RHINOCEROS	184	5	21957	The stray hunting dog scratches the rhinoceros in the left front leg, lightly tapping the target!
20260918-082312	placed	2	22593	2038593	186	RHINOCEROS	193	5	22509	The alligator bites the rhinoceros in the right rear foot, tearing the muscle!
20260918-082312	placed	2	22593	2038593	186	RHINOCEROS	194	5	22509	The force twists the right rear leg!
20260918-082312	placed	2	22593	2038593	186	RHINOCEROS	195	5	22517	The alligator bites the rhinoceros in the left rear leg, tearing the fat and bruising the muscle!
20260918-082312	placed	2	22593	2038593	188	RHINOCEROS	181	5	21472	The stray dog bites the rhinoceros in the head, tearing the fat!
20260918-082312	placed	2	23795	2039795	163	ALLIGATOR	208	5	22598	The alligator bites the stray hunting dog in the throat, tearing apart the skin!
20260918-082312	placed	2	23795	2039795	163	ALLIGATOR	209	5	22598	A major artery has been opened by the attack!
20260918-082312	placed	2	23795	2039795	163	ALLIGATOR	210	5	22600	The stray hunting dog misses the alligator!
20260918-082312	placed	2	23795	2039795	163	ALLIGATOR	211	5	22602	The alligator shakes the stray hunting dog around by the throat and the upper spine collapses!
20260918-082312	placed	2	23795	2039795	163	ALLIGATOR	212	5	22602	A major artery in the throat has been opened by the attack!
20260918-082312	placed	2	23795	2039795	163	ALLIGATOR	213	5	22604	The alligator shakes the stray hunting dog around by the throat, tearing apart the throat's skin and tearing apart the upper spine's nervous tissue!
20260918-082312	placed	2	23795	2039795	163	ALLIGATOR	216	5	22611	The alligator bites the stray hunting dog in the left eye tooth and the severed part sails off in an arc!
20260918-082312	placed	2	23795	2039795	163	ALLIGATOR	218	5	22616	The alligator bites the stray hunting dog in the third left front toe, shattering the nail!
20260918-082312	placed	2	23795	2039795	163	ALLIGATOR	219	5	22620	The alligator shakes the stray hunting dog around by the third left front toe and the severed part sails off in an arc!
20260918-082312	placed	2	23795	2039795	163	ALLIGATOR	220	5	22620	The third left front toe is ripped away and remains in The alligator's grip!
20260918-082312	placed	2	23795	2039795	163	ALLIGATOR	223	5	22624	The alligator lets the stray hunting dog third left front toe drop away as She attacks.
20260918-082312	placed	2	23795	2039795	163	ALLIGATOR	224	5	22624	The alligator bites the stray hunting dog in the head, tearing apart the muscle!
20260918-082312	placed	2	23795	2039795	163	ALLIGATOR	225	5	22630	The alligator shakes the stray hunting dog around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260918-082312	placed	2	23795	2039795	163	ALLIGATOR	246	5	23189	The alligator bites the stonecrafter in the right upper arm, tearing the muscle through the x(wombat leather dress)x!
20260918-082312	placed	2	23795	2039795	163	ALLIGATOR	247	5	23190	The stonecrafter attacks the alligator but She jumps away!
20260918-082312	placed	2	23795	2039795	163	ALLIGATOR	248	5	23191	The alligator misses the stonecrafter!
20260918-082312	placed	2	23795	2039795	163	ALLIGATOR	249	5	23193	The Stray hunting Dog (Tame) has been found dead.
20260918-082312	placed	2	23795	2039795	163	ALLIGATOR	250	5	23195	The alligator attacks the stonecrafter but She jumps away!
20260918-082312	placed	2	23795	2039795	163	ALLIGATOR	251	5	23197	The stonecrafter misses the alligator!
20260918-082312	placed	2	23795	2039795	163	ALLIGATOR	253	5	23201	The stonecrafter punches the alligator in the upper body with her left hand, bruising the fat!
20260918-082312	placed	2	23795	2039795	163	ALLIGATOR	254	5	23202	The alligator bites the stonecrafter in the upper body, tearing the muscle and bruising the liver through the X(wombat leather dress)X!
20260918-082312	placed	2	23795	2039795	185	RHINOCEROS	214	5	22606	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's head.
20260918-082312	placed	2	23795	2039795	185	RHINOCEROS	215	5	22607	The rhinoceros collapses and falls to the ground from over-exertion.
20260918-082312	placed	2	23795	2039795	185	RHINOCEROS	217	5	22612	The stray dog scratches the rhinoceros in the left rear leg, tearing the skin and bruising the muscle!
20260918-082312	placed	2	23795	2039795	185	RHINOCEROS	221	5	22622	The stray dog bites the rhinoceros in the left front foot, tearing the fat and bruising the muscle!
20260918-082312	placed	2	23795	2039795	185	RHINOCEROS	222	5	22623	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's left front foot.
20260918-082312	placed	2	23795	2039795	185	RHINOCEROS	226	5	22632	The stray dog scratches the rhinoceros in the upper body, tearing the skin and bruising the fat!
20260918-082312	placed	2	23795	2039795	185	RHINOCEROS	227	5	22637	The stray dog bites the rhinoceros in the upper body, tearing the fat!
20260918-082312	placed	2	23795	2039795	185	RHINOCEROS	228	5	22638	The rhinoceros is no longer stunned.
20260918-082312	placed	2	23795	2039795	185	RHINOCEROS	229	5	22639	The rhinoceros misses the stray dog!
20260918-082312	placed	2	23795	2039795	185	RHINOCEROS	230	5	22642	The rhinoceros breaks the grip of The stray dog's teeth on the rhinoceros's upper body.
20260918-082312	placed	2	23795	2039795	185	RHINOCEROS	231	5	22646	The stray dog scratches the rhinoceros in the left front leg, tearing the skin and bruising the muscle!
20260918-082312	placed	2	23795	2039795	185	RHINOCEROS	232	5	22653	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's upper body.
20260918-082312	placed	2	23795	2039795	185	RHINOCEROS	233	5	22656	The stray dog bites the rhinoceros in the lower body, tearing the skin!
20260918-082312	placed	2	23795	2039795	185	RHINOCEROS	234	5	22661	The stray dog scratches the rhinoceros in the right rear leg, tearing the skin and bruising the muscle!
20260918-082312	placed	2	23795	2039795	185	RHINOCEROS	235	5	22674	The stray dog bites the rhinoceros in the teeth, but the attack glances away!
20260918-082312	placed	2	23795	2039795	185	RHINOCEROS	236	5	22675	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's teeth.
20260918-082312	placed	2	23795	2039795	185	RHINOCEROS	237	5	22681	The stray dog bites the rhinoceros in the right rear leg, tearing the fat and bruising the muscle!
20260918-082312	placed	2	23795	2039795	185	RHINOCEROS	238	5	22688	The stray dog bites the rhinoceros in the right front leg, tearing the fat!
20260918-082312	placed	2	23795	2039795	185	RHINOCEROS	239	5	22700	The rhinoceros has been knocked unconscious!
20260918-082312	placed	2	23795	2039795	185	RHINOCEROS	240	5	22708	The stray dog bites the rhinoceros in the head, tearing the fat and bruising the muscle!
20260918-082312	placed	2	23795	2039795	185	RHINOCEROS	241	5	22714	The stray dog shakes the rhinoceros around by the head!
20260918-082312	placed	2	23795	2039795	185	RHINOCEROS	242	5	22952	The stray dog bites the rhinoceros in the head, tearing apart the fat!
20260918-082312	placed	2	23795	2039795	185	RHINOCEROS	243	5	22962	The stray dog bites the rhinoceros in the head, tearing the muscle!
20260918-082312	placed	2	23795	2039795	185	RHINOCEROS	244	5	23173	The rhinoceros regains consciousness.
20260918-082312	placed	2	23795	2039795	185	RHINOCEROS	245	5	23173	The rhinoceros passes out from exhaustion.
20260918-082312	placed	2	23795	2039795	185	RHINOCEROS	252	5	23197	The stray dog bites the rhinoceros in the head, tearing apart the fat and bruising the muscle!
20260918-082312	placed	2	23795	2039795	185	RHINOCEROS	258	5	23740	The stray dog scratches the rhinoceros in the right front leg, tearing the skin and bruising the muscle!
20260918-082312	placed	2	23795	2039795	185	RHINOCEROS	259	5	23764	The stray dog scratches the rhinoceros in the upper body, tearing the skin and bruising the muscle!
20260918-082312	placed	2	23795	2039795	185	RHINOCEROS	260	5	23773	The stray dog bites the rhinoceros in the right front foot, tearing the fat and bruising the muscle!
20260918-082312	placed	2	23795	2039795	185	RHINOCEROS	261	5	23774	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's right front foot.
20260918-082312	placed	2	23795	2039795	185	RHINOCEROS	262	5	23789	The stray dog scratches the rhinoceros in the left rear foot, tearing the skin and bruising the muscle!
20260918-082312	placed	2	24864	2040864	185	RHINOCEROS	263	5	23811	The force bends the left rear leg!
20260918-082312	placed	2	24864	2040864	185	RHINOCEROS	264	5	23819	The stray dog scratches the rhinoceros in the right front foot, tearing the skin and bruising the muscle!
20260918-082312	placed	2	24864	2040864	185	RHINOCEROS	265	5	23833	The rhinoceros breaks the grip of The stray dog's teeth on the rhinoceros's right front foot.
20260918-082312	placed	2	24864	2040864	185	RHINOCEROS	266	5	23845	The rhinoceros breaks the grip of The stray dog's teeth on the rhinoceros's lower body.
20260918-082312	placed	2	24864	2040864	185	RHINOCEROS	267	5	23845	The rhinoceros attacks the stray dog but She jumps away!
20260918-082312	placed	2	24864	2040864	185	RHINOCEROS	268	5	23860	The rhinoceros is having trouble breathing!
20260918-082312	placed	2	24864	2040864	185	RHINOCEROS	269	5	23880	The stray dog bites the rhinoceros in the left rear leg, tearing the fat!
20260918-082312	placed	2	24864	2040864	185	RHINOCEROS	270	5	23885	The stray dog bites the rhinoceros in the mouth, tearing the muscle!
20260918-082312	placed	2	24864	2040864	185	RHINOCEROS	271	5	23886	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's mouth.
20260918-082312	placed	2	24864	2040864	185	RHINOCEROS	272	5	23893	The stray dog bites the rhinoceros in the right rear leg, tearing the fat!
20260918-082312	placed	2	24864	2040864	185	RHINOCEROS	273	5	23894	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's right rear leg.
20260918-082312	placed	2	24864	2040864	185	RHINOCEROS	274	5	23908	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's left rear leg.
20260918-082312	placed	2	24864	2040864	185	RHINOCEROS	275	5	23942	The stray dog bites the rhinoceros in the tail, tearing the fat!
20260918-082312	placed	2	24864	2040864	185	RHINOCEROS	276	5	23949	The stray dog bites the rhinoceros in the right rear foot, tearing the fat and bruising the muscle!
20260918-082312	placed	2	24864	2040864	185	RHINOCEROS	277	5	23956	The stray dog scratches the rhinoceros in the left eye, tearing it!
20260918-082312	placed	2	24864	2040864	185	RHINOCEROS	278	5	23956	The force pulls the head!
20260918-082312	placed	2	24864	2040864	185	RHINOCEROS	279	5	23964	The force bends the right rear leg!
20260918-082312	placed	2	24864	2040864	185	RHINOCEROS	281	5	24545	The rhinoceros breaks the grip of The stray dog's teeth on the rhinoceros's head.
20260918-082312	placed	2	24864	2040864	185	RHINOCEROS	282	5	24609	The stray dog scratches the rhinoceros in the right ear, tearing the cartilage!
20260918-082312	placed	2	24864	2040864	185	RHINOCEROS	283	5	24609	The force twists the head!
20260918-082312	placed	2	24864	2040864	185	RHINOCEROS	284	5	24616	The rhinoceros gores the stray dog in the left front paw with his second horn and the injured part explodes into gore!
20260918-082312	placed	2	24864	2040864	185	RHINOCEROS	285	5	24616	The force twists the left front leg, tearing apart the fat and bruising the bone!
20260918-082312	placed	2	24864	2040864	185	RHINOCEROS	286	5	24616	A tendon has been bruised!
20260918-082312	placed	2	24864	2040864	185	RHINOCEROS	287	5	24620	The rhinoceros gores the stray dog in the left rear paw with his second horn, bruising the muscle!
20260918-082312	placed	2	24864	2040864	185	RHINOCEROS	288	5	24627	The stray dog scratches the rhinoceros in the right rear foot, tearing the skin and bruising the muscle!
20260918-082312	placed	2	24864	2040864	185	RHINOCEROS	289	5	24666	The rhinoceros kicks the stray dog in the left front leg with his right front foot, bruising the fat!
20260918-082312	placed	2	25961	2041961	185	RHINOCEROS	290	5	25118	The stray dog bites the rhinoceros in the head, tearing apart the muscle!
20260918-082312	placed	2	25961	2041961	185	RHINOCEROS	291	5	25320	The stray dog scratches the rhinoceros in the head, tearing apart the muscle!
20260918-082312	placed	2	25961	2041961	185	RHINOCEROS	292	5	25338	The stray dog bites the rhinoceros in the left front leg, tearing the fat!
20260918-082312	placed	2	25961	2041961	185	RHINOCEROS	293	5	25340	The rhinoceros gores the stray dog in the left rear paw with his first horn, but the attack glances away!
20260918-082312	placed	2	25961	2041961	185	RHINOCEROS	294	5	25343	The rhinoceros breaks the grip of The stray dog's teeth on the rhinoceros's left front leg.
20260918-082312	placed	2	25961	2041961	185	RHINOCEROS	295	5	25376	The stray dog scratches the rhinoceros in the teeth, but the attack glances away!
20260918-082312	placed	2	25961	2041961	185	RHINOCEROS	296	5	25402	The stray dog scratches the rhinoceros in the throat, tearing it!
20260918-082312	placed	2	25961	2041961	185	RHINOCEROS	297	5	25421	The stray dog bites the rhinoceros in the left front foot, tearing the fat!
20260918-082312	placed	2	25961	2041961	185	RHINOCEROS	298	5	25436	The stray dog bites the rhinoceros in the left rear leg, tearing the fat and bruising the muscle!
20260918-082312	placed	2	27163	2043163	185	RHINOCEROS	299	5	26056	The stray dog scratches the rhinoceros in the upper body, tearing apart the skin and bruising the muscle!
20260918-082312	placed	2	27163	2043163	185	RHINOCEROS	300	5	26095	The stray dog scratches the rhinoceros in the right rear foot, denting the skin and bruising the muscle!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	4	5	24511	The alligator attacks the hippo but She jumps away!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	5	5	24520	The alligator bites the hippo in the left rear foot, tearing the fat!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	6	5	24530	The alligator bites the hippo in the right rear leg, tearing the fat!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	7	5	24535	The alligator bites the hippo in the nose, tearing the cartilage!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	8	5	24535	The alligator latches on firmly!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	9	5	24536	The hippo breaks the grip of the alligator's teeth on The hippo's nose.
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	10	5	24543	The alligator bites the hippo in the left front leg, tearing the muscle!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	11	5	24544	The hippo breaks the grip of the alligator's teeth on The hippo's left front leg.
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	12	5	24549	The alligator bites the hippo in the left rear leg, tearing the fat!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	13	5	24566	The alligator misses the hippo!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	14	5	24610	The alligator bites the hippo in the head, tearing the muscle!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	15	5	24610	The force pulls the neck!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	16	5	24774	The alligator bites the hippo in the right rear leg, tearing the muscle!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	17	5	24775	The hippo breaks the grip of the alligator's teeth on The hippo's right rear leg.
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	18	5	24786	The alligator bites the hippo in the left rear leg, tearing the muscle!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	20	5	24787	The hippo breaks the grip of the alligator's teeth on The hippo's left rear leg.
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	21	5	24791	The alligator bites the hippo in the neck, tearing the muscle!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	22	5	24801	The alligator bites the hippo in the lower body, tearing the muscle and bruising the pancreas!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	23	5	24816	The alligator bites the hippo in the right front leg, tearing the muscle!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	24	5	24824	The alligator bites the hippo in the left rear foot, tearing the muscle!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	25	5	24824	A sensory nerve has been severed!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	26	5	24835	The alligator attacks the hippo but She scrambles away!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	27	5	24841	The alligator bites the hippo in the lower body, tearing the muscle!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	28	5	24845	The alligator bites the hippo in the upper body, tearing the muscle and bruising the liver!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	29	5	24856	The alligator bites the hippo in the right front foot, tearing the skin!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	30	5	24864	The alligator bites the hippo in the right rear foot, tearing the muscle!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	31	5	24864	The force bends the right rear leg!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	32	5	24869	Many nerves have been severed!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	33	5	24878	The alligator bites the hippo in the left front foot, tearing the muscle!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	34	5	24887	The hippo breaks the grip of the alligator's teeth on The hippo's head.
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	35	5	24892	The alligator bites the hippo in the left ear, tearing the cartilage!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	36	5	24892	The hippo breaks the grip of The alligator's teeth from The hippo's left ear!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	37	5	24948	The hippo breaks the grip of The alligator's teeth on the hippo's right front leg.
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	38	5	24948	The hippo attacks the alligator but She jumps away!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	39	5	25001	The alligator bites the hippo in the tongue, tearing the muscle!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	40	5	25003	The hippo gores the alligator in the left rear foot with her teeth, bruising the muscle!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	41	5	25006	The hippo breaks the grip of The alligator's teeth on the hippo's tongue.
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	42	5	25009	The alligator bites the hippo in the right rear foot!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	43	5	25009	A ligament has been torn and a tendon has been torn!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	44	5	25010	The hippo breaks the grip of The alligator's teeth from The hippo's right rear foot!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	45	5	25050	The alligator bites the hippo in the lower body, tearing the muscle and bruising the guts!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	46	5	25050	The hippo looks sick!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	47	5	25059	The alligator bites the hippo in the left eye and the injured part is torn apart!
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	48	5	25060	The hippo breaks the grip of the alligator's teeth on The hippo's left eye.
20260918-082312	control	1	25071	2041071	163	ALLIGATOR	49	5	25069	The hippo misses the alligator!
20260918-082312	control	1	25071	2041071	165	HIPPO	4	5	24511	The alligator attacks the hippo but She jumps away!
20260918-082312	control	1	25071	2041071	165	HIPPO	5	5	24520	The alligator bites the hippo in the left rear foot, tearing the fat!
20260918-082312	control	1	25071	2041071	165	HIPPO	6	5	24530	The alligator bites the hippo in the right rear leg, tearing the fat!
20260918-082312	control	1	25071	2041071	165	HIPPO	7	5	24535	The alligator bites the hippo in the nose, tearing the cartilage!
20260918-082312	control	1	25071	2041071	165	HIPPO	8	5	24535	The alligator latches on firmly!
20260918-082312	control	1	25071	2041071	165	HIPPO	9	5	24536	The hippo breaks the grip of the alligator's teeth on The hippo's nose.
20260918-082312	control	1	25071	2041071	165	HIPPO	10	5	24543	The alligator bites the hippo in the left front leg, tearing the muscle!
20260918-082312	control	1	25071	2041071	165	HIPPO	11	5	24544	The hippo breaks the grip of the alligator's teeth on The hippo's left front leg.
20260918-082312	control	1	25071	2041071	165	HIPPO	12	5	24549	The alligator bites the hippo in the left rear leg, tearing the fat!
20260918-082312	control	1	25071	2041071	165	HIPPO	13	5	24566	The alligator misses the hippo!
20260918-082312	control	1	25071	2041071	165	HIPPO	14	5	24610	The alligator bites the hippo in the head, tearing the muscle!
20260918-082312	control	1	25071	2041071	165	HIPPO	15	5	24610	The force pulls the neck!
20260918-082312	control	1	25071	2041071	166	HIPPO	16	5	24774	The alligator bites the hippo in the right rear leg, tearing the muscle!
20260918-082312	control	1	25071	2041071	166	HIPPO	17	5	24775	The hippo breaks the grip of the alligator's teeth on The hippo's right rear leg.
20260918-082312	control	1	25071	2041071	166	HIPPO	18	5	24786	The alligator bites the hippo in the left rear leg, tearing the muscle!
20260918-082312	control	1	25071	2041071	166	HIPPO	19	5	24787	The hippo falls over.
20260918-082312	control	1	25071	2041071	166	HIPPO	20	5	24787	The hippo breaks the grip of the alligator's teeth on The hippo's left rear leg.
20260918-082312	control	1	25071	2041071	166	HIPPO	21	5	24791	The alligator bites the hippo in the neck, tearing the muscle!
20260918-082312	control	1	25071	2041071	166	HIPPO	22	5	24801	The alligator bites the hippo in the lower body, tearing the muscle and bruising the pancreas!
20260918-082312	control	1	25071	2041071	166	HIPPO	23	5	24816	The alligator bites the hippo in the right front leg, tearing the muscle!
20260918-082312	control	1	25071	2041071	166	HIPPO	24	5	24824	The alligator bites the hippo in the left rear foot, tearing the muscle!
20260918-082312	control	1	25071	2041071	166	HIPPO	25	5	24824	A sensory nerve has been severed!
20260918-082312	control	1	25071	2041071	166	HIPPO	26	5	24835	The alligator attacks the hippo but She scrambles away!
20260918-082312	control	1	25071	2041071	166	HIPPO	27	5	24841	The alligator bites the hippo in the lower body, tearing the muscle!
20260918-082312	control	1	25071	2041071	166	HIPPO	28	5	24845	The alligator bites the hippo in the upper body, tearing the muscle and bruising the liver!
20260918-082312	control	1	25071	2041071	166	HIPPO	29	5	24856	The alligator bites the hippo in the right front foot, tearing the skin!
20260918-082312	control	1	25071	2041071	166	HIPPO	30	5	24864	The alligator bites the hippo in the right rear foot, tearing the muscle!
20260918-082312	control	1	25071	2041071	166	HIPPO	31	5	24864	The force bends the right rear leg!
20260918-082312	control	1	25071	2041071	166	HIPPO	32	5	24869	Many nerves have been severed!
20260918-082312	control	1	25071	2041071	166	HIPPO	33	5	24878	The alligator bites the hippo in the left front foot, tearing the muscle!
20260918-082312	control	1	25071	2041071	166	HIPPO	34	5	24887	The hippo breaks the grip of the alligator's teeth on The hippo's head.
20260918-082312	control	1	25071	2041071	166	HIPPO	35	5	24892	The alligator bites the hippo in the left ear, tearing the cartilage!
20260918-082312	control	1	25071	2041071	166	HIPPO	36	5	24892	The hippo breaks the grip of The alligator's teeth from The hippo's left ear!
20260918-082312	control	1	25071	2041071	166	HIPPO	37	5	24948	The hippo breaks the grip of The alligator's teeth on the hippo's right front leg.
20260918-082312	control	1	25071	2041071	166	HIPPO	38	5	24948	The hippo attacks the alligator but She jumps away!
20260918-082312	control	1	25071	2041071	166	HIPPO	39	5	25001	The alligator bites the hippo in the tongue, tearing the muscle!
20260918-082312	control	1	25071	2041071	166	HIPPO	40	5	25003	The hippo gores the alligator in the left rear foot with her teeth, bruising the muscle!
20260918-082312	control	1	25071	2041071	166	HIPPO	41	5	25006	The hippo breaks the grip of The alligator's teeth on the hippo's tongue.
20260918-082312	control	1	25071	2041071	166	HIPPO	42	5	25009	The alligator bites the hippo in the right rear foot!
20260918-082312	control	1	25071	2041071	166	HIPPO	43	5	25009	A ligament has been torn and a tendon has been torn!
20260918-082312	control	1	25071	2041071	166	HIPPO	44	5	25010	The hippo breaks the grip of The alligator's teeth from The hippo's right rear foot!
20260918-082312	control	1	25071	2041071	166	HIPPO	45	5	25050	The alligator bites the hippo in the lower body, tearing the muscle and bruising the guts!
20260918-082312	control	1	25071	2041071	166	HIPPO	46	5	25050	The hippo looks sick!
20260918-082312	control	1	25071	2041071	166	HIPPO	47	5	25059	The alligator bites the hippo in the left eye and the injured part is torn apart!
20260918-082312	control	1	25071	2041071	166	HIPPO	48	5	25060	The hippo breaks the grip of the alligator's teeth on The hippo's left eye.
20260918-082312	control	1	25071	2041071	166	HIPPO	49	5	25069	The hippo misses the alligator!
20260918-082312	control	1	25071	2041071	166	HIPPO	50	5	25070	The hippo vomits.
20260918-082312	control	1	26200	2042200	163	ALLIGATOR	51	5	25073	The hippo breaks the grip of The alligator's teeth on the hippo's left rear foot.
20260918-082312	control	1	26200	2042200	163	ALLIGATOR	52	5	25077	The hippo has been knocked unconscious!
20260918-082312	control	1	26200	2042200	163	ALLIGATOR	53	5	25083	The alligator shakes the hippo around by the head, tearing apart the head's fat!
20260918-082312	control	1	26200	2042200	163	ALLIGATOR	54	5	25085	The alligator shakes the hippo around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260918-082312	control	1	26200	2042200	163	ALLIGATOR	55	5	25085	A tendon in the upper spine has been torn!
20260918-082312	control	1	26200	2042200	163	ALLIGATOR	56	5	25209	The alligator bites the hippo in the head, tearing apart the muscle!
20260918-082312	control	1	26200	2042200	163	ALLIGATOR	57	5	25263	An artery has been opened by the attack!
20260918-082312	control	1	26200	2042200	166	HIPPO	51	5	25073	The hippo breaks the grip of The alligator's teeth on the hippo's left rear foot.
20260918-082312	control	1	26200	2042200	166	HIPPO	52	5	25077	The hippo has been knocked unconscious!
20260918-082312	control	1	26200	2042200	166	HIPPO	53	5	25083	The alligator shakes the hippo around by the head, tearing apart the head's fat!
20260918-082312	control	1	26200	2042200	166	HIPPO	54	5	25085	The alligator shakes the hippo around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260918-082312	control	1	26200	2042200	166	HIPPO	55	5	25085	A tendon in the upper spine has been torn!
20260918-082312	control	1	26200	2042200	166	HIPPO	56	5	25209	The alligator bites the hippo in the head, tearing apart the muscle!
20260918-082312	control	1	26200	2042200	166	HIPPO	57	5	25263	An artery has been opened by the attack!
20260918-082312	control	1	26200	2042200	166	HIPPO	58	5	25427	The hippo regains consciousness.
20260918-082312	control	1	26200	2042200	166	HIPPO	59	5	25427	The hippo passes out from exhaustion.
20260918-082312	control	1	26200	2042200	166	HIPPO	60	5	25720	The hippo gives in to pain.
20260918-082312	control	1	79020	2095020	234	RHINOCEROS	62	5	78372	The stray dog scratches the rhinoceros in the right rear foot, lightly tapping the target!
20260918-082312	control	1	79020	2095020	235	RHINOCEROS	63	5	78441	The stray dog attacks the rhinoceros but She jumps away!
20260918-082312	control	1	79020	2095020	235	RHINOCEROS	64	5	78469	The stray dog scratches the rhinoceros in the head, denting the skin and bruising the fat!
20260918-082312	control	1	79020	2095020	235	RHINOCEROS	65	5	78469	The force twists the neck!
20260918-082312	control	1	79020	2095020	235	RHINOCEROS	66	5	78651	The stray dog misses the rhinoceros!
20260918-082312	control	1	79020	2095020	235	RHINOCEROS	68	5	78892	The stray dog scratches the rhinoceros in the left ear, tearing the cartilage!
20260918-082312	control	1	79020	2095020	235	RHINOCEROS	69	5	78892	The force bends the head!
20260918-082312	control	1	79020	2095020	235	RHINOCEROS	70	5	78897	The stray dog scratches the rhinoceros in the right rear foot, tearing the skin and bruising the muscle!
20260918-082312	control	1	79020	2095020	235	RHINOCEROS	71	5	78919	The stray dog bites the rhinoceros in the left rear leg, tearing the fat!
