run	arm	rep	tick	abs_tick	subject	metric	value
20260918-163220	ceiling_25	1	29207	835607	152	countdown	15107
20260918-163220	ceiling_25	1	29207	835607	152	flag_src	0
20260918-163220	ceiling_25	1	29207	835607	153	countdown	16948
20260918-163220	ceiling_25	1	29207	835607	153	flag_src	0
20260918-163220	ceiling_25	1	29207	835607	154	countdown	15750
20260918-163220	ceiling_25	1	29207	835607	154	flag_src	0
20260918-163220	ceiling_25	1	29207	835607	155	countdown	11990
20260918-163220	ceiling_25	1	29207	835607	155	flag_src	0
20260918-163220	ceiling_25	1	29207	835607	156	countdown	14526
20260918-163220	ceiling_25	1	29207	835607	156	flag_src	1
20260918-163220	ceiling_25	1	29207	835607	157	countdown	14309
20260918-163220	ceiling_25	1	29207	835607	157	flag_src	1
20260918-163220	ceiling_25	1	29207	835607	158	countdown	13412
20260918-163220	ceiling_25	1	29207	835607	158	flag_src	1
20260918-163220	ceiling_25	1	29207	835607	159	countdown	15259
20260918-163220	ceiling_25	1	29207	835607	159	flag_src	1
20260918-163220	ceiling_25	1	29207	835607	161	countdown	8136
20260918-163220	ceiling_25	1	29207	835607	161	flag_src	1
20260918-163220	ceiling_25	1	29207	835607	162	countdown	21839
20260918-163220	ceiling_25	1	29207	835607	162	flag_src	1
20260918-163220	ceiling_25	1	32305	838705	clock	fps_achieved	327
20260918-163220	ceiling_25	1	32305	838705	clock	units_active	55
20260918-163220	ceiling_25	1	32305	838705	clock	popups	0
20260918-163220	ceiling_25	1	32305	838705	clock	paused	1
20260918-163220	ceiling_25	1	32305	838705	clock	ticks_per_wall_s	266.4
20260918-163220	ceiling_25	1	32305	838705	126	countdown	11400
20260918-163220	ceiling_25	1	32305	838705	126	flag_src	1
20260918-163220	ceiling_25	1	32305	838705	127	countdown	9151
20260918-163220	ceiling_25	1	32305	838705	127	flag_src	1
20260918-163220	ceiling_25	1	32305	838705	128	countdown	7292
20260918-163220	ceiling_25	1	32305	838705	128	flag_src	1
20260918-163220	ceiling_25	1	32305	838705	129	countdown	7947
20260918-163220	ceiling_25	1	32305	838705	129	flag_src	1
20260918-163220	ceiling_25	1	32305	838705	130	countdown	12801
20260918-163220	ceiling_25	1	32305	838705	130	flag_src	1
20260918-163220	ceiling_25	1	32305	838705	131	countdown	8826
20260918-163220	ceiling_25	1	32305	838705	131	flag_src	1
20260918-163220	ceiling_25	1	32305	838705	132	countdown	10647
20260918-163220	ceiling_25	1	32305	838705	132	flag_src	1
20260918-163220	ceiling_25	1	32305	838705	133	countdown	11030
20260918-163220	ceiling_25	1	32305	838705	133	flag_src	1
20260918-163220	ceiling_25	1	32305	838705	134	countdown	12039
20260918-163220	ceiling_25	1	32305	838705	134	flag_src	1
20260918-163220	ceiling_25	1	32305	838705	135	countdown	10780
20260918-163220	ceiling_25	1	32305	838705	135	flag_src	1
20260918-163220	ceiling_25	1	32305	838705	136	countdown	9802
20260918-163220	ceiling_25	1	32305	838705	136	flag_src	1
20260918-163220	ceiling_25	1	32305	838705	137	countdown	9489
20260918-163220	ceiling_25	1	32305	838705	137	flag_src	1
20260918-163220	ceiling_25	1	32305	838705	138	countdown	6052
20260918-163220	ceiling_25	1	32305	838705	138	flag_src	1
20260918-163220	ceiling_25	1	32305	838705	139	countdown	9708
20260918-163220	ceiling_25	1	32305	838705	139	flag_src	1
20260918-163220	ceiling_25	1	32305	838705	140	countdown	5828
20260918-163220	ceiling_25	1	32305	838705	140	flag_src	1
20260918-163220	ceiling_25	1	32305	838705	141	countdown	11685
20260918-163220	ceiling_25	1	32305	838705	141	flag_src	1
20260918-163220	ceiling_25	1	32305	838705	142	countdown	5987
20260918-163220	ceiling_25	1	32305	838705	142	flag_src	1
20260918-163220	ceiling_25	1	32305	838705	143	countdown	13832
20260918-163220	ceiling_25	1	32305	838705	143	flag_src	1
20260918-163220	ceiling_25	1	32305	838705	144	countdown	11550
20260918-163220	ceiling_25	1	32305	838705	144	flag_src	1
20260918-163220	ceiling_25	1	32305	838705	145	countdown	12751
20260918-163220	ceiling_25	1	32305	838705	145	flag_src	1
20260918-163220	ceiling_25	1	32305	838705	146	countdown	6025
20260918-163220	ceiling_25	1	32305	838705	146	flag_src	1
20260918-163220	ceiling_25	1	32305	838705	147	countdown	6488
20260918-163220	ceiling_25	1	32305	838705	147	flag_src	1
20260918-163220	ceiling_25	1	32305	838705	148	countdown	13758
20260918-163220	ceiling_25	1	32305	838705	148	flag_src	1
20260918-163220	ceiling_25	1	32305	838705	149	countdown	10772
20260918-163220	ceiling_25	1	32305	838705	149	flag_src	0
20260918-163220	ceiling_25	1	32305	838705	150	countdown	7500
20260918-163220	ceiling_25	1	32305	838705	150	flag_src	0
20260918-163220	ceiling_25	1	32305	838705	151	countdown	8557
20260918-163220	ceiling_25	1	32305	838705	151	flag_src	0
20260918-163220	ceiling_25	1	32305	838705	152	countdown	12009
20260918-163220	ceiling_25	1	32305	838705	152	flag_src	0
20260918-163220	ceiling_25	1	32305	838705	153	countdown	13850
20260918-163220	ceiling_25	1	32305	838705	153	flag_src	0
20260918-163220	ceiling_25	1	32305	838705	154	countdown	12652
20260918-163220	ceiling_25	1	32305	838705	154	flag_src	0
20260918-163220	ceiling_25	1	32305	838705	155	countdown	8892
20260918-163220	ceiling_25	1	32305	838705	155	flag_src	0
20260918-163220	ceiling_25	1	32305	838705	156	countdown	11428
20260918-163220	ceiling_25	1	32305	838705	156	flag_src	1
20260918-163220	ceiling_25	1	32305	838705	157	countdown	11211
