run	arm	rep	tick	abs_tick	subject	metric	value
20260916-230947	year	1	43130	20203130	186	countdown	0
20260916-230947	year	1	43130	20203130	186	flag_src	1
20260916-230947	year	1	43130	20203130	187	countdown	0
20260916-230947	year	1	43130	20203130	187	flag_src	1
20260916-230947	year	1	43130	20203130	188	countdown	932
20260916-230947	year	1	43130	20203130	188	flag_src	1
20260916-230947	year	1	43130	20203130	189	countdown	1433
20260916-230947	year	1	43130	20203130	189	flag_src	1
20260916-230947	year	1	43130	20203130	193	countdown	3504
20260916-230947	year	1	43130	20203130	193	flag_src	1
20260916-230947	year	1	43130	20203130	194	countdown	0
20260916-230947	year	1	43130	20203130	194	flag_src	1
20260916-230947	year	1	43130	20203130	195	countdown	1845
20260916-230947	year	1	43130	20203130	195	flag_src	1
20260916-230947	year	1	43130	20203130	196	countdown	1379
20260916-230947	year	1	43130	20203130	196	flag_src	1
20260916-230947	year	1	43130	20203130	197	countdown	0
20260916-230947	year	1	43130	20203130	197	flag_src	1
20260916-230947	year	1	43130	20203130	198	countdown	21483
20260916-230947	year	1	43130	20203130	198	flag_src	1
20260916-230947	year	1	43130	20203130	199	countdown	26785
20260916-230947	year	1	43130	20203130	199	flag_src	1
20260916-230947	year	1	43130	20203130	200	countdown	27311
20260916-230947	year	1	43130	20203130	200	flag_src	1
20260916-230947	year	1	48335	20208335	clock	fps_achieved	556
20260916-230947	year	1	48335	20208335	clock	units_active	36
20260916-230947	year	1	48335	20208335	clock	popups	0
20260916-230947	year	1	48335	20208335	clock	paused	1
20260916-230947	year	1	48335	20208335	clock	ticks_per_wall_s	486.4
20260916-230947	year	1	48335	20208335	201	arrival_species	DEMON_12
20260916-230947	year	1	48335	20208335	201	arrival_countdown	22387
20260916-230947	year	1	48335	20208335	202	arrival_species	DEMON_12
20260916-230947	year	1	48335	20208335	202	arrival_countdown	24703
20260916-230947	year	1	48335	20208335	173	departure	DINGO
20260916-230947	year	1	48335	20208335	174	departure	DINGO
20260916-230947	year	1	48335	20208335	175	departure	DINGO
20260916-230947	year	1	48335	20208335	185	departure	ELK_BIRD
20260916-230947	year	1	48335	20208335	186	departure	ELK_BIRD
20260916-230947	year	1	48335	20208335	187	departure	ELK_BIRD
20260916-230947	year	1	48335	20208335	193	departure	DEMON_20
20260916-230947	year	1	48335	20208335	194	departure	IMP_FIRE
20260916-230947	year	1	48335	20208335	176	countdown	0
20260916-230947	year	1	48335	20208335	176	flag_src	1
20260916-230947	year	1	48335	20208335	177	countdown	0
20260916-230947	year	1	48335	20208335	177	flag_src	1
20260916-230947	year	1	48335	20208335	178	countdown	0
20260916-230947	year	1	48335	20208335	178	flag_src	1
20260916-230947	year	1	48335	20208335	179	countdown	0
20260916-230947	year	1	48335	20208335	179	flag_src	1
20260916-230947	year	1	48335	20208335	180	countdown	0
20260916-230947	year	1	48335	20208335	180	flag_src	1
20260916-230947	year	1	48335	20208335	181	countdown	0
20260916-230947	year	1	48335	20208335	181	flag_src	1
20260916-230947	year	1	48335	20208335	182	countdown	0
20260916-230947	year	1	48335	20208335	182	flag_src	1
20260916-230947	year	1	48335	20208335	183	countdown	0
20260916-230947	year	1	48335	20208335	183	flag_src	1
20260916-230947	year	1	48335	20208335	188	countdown	0
20260916-230947	year	1	48335	20208335	188	flag_src	1
20260916-230947	year	1	48335	20208335	189	countdown	0
20260916-230947	year	1	48335	20208335	189	flag_src	1
20260916-230947	year	1	48335	20208335	195	countdown	0
20260916-230947	year	1	48335	20208335	195	flag_src	1
20260916-230947	year	1	48335	20208335	196	countdown	0
20260916-230947	year	1	48335	20208335	196	flag_src	1
20260916-230947	year	1	48335	20208335	197	countdown	0
20260916-230947	year	1	48335	20208335	197	flag_src	1
20260916-230947	year	1	48335	20208335	198	countdown	16278
20260916-230947	year	1	48335	20208335	198	flag_src	1
20260916-230947	year	1	48335	20208335	199	countdown	21580
20260916-230947	year	1	48335	20208335	199	flag_src	1
20260916-230947	year	1	48335	20208335	200	countdown	22106
20260916-230947	year	1	48335	20208335	200	flag_src	1
20260916-230947	year	1	48335	20208335	201	countdown	22387
20260916-230947	year	1	48335	20208335	201	flag_src	1
20260916-230947	year	1	48335	20208335	202	countdown	24703
20260916-230947	year	1	48335	20208335	202	flag_src	1
20260916-230947	year	1	53667	20213667	clock	fps_achieved	609
20260916-230947	year	1	53667	20213667	clock	units_active	33
20260916-230947	year	1	53667	20213667	clock	popups	0
20260916-230947	year	1	53667	20213667	clock	paused	1
20260916-230947	year	1	53667	20213667	clock	ticks_per_wall_s	523.6
20260916-230947	year	1	53667	20213667	203	arrival_species	TROGLODYTE
20260916-230947	year	1	53667	20213667	203	arrival_countdown	20420
20260916-230947	year	1	53667	20213667	204	arrival_species	TROGLODYTE
20260916-230947	year	1	53667	20213667	204	arrival_countdown	18068
20260916-230947	year	1	53667	20213667	205	arrival_species	TROGLODYTE
20260916-230947	year	1	53667	20213667	205	arrival_countdown	19201
20260916-230947	year	1	53667	20213667	206	arrival_species	TROGLODYTE
20260916-230947	year	1	53667	20213667	206	arrival_countdown	22722
20260916-230947	year	1	53667	20213667	207	arrival_species	TROGLODYTE
20260916-230947	year	1	53667	20213667	207	arrival_countdown	18106
20260916-230947	year	1	53667	20213667	208	arrival_species	TROGLODYTE
20260916-230947	year	1	53667	20213667	208	arrival_countdown	20444
20260916-230947	year	1	53667	20213667	209	arrival_species	ECHIDNA
20260916-230947	year	1	53667	20213667	209	arrival_countdown	18544
20260916-230947	year	1	53667	20213667	176	departure	DINGO
20260916-230947	year	1	53667	20213667	177	departure	DINGO
20260916-230947	year	1	53667	20213667	178	departure	DINGO
20260916-230947	year	1	53667	20213667	179	departure	DINGO
20260916-230947	year	1	53667	20213667	180	departure	DINGO
20260916-230947	year	1	53667	20213667	181	departure	DINGO
20260916-230947	year	1	53667	20213667	182	departure	DINGO
20260916-230947	year	1	53667	20213667	183	departure	DINGO
20260916-230947	year	1	53667	20213667	188	departure	ELK_BIRD
20260916-230947	year	1	53667	20213667	189	departure	ELK_BIRD
20260916-230947	year	1	53667	20213667	195	countdown	0
20260916-230947	year	1	53667	20213667	195	flag_src	1
20260916-230947	year	1	53667	20213667	196	countdown	0
20260916-230947	year	1	53667	20213667	196	flag_src	1
20260916-230947	year	1	53667	20213667	197	countdown	0
20260916-230947	year	1	53667	20213667	197	flag_src	1
20260916-230947	year	1	53667	20213667	198	countdown	10945
20260916-230947	year	1	53667	20213667	198	flag_src	1
20260916-230947	year	1	53667	20213667	199	countdown	16248
20260916-230947	year	1	53667	20213667	199	flag_src	1
20260916-230947	year	1	53667	20213667	200	countdown	16774
20260916-230947	year	1	53667	20213667	200	flag_src	1
20260916-230947	year	1	53667	20213667	201	countdown	17055
20260916-230947	year	1	53667	20213667	201	flag_src	1
20260916-230947	year	1	53667	20213667	202	countdown	19371
20260916-230947	year	1	53667	20213667	202	flag_src	1
20260916-230947	year	1	53667	20213667	203	countdown	20420
20260916-230947	year	1	53667	20213667	203	flag_src	1
20260916-230947	year	1	53667	20213667	204	countdown	18068
20260916-230947	year	1	53667	20213667	204	flag_src	1
20260916-230947	year	1	53667	20213667	205	countdown	19201
20260916-230947	year	1	53667	20213667	205	flag_src	1
20260916-230947	year	1	53667	20213667	206	countdown	22722
20260916-230947	year	1	53667	20213667	206	flag_src	1
20260916-230947	year	1	53667	20213667	207	countdown	18106
20260916-230947	year	1	53667	20213667	207	flag_src	1
20260916-230947	year	1	53667	20213667	208	countdown	20444
20260916-230947	year	1	53667	20213667	208	flag_src	1
20260916-230947	year	1	53667	20213667	209	countdown	18544
20260916-230947	year	1	53667	20213667	209	flag_src	1
20260916-230947	year	1	58979	20218979	clock	fps_achieved	588
20260916-230947	year	1	58979	20218979	clock	units_active	33
20260916-230947	year	1	58979	20218979	clock	popups	0
20260916-230947	year	1	58979	20218979	clock	paused	1
20260916-230947	year	1	58979	20218979	clock	ticks_per_wall_s	511.4
20260916-230947	year	1	58979	20218979	195	countdown	0
20260916-230947	year	1	58979	20218979	195	flag_src	1
20260916-230947	year	1	58979	20218979	196	countdown	0
20260916-230947	year	1	58979	20218979	196	flag_src	1
20260916-230947	year	1	58979	20218979	197	countdown	0
20260916-230947	year	1	58979	20218979	197	flag_src	1
20260916-230947	year	1	58979	20218979	198	countdown	5633
20260916-230947	year	1	58979	20218979	198	flag_src	1
20260916-230947	year	1	58979	20218979	199	countdown	10936
20260916-230947	year	1	58979	20218979	199	flag_src	1
20260916-230947	year	1	58979	20218979	200	countdown	11462
20260916-230947	year	1	58979	20218979	200	flag_src	1
20260916-230947	year	1	58979	20218979	201	countdown	11743
20260916-230947	year	1	58979	20218979	201	flag_src	1
20260916-230947	year	1	58979	20218979	202	countdown	14059
20260916-230947	year	1	58979	20218979	202	flag_src	1
20260916-230947	year	1	58979	20218979	203	countdown	15107
20260916-230947	year	1	58979	20218979	203	flag_src	1
20260916-230947	year	1	58979	20218979	204	countdown	12756
20260916-230947	year	1	58979	20218979	204	flag_src	1
20260916-230947	year	1	58979	20218979	205	countdown	13889
20260916-230947	year	1	58979	20218979	205	flag_src	1
20260916-230947	year	1	58979	20218979	206	countdown	17410
20260916-230947	year	1	58979	20218979	206	flag_src	1
20260916-230947	year	1	58979	20218979	207	countdown	12794
20260916-230947	year	1	58979	20218979	207	flag_src	1
20260916-230947	year	1	58979	20218979	208	countdown	15132
20260916-230947	year	1	58979	20218979	208	flag_src	1
20260916-230947	year	1	58979	20218979	209	countdown	13232
20260916-230947	year	1	58979	20218979	209	flag_src	1
20260916-230947	year	1	64153	20224153	clock	fps_achieved	663
20260916-230947	year	1	64153	20224153	clock	units_active	33
20260916-230947	year	1	64153	20224153	clock	popups	0
20260916-230947	year	1	64153	20224153	clock	paused	1
20260916-230947	year	1	64153	20224153	clock	ticks_per_wall_s	545.5
20260916-230947	year	1	64153	20224153	195	countdown	0
20260916-230947	year	1	64153	20224153	195	flag_src	1
20260916-230947	year	1	64153	20224153	196	countdown	0
20260916-230947	year	1	64153	20224153	196	flag_src	1
20260916-230947	year	1	64153	20224153	197	countdown	0
20260916-230947	year	1	64153	20224153	197	flag_src	1
20260916-230947	year	1	64153	20224153	198	countdown	459
20260916-230947	year	1	64153	20224153	198	flag_src	1
20260916-230947	year	1	64153	20224153	199	countdown	5762
20260916-230947	year	1	64153	20224153	199	flag_src	1
20260916-230947	year	1	64153	20224153	200	countdown	6288
20260916-230947	year	1	64153	20224153	200	flag_src	1
20260916-230947	year	1	64153	20224153	201	countdown	6569
20260916-230947	year	1	64153	20224153	201	flag_src	1
20260916-230947	year	1	64153	20224153	202	countdown	8885
20260916-230947	year	1	64153	20224153	202	flag_src	1
20260916-230947	year	1	64153	20224153	203	countdown	9933
20260916-230947	year	1	64153	20224153	203	flag_src	1
20260916-230947	year	1	64153	20224153	204	countdown	7582
20260916-230947	year	1	64153	20224153	204	flag_src	1
20260916-230947	year	1	64153	20224153	205	countdown	8715
20260916-230947	year	1	64153	20224153	205	flag_src	1
20260916-230947	year	1	64153	20224153	206	countdown	12236
20260916-230947	year	1	64153	20224153	206	flag_src	1
20260916-230947	year	1	64153	20224153	207	countdown	7620
20260916-230947	year	1	64153	20224153	207	flag_src	1
20260916-230947	year	1	64153	20224153	208	countdown	9958
20260916-230947	year	1	64153	20224153	208	flag_src	1
20260916-230947	year	1	64153	20224153	209	countdown	8058
20260916-230947	year	1	64153	20224153	209	flag_src	1
20260916-230947	year	1	69458	20229458	clock	fps_achieved	650
20260916-230947	year	1	69458	20229458	clock	units_active	32
20260916-230947	year	1	69458	20229458	clock	popups	0
