run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild
20260917-080028	aquatic	1	18833	2034833	192	REACHER	MALE	39	157	30	3,31,-1,20,-1,27	cavern	21727	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	18833	2034833	193	WEASEL	MALE	177	53	91	4,31,-1,-1,-1,51	surface	26152	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	18833	2034833	194	OLM_GIANT	FEMALE	188	170	38	4,30,-1,11,-1,12	cavern	25810	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	18833	2034833	195	OLM_GIANT	FEMALE	8	169	55	3,31,-1,2,-1,10	cavern	25331	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	18833	2034833	196	PLUMP_HELMET_MAN	FEMALE	4	159	29	4,30,-1,20,-1,14	cavern	27649	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	18833	2034833	197	PLUMP_HELMET_MAN	MALE	28	156	30	4,30,-1,20,-1,14	cavern	21725	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	18833	2034833	198	PLUMP_HELMET_MAN	MALE	27	156	30	4,30,-1,20,-1,14	cavern	21094	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	18833	2034833	199	PLUMP_HELMET_MAN	FEMALE	29	155	30	4,30,-1,20,-1,14	cavern	24543	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	18833	2034833	200	PLUMP_HELMET_MAN	FEMALE	8	167	29	4,30,-1,20,-1,14	cavern	21486	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	18833	2034833	201	BIRD_SWALLOW_CAVE_GIANT	FEMALE	161	191	58	3,31,-1,2,-1,18	cavern	22594	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	18833	2034833	202	DEMON_14	DEFAULT	160	20	3	4,29,-1,38,-1,5	cavern	21379	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	18833	2034833	203	DEMON_14	DEFAULT	163	24	3	4,29,-1,38,-1,5	cavern	22985	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	18833	2034833	204	DEMON_14	DEFAULT	169	24	3	4,29,-1,38,-1,5	cavern	22522	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	18833	2034833	205	CRUNDLE	FEMALE	65	183	36	4,30,-1,11,-1,15	cavern	26471	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	18833	2034833	206	CRUNDLE	FEMALE	64	183	36	4,30,-1,11,-1,15	cavern	28632	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	18833	2034833	207	CRUNDLE	FEMALE	66	188	36	4,30,-1,11,-1,15	cavern	22080	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	18833	2034833	208	CRUNDLE	MALE	69	191	36	4,30,-1,11,-1,15	cavern	25039	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	18833	2034833	209	CRUNDLE	FEMALE	67	191	36	4,30,-1,11,-1,15	cavern	29493	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	18833	2034833	210	CRUNDLE	FEMALE	70	191	36	4,30,-1,11,-1,15	cavern	21275	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	18833	2034833	211	CRUNDLE	MALE	71	191	36	4,30,-1,11,-1,15	cavern	29768	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	18833	2034833	212	CRUNDLE	MALE	69	191	36	4,30,-1,11,-1,15	cavern	24221	0	0	0	0	1	-1	0	1
20260917-080028	aquatic	1	18833	2034833	213	CRUNDLE	MALE	70	191	36	4,30,-1,11,-1,15	cavern	24112	0	0	0	0	1	-1	0	1
20260917-080028	aquatic	1	18833	2034833	214	CRUNDLE	FEMALE	69	191	36	4,30,-1,11,-1,15	cavern	25843	0	0	0	0	1	-1	0	1
20260917-080028	aquatic	1	18833	2034833	215	CRUNDLE	FEMALE	71	191	36	4,30,-1,11,-1,15	cavern	27786	0	0	0	0	1	-1	0	1
20260917-080028	aquatic	1	18833	2034833	216	CRUNDLE	MALE	68	191	36	4,30,-1,11,-1,15	cavern	21136	0	0	0	0	1	-1	0	1
20260917-080028	aquatic	1	18833	2034833	217	CRUNDLE	MALE	70	191	36	4,30,-1,11,-1,15	cavern	26464	0	0	0	0	1	-1	0	1
20260917-080028	aquatic	1	18833	2034833	218	CRUNDLE	FEMALE	71	191	36	4,30,-1,11,-1,15	cavern	23489	0	0	0	0	1	-1	0	1
20260917-080028	aquatic	1	18833	2034833	219	CRUNDLE	MALE	66	191	36	4,30,-1,11,-1,15	cavern	27288	0	0	0	0	1	-1	0	1
20260917-080028	aquatic	1	18833	2034833	220	CRUNDLE	MALE	66	191	36	4,30,-1,11,-1,15	cavern	20971	0	0	0	0	1	-1	0	1
20260917-080028	aquatic	1	18833	2034833	221	CRUNDLE	MALE	68	191	36	4,30,-1,11,-1,15	cavern	21733	0	0	0	0	1	-1	0	1
20260917-080028	aquatic	1	18833	2034833	222	CRUNDLE	FEMALE	69	191	36	4,30,-1,11,-1,15	cavern	23762	0	0	0	0	1	-1	0	1
20260917-080028	aquatic	1	18833	2034833	223	POND_GRABBER	DEFAULT	0	122	53	4,30,-1,2,-1,8	cavern	21936	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	18833	2034833	224	POND_GRABBER	DEFAULT	0	117	53	4,30,-1,2,-1,8	cavern	26571	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	18833	2034833	225	POND_GRABBER	DEFAULT	0	117	53	4,30,-1,2,-1,8	cavern	27220	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	1	18833	2034833	226	OLM_GIANT	MALE	0	13	35	4,30,-1,11,-1,12	cavern	20381	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	162	TROLL	FEMALE	33	6	53	3,31,-1,2,-1,26	cavern	17976	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	163	MAGMA_CRAB	MALE	34	25	16	4,31,-1,29,-1,0	cavern	21238	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	164	MAGMA_CRAB	MALE	31	22	16	4,31,-1,29,-1,0	cavern	24033	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	165	MAGMA_CRAB	MALE	29	22	16	4,31,-1,29,-1,0	cavern	18537	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	166	DEMON_15	FEMALE	174	76	2	4,30,-1,38,-1,0	cavern	21316	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	167	DEMON_15	MALE	173	74	2	4,30,-1,38,-1,0	cavern	19811	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	168	DEMON_15	FEMALE	168	63	1	4,30,-1,38,-1,0	cavern	22357	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	169	DEMON_15	FEMALE	169	59	1	4,30,-1,38,-1,0	cavern	26911	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	170	JABBERER	MALE	26	188	33	4,31,-1,20,-1,21	cavern	20965	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	181	CROCODILE_CAVE	FEMALE	115	181	53	4,30,-1,2,-1,9	cavern	26907	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	191	BIRD_OSPREY	FEMALE	99	49	98	4,31,-1,-1,-1,52	surface	27012	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	192	REACHER	MALE	44	165	30	3,31,-1,20,-1,27	cavern	21412	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	193	WEASEL	MALE	165	61	91	4,31,-1,-1,-1,51	surface	25837	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	194	OLM_GIANT	FEMALE	191	173	38	4,30,-1,11,-1,12	cavern	25495	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	195	OLM_GIANT	FEMALE	11	164	55	3,31,-1,2,-1,10	cavern	25016	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	196	PLUMP_HELMET_MAN	FEMALE	15	163	29	4,30,-1,20,-1,14	cavern	27334	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	197	PLUMP_HELMET_MAN	MALE	4	157	29	4,30,-1,20,-1,14	cavern	21410	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	198	PLUMP_HELMET_MAN	MALE	13	157	30	4,30,-1,20,-1,14	cavern	20779	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	199	PLUMP_HELMET_MAN	FEMALE	22	159	30	4,30,-1,20,-1,14	cavern	24228	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	200	PLUMP_HELMET_MAN	FEMALE	14	163	29	4,30,-1,20,-1,14	cavern	21171	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	201	BIRD_SWALLOW_CAVE_GIANT	FEMALE	160	184	66	3,31,-1,2,-1,18	cavern	22279	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	202	DEMON_14	DEFAULT	160	4	4	4,29,-1,38,-1,5	cavern	21064	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	203	DEMON_14	DEFAULT	164	14	3	4,29,-1,38,-1,5	cavern	22670	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	204	DEMON_14	DEFAULT	165	23	4	4,29,-1,38,-1,5	cavern	22207	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	205	CRUNDLE	FEMALE	49	176	37	4,30,-1,11,-1,15	cavern	26156	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	206	CRUNDLE	FEMALE	57	178	37	4,30,-1,11,-1,15	cavern	28317	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	207	CRUNDLE	FEMALE	61	183	36	4,30,-1,11,-1,15	cavern	21765	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	208	CRUNDLE	MALE	66	182	36	4,30,-1,11,-1,15	cavern	24724	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	209	CRUNDLE	FEMALE	66	189	36	4,30,-1,11,-1,15	cavern	29178	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	210	CRUNDLE	FEMALE	69	189	36	4,30,-1,11,-1,15	cavern	20960	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	211	CRUNDLE	MALE	71	191	36	4,30,-1,11,-1,15	cavern	29453	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	212	CRUNDLE	MALE	69	191	36	4,30,-1,11,-1,15	cavern	24042	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	213	CRUNDLE	MALE	70	191	36	4,30,-1,11,-1,15	cavern	23933	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	214	CRUNDLE	FEMALE	69	191	36	4,30,-1,11,-1,15	cavern	25843	0	0	0	0	1	-1	0	1
20260917-080028	aquatic	1	19148	2035148	215	CRUNDLE	FEMALE	71	191	36	4,30,-1,11,-1,15	cavern	27786	0	0	0	0	1	-1	0	1
20260917-080028	aquatic	1	19148	2035148	216	CRUNDLE	MALE	68	191	36	4,30,-1,11,-1,15	cavern	21136	0	0	0	0	1	-1	0	1
20260917-080028	aquatic	1	19148	2035148	217	CRUNDLE	MALE	70	191	36	4,30,-1,11,-1,15	cavern	26464	0	0	0	0	1	-1	0	1
20260917-080028	aquatic	1	19148	2035148	218	CRUNDLE	FEMALE	71	191	36	4,30,-1,11,-1,15	cavern	23489	0	0	0	0	1	-1	0	1
20260917-080028	aquatic	1	19148	2035148	219	CRUNDLE	MALE	66	191	36	4,30,-1,11,-1,15	cavern	27288	0	0	0	0	1	-1	0	1
20260917-080028	aquatic	1	19148	2035148	220	CRUNDLE	MALE	66	191	36	4,30,-1,11,-1,15	cavern	20971	0	0	0	0	1	-1	0	1
20260917-080028	aquatic	1	19148	2035148	221	CRUNDLE	MALE	68	191	36	4,30,-1,11,-1,15	cavern	21733	0	0	0	0	1	-1	0	1
20260917-080028	aquatic	1	19148	2035148	222	CRUNDLE	FEMALE	69	191	36	4,30,-1,11,-1,15	cavern	23762	0	0	0	0	1	-1	0	1
20260917-080028	aquatic	1	19148	2035148	223	POND_GRABBER	DEFAULT	0	121	53	4,30,-1,2,-1,8	cavern	21621	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	224	POND_GRABBER	DEFAULT	0	122	53	4,30,-1,2,-1,8	cavern	26256	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	225	POND_GRABBER	DEFAULT	0	117	53	4,30,-1,2,-1,8	cavern	27041	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	19148	2035148	226	OLM_GIANT	MALE	4	19	34	4,30,-1,11,-1,12	cavern	20066	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	162	TROLL	FEMALE	34	8	51	3,31,-1,2,-1,26	cavern	17651	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	163	MAGMA_CRAB	MALE	38	30	16	4,31,-1,29,-1,0	cavern	20913	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	164	MAGMA_CRAB	MALE	35	26	16	4,31,-1,29,-1,0	cavern	23708	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	165	MAGMA_CRAB	MALE	30	23	16	4,31,-1,29,-1,0	cavern	18212	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	166	DEMON_15	FEMALE	174	76	2	4,30,-1,38,-1,0	cavern	20991	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	167	DEMON_15	MALE	172	75	2	4,30,-1,38,-1,0	cavern	19486	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	168	DEMON_15	FEMALE	173	75	2	4,30,-1,38,-1,0	cavern	22032	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	169	DEMON_15	FEMALE	173	69	2	4,30,-1,38,-1,0	cavern	26586	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	170	JABBERER	MALE	28	180	32	4,31,-1,20,-1,21	cavern	20640	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	181	CROCODILE_CAVE	FEMALE	107	188	53	4,30,-1,2,-1,9	cavern	26582	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	191	BIRD_OSPREY	FEMALE	120	59	96	4,31,-1,-1,-1,52	surface	26687	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	192	REACHER	MALE	37	174	31	3,31,-1,20,-1,27	cavern	21087	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	193	WEASEL	MALE	141	38	91	4,31,-1,-1,-1,51	surface	25512	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	194	OLM_GIANT	FEMALE	191	173	38	4,30,-1,11,-1,12	cavern	25170	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	195	OLM_GIANT	FEMALE	12	161	55	3,31,-1,2,-1,10	cavern	24691	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	196	PLUMP_HELMET_MAN	FEMALE	21	167	30	4,30,-1,20,-1,14	cavern	27009	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	197	PLUMP_HELMET_MAN	MALE	18	165	29	4,30,-1,20,-1,14	cavern	21085	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	198	PLUMP_HELMET_MAN	MALE	13	161	30	4,30,-1,20,-1,14	cavern	20454	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	199	PLUMP_HELMET_MAN	FEMALE	10	160	29	4,30,-1,20,-1,14	cavern	23903	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	200	PLUMP_HELMET_MAN	FEMALE	13	157	30	4,30,-1,20,-1,14	cavern	20846	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	201	BIRD_SWALLOW_CAVE_GIANT	FEMALE	166	187	58	3,31,-1,2,-1,18	cavern	21954	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	202	DEMON_14	DEFAULT	151	9	0	4,29,-1,38,-1,5	cavern	20739	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	203	DEMON_14	DEFAULT	151	9	0	4,29,-1,38,-1,5	cavern	22345	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	204	DEMON_14	DEFAULT	153	8	2	4,29,-1,38,-1,5	cavern	21882	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	205	CRUNDLE	FEMALE	61	159	37	4,30,-1,11,-1,15	cavern	25831	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	206	CRUNDLE	FEMALE	52	177	37	4,30,-1,11,-1,15	cavern	27992	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	207	CRUNDLE	FEMALE	51	179	37	4,30,-1,11,-1,15	cavern	21440	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	208	CRUNDLE	MALE	79	162	36	4,30,-1,11,-1,15	cavern	24399	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	209	CRUNDLE	FEMALE	84	157	36	4,30,-1,11,-1,15	cavern	28853	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	210	CRUNDLE	FEMALE	66	189	36	4,30,-1,11,-1,15	cavern	20635	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	211	CRUNDLE	MALE	73	191	36	4,30,-1,11,-1,15	cavern	29128	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	212	CRUNDLE	MALE	67	190	36	4,30,-1,11,-1,15	cavern	23717	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	213	CRUNDLE	MALE	70	191	36	4,30,-1,11,-1,15	cavern	23798	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	19473	2035473	214	CRUNDLE	FEMALE	69	191	36	4,30,-1,11,-1,15	cavern	25839	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	215	CRUNDLE	FEMALE	71	191	36	4,30,-1,11,-1,15	cavern	27782	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	216	CRUNDLE	MALE	68	191	36	4,30,-1,11,-1,15	cavern	21136	0	0	0	0	1	-1	0	1
20260917-080028	aquatic	1	19473	2035473	217	CRUNDLE	MALE	70	191	36	4,30,-1,11,-1,15	cavern	26464	0	0	0	0	1	-1	0	1
20260917-080028	aquatic	1	19473	2035473	218	CRUNDLE	FEMALE	71	191	36	4,30,-1,11,-1,15	cavern	23489	0	0	0	0	1	-1	0	1
20260917-080028	aquatic	1	19473	2035473	219	CRUNDLE	MALE	66	191	36	4,30,-1,11,-1,15	cavern	27288	0	0	0	0	1	-1	0	1
20260917-080028	aquatic	1	19473	2035473	220	CRUNDLE	MALE	66	191	36	4,30,-1,11,-1,15	cavern	20971	0	0	0	0	1	-1	0	1
20260917-080028	aquatic	1	19473	2035473	221	CRUNDLE	MALE	68	191	36	4,30,-1,11,-1,15	cavern	21733	0	0	0	0	1	-1	0	1
20260917-080028	aquatic	1	19473	2035473	222	CRUNDLE	FEMALE	69	191	36	4,30,-1,11,-1,15	cavern	23762	0	0	0	0	1	-1	0	1
20260917-080028	aquatic	1	19473	2035473	223	POND_GRABBER	DEFAULT	2	125	53	4,30,-1,2,-1,8	cavern	21296	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	224	POND_GRABBER	DEFAULT	0	122	53	4,30,-1,2,-1,8	cavern	25931	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	225	POND_GRABBER	DEFAULT	0	119	53	4,30,-1,2,-1,8	cavern	26716	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	226	OLM_GIANT	MALE	11	22	35	4,30,-1,11,-1,12	cavern	19741	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	227	TROGLODYTE	MALE	68	191	36	4,30,-1,11,-1,26	cavern	23049	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	228	TROGLODYTE	MALE	66	190	36	4,30,-1,11,-1,26	cavern	22016	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	229	TROGLODYTE	MALE	73	190	36	4,30,-1,11,-1,26	cavern	28798	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	19473	2035473	230	TROGLODYTE	FEMALE	69	191	36	4,30,-1,11,-1,26	cavern	24907	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	1	19473	2035473	231	TROGLODYTE	MALE	71	191	36	4,30,-1,11,-1,26	cavern	25690	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	1	19473	2035473	232	TROGLODYTE	MALE	71	191	36	4,30,-1,11,-1,26	cavern	20260	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	1	19473	2035473	233	TROGLODYTE	FEMALE	70	191	36	4,30,-1,11,-1,26	cavern	27620	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	1	19473	2035473	234	TROGLODYTE	MALE	67	191	36	4,30,-1,11,-1,26	cavern	28631	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	1	19473	2035473	235	JABBERER	FEMALE	12	0	29	4,30,-1,20,-1,21	cavern	25751	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	19777	2035777	162	TROLL	FEMALE	36	10	49	3,31,-1,2,-1,26	cavern	17347	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19777	2035777	163	MAGMA_CRAB	MALE	35	34	16	4,31,-1,29,-1,0	cavern	20609	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19777	2035777	164	MAGMA_CRAB	MALE	37	32	16	4,31,-1,29,-1,0	cavern	23404	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19777	2035777	165	MAGMA_CRAB	MALE	35	27	16	4,31,-1,29,-1,0	cavern	17908	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19777	2035777	166	DEMON_15	FEMALE	173	91	0	4,30,-1,38,-1,0	cavern	20687	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19777	2035777	167	DEMON_15	MALE	182	83	1	4,30,-1,38,-1,0	cavern	19182	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19777	2035777	168	DEMON_15	FEMALE	176	78	2	4,30,-1,38,-1,0	cavern	21728	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19777	2035777	169	DEMON_15	FEMALE	173	76	2	4,30,-1,38,-1,0	cavern	26282	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19777	2035777	170	JABBERER	MALE	37	178	31	4,31,-1,20,-1,21	cavern	20336	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19777	2035777	181	CROCODILE_CAVE	FEMALE	106	187	53	4,30,-1,2,-1,9	cavern	26278	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19777	2035777	191	BIRD_OSPREY	FEMALE	146	61	107	4,31,-1,-1,-1,52	surface	26383	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19777	2035777	192	REACHER	MALE	28	174	32	3,31,-1,20,-1,27	cavern	20783	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19777	2035777	193	WEASEL	MALE	112	52	91	4,31,-1,-1,-1,51	surface	25208	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19777	2035777	194	OLM_GIANT	FEMALE	186	173	38	4,30,-1,11,-1,12	cavern	24866	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19777	2035777	195	OLM_GIANT	FEMALE	16	156	55	3,31,-1,2,-1,10	cavern	24387	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19777	2035777	196	PLUMP_HELMET_MAN	FEMALE	37	173	31	4,30,-1,20,-1,14	cavern	26705	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19777	2035777	197	PLUMP_HELMET_MAN	MALE	18	165	29	4,30,-1,20,-1,14	cavern	20781	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19777	2035777	198	PLUMP_HELMET_MAN	MALE	20	163	29	4,30,-1,20,-1,14	cavern	20150	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19777	2035777	199	PLUMP_HELMET_MAN	FEMALE	10	160	29	4,30,-1,20,-1,14	cavern	23599	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19777	2035777	200	PLUMP_HELMET_MAN	FEMALE	8	159	29	4,30,-1,20,-1,14	cavern	20542	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19777	2035777	201	BIRD_SWALLOW_CAVE_GIANT	FEMALE	169	180	64	3,31,-1,2,-1,18	cavern	21650	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19777	2035777	202	DEMON_14	DEFAULT	145	15	0	4,29,-1,38,-1,5	cavern	20435	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19777	2035777	203	DEMON_14	DEFAULT	151	9	1	4,29,-1,38,-1,5	cavern	22041	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19777	2035777	204	DEMON_14	DEFAULT	151	9	0	4,29,-1,38,-1,5	cavern	21578	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19777	2035777	205	CRUNDLE	FEMALE	68	168	37	4,30,-1,11,-1,15	cavern	25527	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19777	2035777	206	CRUNDLE	FEMALE	61	157	37	4,30,-1,11,-1,15	cavern	27688	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19777	2035777	207	CRUNDLE	FEMALE	55	169	37	4,30,-1,11,-1,15	cavern	21136	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19777	2035777	208	CRUNDLE	MALE	79	156	36	4,30,-1,11,-1,15	cavern	24095	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19777	2035777	209	CRUNDLE	FEMALE	88	141	36	4,30,-1,11,-1,15	cavern	28549	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	19777	2035777	210	CRUNDLE	FEMALE	67	189	36	4,30,-1,11,-1,15	cavern	20455	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	19777	2035777	211	CRUNDLE	MALE	74	190	36	4,30,-1,11,-1,15	cavern	29094	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	19777	2035777	212	CRUNDLE	MALE	66	190	36	4,30,-1,11,-1,15	cavern	23463	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	19777	2035777	213	CRUNDLE	MALE	70	191	36	4,30,-1,11,-1,15	cavern	23798	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	19777	2035777	214	CRUNDLE	FEMALE	75	189	36	4,30,-1,11,-1,15	cavern	25751	0	0	0	1	1	-1	0	1
