run	arm	rep	tick	abs_tick	subject	metric	value
20260916-224506	feature_only	1	18714	2034714	190	countdown	27015
20260916-224506	feature_only	1	18714	2034714	190	flag_src	1
20260916-224506	feature_only	1	18714	2034714	191	countdown	29177
20260916-224506	feature_only	1	18714	2034714	191	flag_src	1
20260916-224506	feature_only	1	18714	2034714	192	countdown	24011
20260916-224506	feature_only	1	18714	2034714	192	flag_src	1
20260916-224506	feature_only	1	18714	2034714	193	countdown	29215
20260916-224506	feature_only	1	18714	2034714	193	flag_src	1
20260916-224506	feature_only	1	18714	2034714	194	countdown	25995
20260916-224506	feature_only	1	18714	2034714	194	flag_src	1
20260916-224506	feature_only	1	18714	2034714	195	countdown	22974
20260916-224506	feature_only	1	18714	2034714	195	flag_src	1
20260916-224506	feature_only	1	18714	2034714	196	countdown	25678
20260916-224506	feature_only	1	18714	2034714	196	flag_src	1
20260916-224506	feature_only	1	18714	2034714	197	countdown	21421
20260916-224506	feature_only	1	18714	2034714	197	flag_src	1
20260916-224506	feature_only	1	18714	2034714	198	countdown	21551
20260916-224506	feature_only	1	18714	2034714	198	flag_src	1
20260916-224506	feature_only	1	18714	2034714	199	countdown	27297
20260916-224506	feature_only	1	18714	2034714	199	flag_src	1
20260916-224506	feature_only	1	18714	2034714	200	countdown	24697
20260916-224506	feature_only	1	18714	2034714	200	flag_src	1
20260916-224506	feature_only	1	19010	2035010	clock	fps_achieved	874
20260916-224506	feature_only	1	19010	2035010	clock	units_active	57
20260916-224506	feature_only	1	19010	2035010	clock	popups	0
20260916-224506	feature_only	1	19010	2035010	clock	paused	1
20260916-224506	feature_only	1	19010	2035010	clock	ticks_per_wall_s	188.5
20260916-224506	feature_only	1	19010	2035010	162	countdown	17975
20260916-224506	feature_only	1	19010	2035010	162	flag_src	0
20260916-224506	feature_only	1	19010	2035010	163	countdown	23737
20260916-224506	feature_only	1	19010	2035010	163	flag_src	1
20260916-224506	feature_only	1	19010	2035010	164	countdown	21352
20260916-224506	feature_only	1	19010	2035010	164	flag_src	1
