run	arm	rep	tick	abs_tick	event	subject	detail
20260916-224506	feature_only	1	36963	2052963	pool_delta	5020	GIANT_MOTH ref6=10,14,-1,-1,-1,209 quantity 13->0 max 13->13 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5022	GRASSHOPPER_MAN ref6=10,14,-1,-1,-1,211 quantity 8->0 max 8->8 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5023	GIANT_GRASSHOPPER ref6=10,14,-1,-1,-1,212 quantity 17->0 max 17->17 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5025	MANTIS_MAN ref6=10,14,-1,-1,-1,217 quantity 6->0 max 6->6 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5026	GIANT_MANTIS ref6=10,14,-1,-1,-1,218 quantity 29->0 max 29->29 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5028	TICK_MAN ref6=10,14,-1,-1,-1,220 quantity 5->0 max 5->5 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5029	GIANT_TICK ref6=10,14,-1,-1,-1,221 quantity 11->0 max 11->11 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5031	LOUSE_MAN ref6=10,14,-1,-1,-1,223 quantity 8->0 max 8->8 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5032	GIANT_LOUSE ref6=10,14,-1,-1,-1,224 quantity 10->0 max 10->10 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5034	GIANT_THRIPS ref6=10,14,-1,-1,-1,226 quantity 26->0 max 26->26 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5036	GIANT_SLUG ref6=10,14,-1,-1,-1,228 quantity 14->0 max 14->14 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5038	MOSQUITO_MAN ref6=10,14,-1,-1,-1,230 quantity 4->0 max 4->4 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5040	GIANT_JUMPING_SPIDER ref6=10,14,-1,-1,-1,232 quantity 9->0 max 9->9 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5043	BROWN_RECLUSE_SPIDER_MAN ref6=10,14,-1,-1,-1,235 quantity 1->0 max 1->1 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5045	SNAIL_MAN ref6=10,14,-1,-1,-1,237 quantity 7->0 max 7->7 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5046	GIANT_SNAIL ref6=10,14,-1,-1,-1,238 quantity 11->0 max 11->11 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5047	BIRD_TURKEY ref6=10,14,-1,-1,-1,241 quantity 18->0 max 18->18 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5049	FLY_MAN ref6=10,14,-1,-1,-1,243 quantity 4->0 max 4->4 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5050	GIANT_FLY ref6=10,14,-1,-1,-1,244 quantity 9->0 max 9->9 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5052	GIANT_ROACH ref6=10,14,-1,-1,-1,246 quantity 14->0 max 14->14 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5054	GIANT_BEETLE ref6=10,14,-1,-1,-1,248 quantity 13->0 max 13->13 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5057	BUTTERFLY_MONARCH_MAN ref6=10,14,-1,-1,-1,251 quantity 8->0 max 8->8 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5058	GIANT_BUTTERFLY_MONARCH ref6=10,14,-1,-1,-1,252 quantity 13->0 max 13->13 discovered 0->0 extinct 0->1
