run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260918-214322	armed	1	19849	826249	146	DEMON_16	MALE	43	129	5	29,20,-1,43,-1,3	deep	25687	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	19849	826249	147	DEMON_16	FEMALE	47	131	5	29,20,-1,43,-1,3	deep	18241	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	19849	826249	148	DEMON_16	MALE	39	150	8	29,20,-1,43,-1,3	deep	26144	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	19849	826249	149	DEMON_16	MALE	40	151	8	29,20,-1,43,-1,3	deep	18002	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	19849	826249	150	DEMON_16	FEMALE	39	153	8	29,20,-1,43,-1,3	deep	23356	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	19849	826249	151	PORCUPINE	MALE	135	120	104	29,20,-1,-1,-1,90	surface	23008	0	0	0	0	0	-1	0	1	-1
20260918-214322	armed	1	19849	826249	152	CROCODILE_CAVE	FEMALE	176	134	39	29,20,-1,8,-1,10	cavern	25364	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	19849	826249	153	COUGAR	MALE	96	175	104	29,20,-1,-1,-1,79	surface	26490	0	0	0	0	0	-1	0	1	-1
20260918-214322	armed	1	19849	826249	154	COUGAR	MALE	85	173	104	29,20,-1,-1,-1,79	surface	23407	0	0	0	0	0	-1	0	1	-1
20260918-214322	armed	1	19849	826249	155	COUGAR	FEMALE	80	172	104	29,20,-1,-1,-1,79	surface	22639	0	0	0	0	0	-1	0	1	-1
20260918-214322	armed	1	19849	826249	156	COUGAR	FEMALE	77	174	104	29,20,-1,-1,-1,79	surface	21378	0	0	0	0	0	-1	0	1	-1
20260918-214322	armed	1	19849	826249	157	BIRD_RAVEN	FEMALE	96	42	116	28,19,-1,-1,-1,53	surface	24290	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	19849	826249	158	BIRD_RAVEN	FEMALE	102	45	112	28,19,-1,-1,-1,53	surface	22108	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	19849	826249	159	BIRD_RAVEN	FEMALE	100	46	114	28,19,-1,-1,-1,53	surface	19324	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	19849	826249	160	BIRD_RAVEN	FEMALE	101	46	114	28,19,-1,-1,-1,53	surface	21416	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	19849	826249	161	BIRD_RAVEN	FEMALE	100	46	111	28,19,-1,-1,-1,53	surface	21451	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	19849	826249	162	BIRD_RAVEN	FEMALE	100	46	113	28,19,-1,-1,-1,53	surface	19495	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	19849	826249	163	BIRD_RAVEN	MALE	99	45	112	28,19,-1,-1,-1,53	surface	26052	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	19849	826249	164	BIRD_RAVEN	MALE	99	45	113	28,19,-1,-1,-1,53	surface	20040	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	19849	826249	165	BIRD_RAVEN	FEMALE	100	46	115	28,19,-1,-1,-1,53	surface	26014	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	126	ELK_BIRD	MALE	42	130	27	29,20,-1,25,-1,21	cavern	20732	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	127	ELK_BIRD	FEMALE	41	131	27	29,20,-1,25,-1,21	cavern	18481	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	128	ELK_BIRD	MALE	47	127	27	29,20,-1,25,-1,21	cavern	16622	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	129	ELK_BIRD	MALE	49	126	27	29,20,-1,25,-1,21	cavern	17277	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	130	ELK_BIRD	MALE	41	118	27	29,20,-1,25,-1,21	cavern	22131	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	131	ELK_BIRD	FEMALE	38	107	26	29,20,-1,25,-1,21	cavern	18156	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	132	ELK_BIRD	FEMALE	36	102	25	29,20,-1,25,-1,21	cavern	19977	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	133	ELK_BIRD	FEMALE	36	99	25	29,20,-1,25,-1,21	cavern	20360	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	134	MAGMA_CRAB	FEMALE	2	104	22	29,20,-1,34,-1,0	deep	21369	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	135	MAGMA_CRAB	MALE	5	106	23	29,20,-1,34,-1,0	deep	20110	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	136	MAGMA_CRAB	FEMALE	6	108	23	29,20,-1,34,-1,0	deep	19132	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	137	MAGMA_CRAB	MALE	6	116	23	29,20,-1,34,-1,0	deep	18819	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	138	MAGMA_CRAB	MALE	7	120	22	29,20,-1,34,-1,0	deep	15382	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	139	PORCUPINE	FEMALE	84	145	104	29,20,-1,-1,-1,90	surface	20289	0	0	0	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	140	GORLAK	MALE	87	47	57	29,20,-1,8,-1,28	cavern	18519	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	141	TROGLODYTE	FEMALE	40	35	31	29,20,-1,13,-1,19	cavern	16757	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	142	TROGLODYTE	MALE	47	29	31	29,20,-1,13,-1,19	cavern	22473	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	143	TROGLODYTE	MALE	50	29	31	29,20,-1,13,-1,19	cavern	18382	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	144	TROGLODYTE	MALE	50	33	31	29,20,-1,13,-1,19	cavern	20290	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	145	TROGLODYTE	MALE	59	37	31	29,20,-1,13,-1,19	cavern	22499	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	146	DEMON_16	MALE	4	30	6	29,20,-1,43,-1,3	deep	22561	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	147	DEMON_16	FEMALE	17	53	6	29,20,-1,43,-1,3	deep	15115	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	148	DEMON_16	MALE	28	131	7	29,20,-1,43,-1,3	deep	23018	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	149	DEMON_16	MALE	28	131	7	29,20,-1,43,-1,3	deep	14876	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	150	DEMON_16	FEMALE	28	132	8	29,20,-1,43,-1,3	deep	20230	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	151	PORCUPINE	MALE	144	61	104	29,20,-1,-1,-1,90	surface	19882	0	0	0	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	152	CROCODILE_CAVE	FEMALE	167	131	40	29,20,-1,8,-1,10	cavern	22238	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	153	COUGAR	MALE	162	141	104	29,20,-1,-1,-1,79	surface	23363	0	0	0	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	154	COUGAR	MALE	141	156	104	29,20,-1,-1,-1,79	surface	20281	0	0	0	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	155	COUGAR	FEMALE	150	155	104	29,20,-1,-1,-1,79	surface	19513	0	0	0	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	156	COUGAR	FEMALE	146	154	104	29,20,-1,-1,-1,79	surface	18252	0	0	0	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	157	BIRD_RAVEN	FEMALE	4	95	115	28,19,-1,-1,-1,53	surface	21164	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	158	BIRD_RAVEN	FEMALE	3	92	115	28,19,-1,-1,-1,53	surface	18982	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	159	BIRD_RAVEN	FEMALE	2	91	118	28,19,-1,-1,-1,53	surface	16198	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	160	BIRD_RAVEN	FEMALE	3	92	116	28,19,-1,-1,-1,53	surface	18290	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	161	BIRD_RAVEN	FEMALE	2	92	116	28,19,-1,-1,-1,53	surface	18325	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	162	BIRD_RAVEN	FEMALE	3	92	117	28,19,-1,-1,-1,53	surface	16369	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	163	BIRD_RAVEN	MALE	33	53	117	28,19,-1,-1,-1,53	surface	22926	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	164	BIRD_RAVEN	MALE	0	91	118	28,19,-1,-1,-1,53	surface	16914	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	22975	829375	165	BIRD_RAVEN	FEMALE	4	92	115	28,19,-1,-1,-1,53	surface	22888	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	126	ELK_BIRD	MALE	2	120	26	29,20,-1,25,-1,21	cavern	17500	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	127	ELK_BIRD	FEMALE	2	121	26	29,20,-1,25,-1,21	cavern	15249	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	128	ELK_BIRD	MALE	0	113	26	29,20,-1,25,-1,21	cavern	13390	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	129	ELK_BIRD	MALE	2	109	26	29,20,-1,25,-1,21	cavern	14045	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	130	ELK_BIRD	MALE	7	105	26	29,20,-1,25,-1,21	cavern	18899	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	131	ELK_BIRD	FEMALE	5	113	26	29,20,-1,25,-1,21	cavern	14924	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	132	ELK_BIRD	FEMALE	11	119	26	29,20,-1,25,-1,21	cavern	16745	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	133	ELK_BIRD	FEMALE	14	119	26	29,20,-1,25,-1,21	cavern	17128	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	134	MAGMA_CRAB	FEMALE	35	80	19	29,20,-1,34,-1,0	deep	18137	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	135	MAGMA_CRAB	MALE	32	87	21	29,20,-1,34,-1,0	deep	16878	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	136	MAGMA_CRAB	FEMALE	28	92	22	29,20,-1,34,-1,0	deep	15900	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	137	MAGMA_CRAB	MALE	29	91	22	29,20,-1,34,-1,0	deep	15587	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	138	MAGMA_CRAB	MALE	23	91	22	29,20,-1,34,-1,0	deep	12150	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	139	PORCUPINE	FEMALE	159	63	104	29,20,-1,-1,-1,90	surface	17057	0	0	0	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	140	GORLAK	MALE	75	35	59	29,20,-1,8,-1,28	cavern	15287	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	141	TROGLODYTE	FEMALE	35	8	30	29,20,-1,13,-1,19	cavern	13525	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	142	TROGLODYTE	MALE	28	3	29	29,20,-1,13,-1,19	cavern	19241	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	143	TROGLODYTE	MALE	29	3	29	29,20,-1,13,-1,19	cavern	15150	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	144	TROGLODYTE	MALE	27	1	29	29,20,-1,13,-1,19	cavern	17058	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	145	TROGLODYTE	MALE	27	3	29	29,20,-1,13,-1,19	cavern	19267	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	146	DEMON_16	MALE	72	86	6	29,20,-1,43,-1,3	deep	19329	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	147	DEMON_16	FEMALE	66	80	6	29,20,-1,43,-1,3	deep	11883	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	148	DEMON_16	MALE	28	131	7	29,20,-1,43,-1,3	deep	19786	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	149	DEMON_16	MALE	28	131	7	29,20,-1,43,-1,3	deep	11644	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	150	DEMON_16	FEMALE	28	132	8	29,20,-1,43,-1,3	deep	16998	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	151	PORCUPINE	MALE	150	6	104	29,20,-1,-1,-1,90	surface	16649	0	0	0	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	152	CROCODILE_CAVE	FEMALE	125	116	47	29,20,-1,8,-1,10	cavern	19006	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	153	COUGAR	MALE	73	149	104	29,20,-1,-1,-1,79	surface	20131	0	0	0	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	154	COUGAR	MALE	185	94	104	29,20,-1,-1,-1,79	surface	17049	0	0	0	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	155	COUGAR	FEMALE	91	168	104	29,20,-1,-1,-1,79	surface	16281	0	0	0	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	156	COUGAR	FEMALE	69	151	104	29,20,-1,-1,-1,79	surface	15020	0	0	0	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	157	BIRD_RAVEN	FEMALE	5	89	119	28,19,-1,-1,-1,53	surface	17932	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	158	BIRD_RAVEN	FEMALE	2	131	116	28,19,-1,-1,-1,53	surface	15750	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	159	BIRD_RAVEN	FEMALE	0	73	118	28,19,-1,-1,-1,53	surface	12966	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	160	BIRD_RAVEN	FEMALE	9	93	118	28,19,-1,-1,-1,53	surface	15058	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	161	BIRD_RAVEN	FEMALE	10	94	119	28,19,-1,-1,-1,53	surface	15093	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	162	BIRD_RAVEN	FEMALE	16	96	113	28,19,-1,-1,-1,53	surface	13137	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	163	BIRD_RAVEN	MALE	33	53	117	28,19,-1,-1,-1,53	surface	19694	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	164	BIRD_RAVEN	MALE	9	93	119	28,19,-1,-1,-1,53	surface	13682	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	26207	832607	165	BIRD_RAVEN	FEMALE	4	85	118	28,19,-1,-1,-1,53	surface	19656	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	126	ELK_BIRD	MALE	27	93	25	29,20,-1,25,-1,21	cavern	14397	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	127	ELK_BIRD	FEMALE	35	94	25	29,20,-1,25,-1,21	cavern	12146	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	128	ELK_BIRD	MALE	37	87	25	29,20,-1,25,-1,21	cavern	10287	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	129	ELK_BIRD	MALE	32	96	25	29,20,-1,25,-1,21	cavern	10942	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	130	ELK_BIRD	MALE	30	98	25	29,20,-1,25,-1,21	cavern	15796	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	131	ELK_BIRD	FEMALE	32	100	25	29,20,-1,25,-1,21	cavern	11821	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	132	ELK_BIRD	FEMALE	32	99	25	29,20,-1,25,-1,21	cavern	13642	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	133	ELK_BIRD	FEMALE	33	101	25	29,20,-1,25,-1,21	cavern	14025	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	134	MAGMA_CRAB	FEMALE	12	60	20	29,20,-1,34,-1,0	deep	15034	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	135	MAGMA_CRAB	MALE	10	60	20	29,20,-1,34,-1,0	deep	13775	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	136	MAGMA_CRAB	FEMALE	5	63	20	29,20,-1,34,-1,0	deep	12797	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	137	MAGMA_CRAB	MALE	6	67	19	29,20,-1,34,-1,0	deep	12484	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	138	MAGMA_CRAB	MALE	11	71	21	29,20,-1,34,-1,0	deep	9047	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	139	PORCUPINE	FEMALE	160	23	104	29,20,-1,-1,-1,90	surface	13953	0	0	0	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	140	GORLAK	MALE	98	53	49	29,20,-1,8,-1,28	cavern	12184	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	141	TROGLODYTE	FEMALE	42	69	31	29,20,-1,13,-1,19	cavern	10422	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	142	TROGLODYTE	MALE	30	60	30	29,20,-1,13,-1,19	cavern	16138	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	143	TROGLODYTE	MALE	16	51	29	29,20,-1,13,-1,19	cavern	12047	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	144	TROGLODYTE	MALE	15	51	29	29,20,-1,13,-1,19	cavern	13955	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	145	TROGLODYTE	MALE	11	44	29	29,20,-1,13,-1,19	cavern	16164	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	146	DEMON_16	MALE	48	111	5	29,20,-1,43,-1,3	deep	16226	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	147	DEMON_16	FEMALE	47	111	5	29,20,-1,43,-1,3	deep	8780	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	148	DEMON_16	MALE	28	131	7	29,20,-1,43,-1,3	deep	16683	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	149	DEMON_16	MALE	28	131	7	29,20,-1,43,-1,3	deep	8541	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	150	DEMON_16	FEMALE	29	132	8	29,20,-1,43,-1,3	deep	13895	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	151	PORCUPINE	MALE	172	6	104	29,20,-1,-1,-1,90	surface	13546	0	0	0	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	152	CROCODILE_CAVE	FEMALE	152	131	47	29,20,-1,8,-1,10	cavern	15903	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	153	COUGAR	MALE	110	102	104	29,20,-1,-1,-1,79	surface	17028	0	0	0	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	154	COUGAR	MALE	108	133	104	29,20,-1,-1,-1,79	surface	13946	0	0	0	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	155	COUGAR	FEMALE	105	115	104	29,20,-1,-1,-1,79	surface	13178	0	0	0	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	156	COUGAR	FEMALE	99	116	104	29,20,-1,-1,-1,79	surface	11917	0	0	0	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	157	BIRD_RAVEN	FEMALE	58	17	113	28,19,-1,-1,-1,53	surface	14829	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	158	BIRD_RAVEN	FEMALE	2	131	116	28,19,-1,-1,-1,53	surface	12647	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	159	BIRD_RAVEN	FEMALE	54	15	109	28,19,-1,-1,-1,53	surface	9863	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	160	BIRD_RAVEN	FEMALE	0	35	117	28,19,-1,-1,-1,53	surface	11955	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	161	BIRD_RAVEN	FEMALE	54	13	109	28,19,-1,-1,-1,53	surface	11990	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	162	BIRD_RAVEN	FEMALE	0	40	118	28,19,-1,-1,-1,53	surface	10034	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	163	BIRD_RAVEN	MALE	55	14	110	28,19,-1,-1,-1,53	surface	16591	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	164	BIRD_RAVEN	MALE	1	45	118	28,19,-1,-1,-1,53	surface	10579	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	29310	835710	165	BIRD_RAVEN	FEMALE	0	37	118	28,19,-1,-1,-1,53	surface	16553	0	1	1	0	0	-1	0	1	-1
20260918-214322	armed	1	32409	838809	126	ELK_BIRD	MALE	0	110	26	29,20,-1,25,-1,21	cavern	11298	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	32409	838809	127	ELK_BIRD	FEMALE	2	111	26	29,20,-1,25,-1,21	cavern	9047	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	32409	838809	128	ELK_BIRD	MALE	1	111	26	29,20,-1,25,-1,21	cavern	7188	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	32409	838809	129	ELK_BIRD	MALE	21	106	25	29,20,-1,25,-1,21	cavern	7843	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	32409	838809	130	ELK_BIRD	MALE	27	100	25	29,20,-1,25,-1,21	cavern	12697	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	32409	838809	131	ELK_BIRD	FEMALE	28	99	25	29,20,-1,25,-1,21	cavern	8722	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	32409	838809	132	ELK_BIRD	FEMALE	29	97	25	29,20,-1,25,-1,21	cavern	10543	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	32409	838809	133	ELK_BIRD	FEMALE	27	95	25	29,20,-1,25,-1,21	cavern	10926	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	32409	838809	134	MAGMA_CRAB	FEMALE	26	36	24	29,20,-1,34,-1,0	deep	11935	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	32409	838809	135	MAGMA_CRAB	MALE	30	47	21	29,20,-1,34,-1,0	deep	10676	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	32409	838809	136	MAGMA_CRAB	FEMALE	33	50	21	29,20,-1,34,-1,0	deep	9698	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	32409	838809	137	MAGMA_CRAB	MALE	33	54	21	29,20,-1,34,-1,0	deep	9385	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	32409	838809	138	MAGMA_CRAB	MALE	34	55	21	29,20,-1,34,-1,0	deep	5948	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	32409	838809	139	PORCUPINE	FEMALE	167	38	104	29,20,-1,-1,-1,90	surface	10853	0	0	0	0	0	-1	0	1	-1
20260918-214322	armed	1	32409	838809	140	GORLAK	MALE	69	86	55	29,20,-1,8,-1,28	cavern	9085	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	32409	838809	141	TROGLODYTE	FEMALE	114	53	29	29,20,-1,13,-1,19	cavern	7323	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	32409	838809	142	TROGLODYTE	MALE	102	52	30	29,20,-1,13,-1,19	cavern	13039	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	32409	838809	143	TROGLODYTE	MALE	98	54	31	29,20,-1,13,-1,19	cavern	8948	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	32409	838809	144	TROGLODYTE	MALE	93	60	31	29,20,-1,13,-1,19	cavern	10856	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	32409	838809	145	TROGLODYTE	MALE	91	59	31	29,20,-1,13,-1,19	cavern	13065	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	32409	838809	146	DEMON_16	MALE	93	179	7	29,20,-1,43,-1,3	deep	13127	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	32409	838809	147	DEMON_16	FEMALE	47	111	5	29,20,-1,43,-1,3	deep	5681	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	32409	838809	148	DEMON_16	MALE	28	131	7	29,20,-1,43,-1,3	deep	13584	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	32409	838809	149	DEMON_16	MALE	28	131	7	29,20,-1,43,-1,3	deep	5442	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	32409	838809	150	DEMON_16	FEMALE	27	133	8	29,20,-1,43,-1,3	deep	10796	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	32409	838809	151	PORCUPINE	MALE	167	78	104	29,20,-1,-1,-1,90	surface	10447	0	0	0	0	0	-1	0	1	-1
20260918-214322	armed	1	32409	838809	152	CROCODILE_CAVE	FEMALE	143	126	50	29,20,-1,8,-1,10	cavern	12804	0	1	0	0	0	-1	0	1	-1
20260918-214322	armed	1	32409	838809	153	COUGAR	MALE	150	112	104	29,20,-1,-1,-1,79	surface	13929	0	0	0	0	0	-1	0	1	-1
20260918-214322	armed	1	32409	838809	154	COUGAR	MALE	103	121	104	29,20,-1,-1,-1,79	surface	10847	0	0	0	0	0	-1	0	1	-1
20260918-214322	armed	1	32409	838809	155	COUGAR	FEMALE	149	125	104	29,20,-1,-1,-1,79	surface	10079	0	0	0	0	0	-1	0	1	-1
20260918-214322	armed	1	32409	838809	156	COUGAR	FEMALE	147	120	104	29,20,-1,-1,-1,79	surface	8818	0	0	0	0	0	-1	0	1	-1
20260918-214322	armed	1	32409	838809	157	BIRD_RAVEN	FEMALE	24	77	105	28,19,-1,-1,-1,53	surface	11730	0	1	1	0	0	-1	0	1	-1
