run	arm	rep	tick	abs_tick	event	subject	detail
20260918-214322	armed	1	44830	851230	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local badger,armed=0,0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id=='BADGER' then for _,c in ipairs(cr.caste) do if c.flags.LARGE_PREDATOR then armed=armed+1 end end end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) then local c=df.creature_raw.find(u.race); if c and c.creature_id=='BADGER' then badger=badger+1 end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e32b: land=%d badgers=%d armed_castes=%d citizens=%d day=%d'):format(by.land,badger,armed,cz,math.floor(df.global.cur_year_tick/1200)))	e32b: land=18 badgers=0 armed_castes=2 citizens=7 day=37
20260918-214322	armed	1	44830	851230	every_applied	9	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local badger,armed=0,0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id=='BADGER' then for _,c in ipairs(cr.caste) do if c.flags.LARGE_PREDATOR then armed=armed+1 end end end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) then local c=df.creature_raw.find(u.race); if c and c.creature_id=='BADGER' then badger=badger+1 end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e32b: land=%d badgers=%d armed_castes=%d citizens=%d day=%d'):format(by.land,badger,armed,cz,math.floor(df.global.cur_year_tick/1200)))
20260918-214322	armed	1	44830	851230	departure	126	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=2062 last_flag_src=1 arrived_at=pre
20260918-214322	armed	1	44830	851230	departure	127	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260918-214322	armed	1	44830	851230	departure	128	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260918-214322	armed	1	44830	851230	death	166	KANGAROO ref6=29,20,-1,-1,-1,88 last_countdown=17667 last_flag_src=0 arrived_at=844989
20260918-214322	armed	1	47969	854369	arrival	172	JABBERER caste=FEMALE ref6=29,20,-1,25,-1,18 layer=cavern countdown=20095 vanish=0 flag_src=1 flag_nf=0 pos=43,130,27 listed_at=854369
20260918-214322	armed	1	47969	854369	arrival	173	REACHER caste=MALE ref6=29,20,-1,25,-1,28 layer=cavern countdown=21693 vanish=0 flag_src=1 flag_nf=0 pos=20,0,26 listed_at=854369
20260918-214322	armed	1	47969	854369	arrival	174	BLIND_CAVE_OGRE caste=FEMALE ref6=29,20,-1,13,-1,29 layer=cavern countdown=24353 vanish=0 flag_src=1 flag_nf=0 pos=160,187,31 listed_at=854369
20260918-214322	armed	1	47969	854369	arrival	175	BLIND_CAVE_OGRE caste=MALE ref6=29,20,-1,13,-1,29 layer=cavern countdown=22625 vanish=0 flag_src=1 flag_nf=0 pos=167,191,31 listed_at=854369
