run	arm	rep	tick	abs_tick	subject	metric	value
20260918-214322	armed	1	32409	838809	132	flag_src	1
20260918-214322	armed	1	32409	838809	133	countdown	10926
20260918-214322	armed	1	32409	838809	133	flag_src	1
20260918-214322	armed	1	32409	838809	134	countdown	11935
20260918-214322	armed	1	32409	838809	134	flag_src	1
20260918-214322	armed	1	32409	838809	135	countdown	10676
20260918-214322	armed	1	32409	838809	135	flag_src	1
20260918-214322	armed	1	32409	838809	136	countdown	9698
20260918-214322	armed	1	32409	838809	136	flag_src	1
20260918-214322	armed	1	32409	838809	137	countdown	9385
20260918-214322	armed	1	32409	838809	137	flag_src	1
20260918-214322	armed	1	32409	838809	138	countdown	5948
20260918-214322	armed	1	32409	838809	138	flag_src	1
20260918-214322	armed	1	32409	838809	139	countdown	10853
20260918-214322	armed	1	32409	838809	139	flag_src	0
20260918-214322	armed	1	32409	838809	140	countdown	9085
20260918-214322	armed	1	32409	838809	140	flag_src	1
20260918-214322	armed	1	32409	838809	141	countdown	7323
20260918-214322	armed	1	32409	838809	141	flag_src	1
20260918-214322	armed	1	32409	838809	142	countdown	13039
20260918-214322	armed	1	32409	838809	142	flag_src	1
20260918-214322	armed	1	32409	838809	143	countdown	8948
20260918-214322	armed	1	32409	838809	143	flag_src	1
20260918-214322	armed	1	32409	838809	144	countdown	10856
20260918-214322	armed	1	32409	838809	144	flag_src	1
20260918-214322	armed	1	32409	838809	145	countdown	13065
20260918-214322	armed	1	32409	838809	145	flag_src	1
20260918-214322	armed	1	32409	838809	146	countdown	13127
20260918-214322	armed	1	32409	838809	146	flag_src	1
20260918-214322	armed	1	32409	838809	147	countdown	5681
20260918-214322	armed	1	32409	838809	147	flag_src	1
20260918-214322	armed	1	32409	838809	148	countdown	13584
20260918-214322	armed	1	32409	838809	148	flag_src	1
20260918-214322	armed	1	32409	838809	149	countdown	5442
20260918-214322	armed	1	32409	838809	149	flag_src	1
20260918-214322	armed	1	32409	838809	150	countdown	10796
20260918-214322	armed	1	32409	838809	150	flag_src	1
20260918-214322	armed	1	32409	838809	151	countdown	10447
20260918-214322	armed	1	32409	838809	151	flag_src	0
20260918-214322	armed	1	32409	838809	152	countdown	12804
20260918-214322	armed	1	32409	838809	152	flag_src	1
20260918-214322	armed	1	32409	838809	153	countdown	13929
20260918-214322	armed	1	32409	838809	153	flag_src	0
20260918-214322	armed	1	32409	838809	154	countdown	10847
20260918-214322	armed	1	32409	838809	154	flag_src	0
20260918-214322	armed	1	32409	838809	155	countdown	10079
20260918-214322	armed	1	32409	838809	155	flag_src	0
20260918-214322	armed	1	32409	838809	156	countdown	8818
20260918-214322	armed	1	32409	838809	156	flag_src	0
20260918-214322	armed	1	32409	838809	157	countdown	11730
20260918-214322	armed	1	32409	838809	157	flag_src	1
20260918-214322	armed	1	32409	838809	158	countdown	9548
20260918-214322	armed	1	32409	838809	158	flag_src	1
20260918-214322	armed	1	32409	838809	159	countdown	6764
20260918-214322	armed	1	32409	838809	159	flag_src	1
20260918-214322	armed	1	32409	838809	160	countdown	8856
20260918-214322	armed	1	32409	838809	160	flag_src	1
20260918-214322	armed	1	32409	838809	161	countdown	8891
20260918-214322	armed	1	32409	838809	161	flag_src	1
20260918-214322	armed	1	32409	838809	162	countdown	6935
20260918-214322	armed	1	32409	838809	162	flag_src	1
20260918-214322	armed	1	32409	838809	163	countdown	13492
20260918-214322	armed	1	32409	838809	163	flag_src	1
20260918-214322	armed	1	32409	838809	164	countdown	7480
20260918-214322	armed	1	32409	838809	164	flag_src	1
20260918-214322	armed	1	32409	838809	165	countdown	13454
20260918-214322	armed	1	32409	838809	165	flag_src	1
20260918-214322	armed	1	35493	841893	clock	fps_achieved	312
20260918-214322	armed	1	35493	841893	clock	units_active	58
20260918-214322	armed	1	35493	841893	clock	popups	0
20260918-214322	armed	1	35493	841893	clock	paused	1
20260918-214322	armed	1	35493	841893	clock	ticks_per_wall_s	260.7
20260918-214322	armed	1	35493	841893	151	death	PORCUPINE
20260918-214322	armed	1	35493	841893	126	countdown	8214
20260918-214322	armed	1	35493	841893	126	flag_src	1
20260918-214322	armed	1	35493	841893	127	countdown	5963
20260918-214322	armed	1	35493	841893	127	flag_src	1
