run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1124	5	317547	The woodcutter kicks the carnotaurus in the right foot with his left foot, bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1126	5	317554	The woodcutter punches the carnotaurus in the mouth with his right hand, bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1129	5	317570	The woodcutter punches the carnotaurus in the left hand with his right hand, bruising the bone!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1130	5	317576	The woodcutter punches the carnotaurus in the upper body with his right hand, bruising the muscle and bruising the gizzard!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1136	5	317602	The woodcutter punches the carnotaurus in the right eye with his right hand and the injured part collapses into a lump of gore!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1138	5	317615	The cat bites the carnotaurus in the lower body, bruising the fat!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1141	5	317625	The woodcutter bites the carnotaurus in the head, tearing the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1145	5	317630	The carnotaurus breaks the grip of the woodcutter's upper front teeth on The carnotaurus's head.
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1147	5	317634	The woodcutter kicks the carnotaurus in the head with his right foot, bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1150	5	317648	The cat scratches the carnotaurus in the right lower arm, tearing the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1152	5	317655	The cat scratches the carnotaurus in the upper body, denting the scale and bruising the muscle and bruising the gizzard!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1155	5	317663	The cat bites the carnotaurus in the left hand, bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1156	5	317664	The carnotaurus breaks the grip of the cat's teeth on The carnotaurus's left hand.
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1158	5	317669	The woodcutter kicks the carnotaurus in the left lower leg with his right foot, bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1159	5	317674	The cat scratches the carnotaurus in the lower body, denting the scale and bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1163	5	317687	The cat scratches the carnotaurus in the left foot, denting the scale and bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1164	5	317687	The woodcutter punches the carnotaurus in the upper body with his right hand, bruising the muscle and bruising the heart!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1166	5	317693	The woodcutter scratches the carnotaurus in the right lower leg, tearing the scale and bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1172	5	317728	The woodcutter punches the carnotaurus in the tail with his right hand, bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1177	5	317751	The woodcutter scratches the carnotaurus in the right lower leg, tearing the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1179	5	317757	The woodcutter bites the carnotaurus in the lower body, tearing the scale and bruising the fat!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1180	5	317758	The carnotaurus breaks the grip of the woodcutter's upper front teeth on The carnotaurus's lower body.
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1187	5	317794	The woodcutter scratches the carnotaurus in the right foot, tearing the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1201	5	317863	The woodcutter punches the carnotaurus in the left horn with his right hand, but the attack glances away!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1202	5	317864	The cat bites the carnotaurus in the left upper leg, bruising the fat!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1203	5	317865	The carnotaurus breaks the grip of the cat's teeth on The carnotaurus's left upper leg.
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1207	5	317877	The cat scratches the carnotaurus in the lower body, denting the scale and bruising the muscle and bruising the stomach!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1209	5	317891	The cat bites the carnotaurus in the head, bruising the fat!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1218	5	317931	The woodcutter punches the carnotaurus in the head with his right hand, bruising the fat!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1250	5	318391	The cat scratches the carnotaurus in the nose, tearing apart the cartilage!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1254	5	318403	The woodcutter kicks the carnotaurus in the left lower arm with his right foot, bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1256	5	318420	The woodcutter kicks the carnotaurus in the right upper arm with his right foot, bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1259	5	318453	The woodcutter punches the carnotaurus in the left upper arm with his right hand, bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1297	5	319237	The cat scratches the carnotaurus in the throat, denting it!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1300	5	319247	The woodcutter bites the carnotaurus in the left lower leg, tearing the scale and bruising the fat!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1301	5	319248	The carnotaurus attacks the cat but She scrambles away!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1302	5	319251	The carnotaurus breaks the grip of The woodcutter's upper front teeth on the carnotaurus's left lower leg.
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1303	5	319257	The woodcutter kicks the carnotaurus in the right foot with his right foot, bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1305	5	319281	The woodcutter scratches the carnotaurus in the left hand, tearing the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1322	5	319433	The woodcutter punches the carnotaurus in the first finger, right hand with his right hand and the injured part collapses into a lump of gore!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1323	5	319433	The force bends the right hand, tearing apart the fat!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1325	5	319443	The woodcutter kicks the carnotaurus in the right hand with his right foot, bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1365	5	320142	The woodcutter kicks the carnotaurus in the right hand with his left foot, bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1374	5	320168	The woodcutter scratches the carnotaurus in the lower body, tearing the muscle and bruising the pancreas!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1375	5	320186	The woodcutter kicks the carnotaurus in the first toe, right foot with his left foot, tearing apart the scale and bruising the bone!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1380	5	320241	The woodcutter punches the carnotaurus in the lower body with his right hand, bruising the muscle and bruising the left kidney!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1421	5	320580	The cheesemaker punches the carnotaurus in the head with his left hand, bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1422	5	320587	The cheesemaker punches the carnotaurus in the head with his left hand, bruising the fat!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1423	5	320601	The cheesemaker punches the carnotaurus in the head with his right hand, bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1424	5	320682	The cheesemaker punches the carnotaurus in the lower body with his right hand, bruising the muscle and bruising the guts!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1426	5	320687	The cheesemaker punches the carnotaurus in the upper body with his right hand, bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1427	5	320691	The cheesemaker punches the carnotaurus in the right upper leg with his left hand, bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1428	5	320701	The cheesemaker kicks the carnotaurus in the lower body with his left foot, bruising the muscle and bruising the guts!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1429	5	320712	The cheesemaker kicks the carnotaurus in the left lower leg with his left foot, bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1430	5	320720	The cheesemaker scratches the carnotaurus in the left lower arm, tearing the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1431	5	320727	The cheesemaker punches the carnotaurus in the right upper arm with his right hand, bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1432	5	320732	The cheesemaker punches the carnotaurus in the upper body with his left hand, bruising the muscle and bruising the liver!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1433	5	320747	The cheesemaker scratches the carnotaurus in the left lower leg, tearing the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1434	5	320754	The cheesemaker punches the carnotaurus in the upper body with his right hand, bruising the fat!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1435	5	320758	The cheesemaker scratches the carnotaurus in the lower body, tearing the scale and bruising the fat!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1439	5	320765	The cheesemaker punches the carnotaurus in the right lower leg with his left hand, bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1441	5	320772	The cheesemaker bites the carnotaurus in the right upper arm, tearing the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1442	5	320772	The cheesemaker latches on firmly!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1445	5	320778	The carnotaurus breaks the grip of The cheesemaker's upper front teeth on the carnotaurus's right upper arm.
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1446	5	320779	The carnotaurus misses the cheesemaker!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1451	5	320788	The cheesemaker bites the carnotaurus in the right upper leg, tearing the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1452	5	320789	The carnotaurus breaks the grip of the cheesemaker's upper front teeth on The carnotaurus's right upper leg.
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1456	5	320799	The cheesemaker kicks the carnotaurus in the left lower arm with his right foot, bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1459	5	320811	The cheesemaker kicks the carnotaurus in the left hand with his right foot, bruising the bone!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1463	5	320819	The cheesemaker kicks the carnotaurus in the right upper arm with his left foot, bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1465	5	320827	The cheesemaker punches the carnotaurus in the lower body with his left hand, bruising the muscle and bruising the left kidney!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1467	5	320840	The cheesemaker punches the carnotaurus in the left lower arm with his left hand, bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1468	5	320847	The cheesemaker punches the carnotaurus in the lower body with his right hand, bruising the muscle and bruising the pancreas!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1469	5	320856	The cheesemaker kicks the carnotaurus in the right hand with his right foot, bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1470	5	320862	The cheesemaker bites the carnotaurus in the lower body, tearing the scale and bruising the fat!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1471	5	320863	The carnotaurus breaks the grip of the cheesemaker's upper front teeth on The carnotaurus's lower body.
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1474	5	320875	The cheesemaker punches the carnotaurus in the left lower leg with his right hand, bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1476	5	320890	The cheesemaker bites the carnotaurus in the left foot, tearing the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1477	5	320895	The carnotaurus breaks the grip of the cheesemaker's upper front teeth on The carnotaurus's left foot.
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1478	5	320898	The cheesemaker punches the carnotaurus in the right lower arm with his left hand, bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1479	5	320910	The carnotaurus bites the cat in the teeth and the severed part sails off in an arc!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1480	5	320913	The cheesemaker punches the carnotaurus in the upper body with his left hand, bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1481	5	320931	The cheesemaker punches the carnotaurus in the left lower leg with his left hand, bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1482	5	320943	The cheesemaker kicks the carnotaurus in the right upper leg with his right foot, bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1483	5	320949	The cheesemaker punches the carnotaurus in the tail with his right hand, bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1484	5	320953	The cheesemaker scratches the carnotaurus in the lower body, tearing the muscle and bruising the right kidney!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1485	5	320962	The cheesemaker punches the carnotaurus in the lower body with his right hand, bruising the muscle and bruising the right kidney!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1487	5	320971	The cheesemaker punches the carnotaurus in the right hand with his right hand, bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1488	5	320977	The cheesemaker punches the carnotaurus in the upper body with his left hand, bruising the muscle and bruising the heart!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1489	5	320984	The cheesemaker punches the carnotaurus in the lower body with his left hand, bruising the muscle and bruising the pancreas!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1490	5	320989	The miner bites the carnotaurus in the upper body, tearing the scale and bruising the fat!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1491	5	320995	The miner strikes the carnotaurus in the left upper arm with his (iron pick) and the severed part sails off in an arc!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1493	5	321001	The miner strikes the carnotaurus in the right upper leg with his (iron pick), fracturing the bone and shattering the right hip's bone!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1494	5	321001	A ligament in the right hip has been torn and a tendon has been torn!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1495	5	321001	The force twists the right hip, tearing apart the muscle and tearing apart the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1496	5	321005	The cheesemaker scratches the carnotaurus in the right lower leg, tearing the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1497	5	321007	The miner strikes the carnotaurus in the right hand with his (iron pick) and the severed part sails off in an arc!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1499	5	321010	The cheesemaker scratches the carnotaurus in the right foot, tearing the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1500	5	321014	The miner strikes the carnotaurus in the upper body with his (iron pick), tearing the muscle, shattering the left false ribs and tearing the heart!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1501	5	321014	A major artery in the heart has been opened by the attack!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1502	5	321014	A tendon in the left false ribs has been torn!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1503	5	321014	The cheesemaker punches the carnotaurus in the right lower leg with his right hand, bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1504	5	321024	The miner kicks the carnotaurus in the right lower arm with his left foot, bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1505	5	321024	The cheesemaker kicks the carnotaurus in the upper body with his right foot, bruising the muscle and bruising the gizzard!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1508	5	321031	The miner strikes the carnotaurus in the upper body with his (iron pick), tearing the muscle and shattering the left false ribs!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1509	5	321031	The (iron pick) has lodged firmly in the wound!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1510	5	321034	The cheesemaker punches the carnotaurus in the left foot with his left hand, bruising the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1511	5	321035	The miner pulls on the embedded (iron pick).
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1512	5	321035	The miner gains possession of the (iron pick).
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1513	5	321037	The miner strikes the carnotaurus in the head with his (iron pick), tearing the muscle!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1514	5	321037	The force twists the neck, tearing apart the fat!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1516	5	321044	The miner strikes the carnotaurus in the head with his (iron pick), tearing the muscle and fracturing the skull!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1517	5	321044	The force bends the neck, tearing apart the fat!
20260918-095800	all_layers	2	322551	2338551	641	CRETACEOUS_CARNOTAURUS	1518	5	321052	The miner strikes the carnotaurus in the head with his (iron pick) and the injured part is cloven asunder!
20260918-095800	all_layers	2	378529	2394529	681	AARDVARK	1602	5	378472	The woodworker misses the aardvark!
20260918-095800	all_layers	2	383613	2399613	328	GIRAFFE	1836	5	383098	The carnotaurus kicks the giraffe in the left front foot with her right foot, bruising the fat!
20260918-095800	all_layers	2	383613	2399613	328	GIRAFFE	1842	5	383331	The carnotaurus scratches the giraffe in the upper body, tearing the muscle and bruising the left lung!
20260918-095800	all_layers	2	383613	2399613	330	GIRAFFE	1839	5	383228	The carnotaurus kicks the giraffe in the left front leg with her left foot, bruising the fat!
20260918-095800	all_layers	2	383613	2399613	330	GIRAFFE	1840	5	383234	The carnotaurus attacks the giraffe but He jumps away!
20260918-095800	all_layers	2	383613	2399613	335	WARTHOG	1838	5	383187	The carnotaurus attacks the warthog but She jumps away!
20260918-095800	all_layers	2	383613	2399613	337	WARTHOG	1841	5	383265	The carnotaurus attacks the warthog but He jumps away!
20260918-095800	all_layers	2	383613	2399613	337	WARTHOG	1844	5	383463	The carnotaurus scratches the warthog in the right front hoof, but the attack glances away!
20260918-095800	all_layers	2	383613	2399613	337	WARTHOG	1845	5	383486	The carnotaurus grabs the warthog by the right rear hoof with his right lower arm!
20260918-095800	all_layers	2	383613	2399613	337	WARTHOG	1846	5	383488	The carnotaurus takes the warthog down by the right rear hoof with The carnotaurus's right lower arm!
20260918-095800	all_layers	2	383613	2399613	337	WARTHOG	1847	5	383490	The warthog stands up.
20260918-095800	all_layers	2	383613	2399613	337	WARTHOG	1848	5	383490	The carnotaurus releases the grip of The carnotaurus's right lower arm on the warthog's right rear hoof.
20260918-095800	all_layers	2	383613	2399613	337	WARTHOG	1849	5	383492	The warthog kicks the carnotaurus in the right upper leg with his right front hoof, bruising the muscle!
20260918-095800	all_layers	2	383613	2399613	337	WARTHOG	1850	5	383495	The carnotaurus kicks the warthog in the left rear leg with his right foot, bruising the fat!
20260918-095800	all_layers	2	383613	2399613	337	WARTHOG	1851	5	383512	The carnotaurus scratches the warthog in the left rear leg, tearing the muscle!
20260918-095800	all_layers	2	383613	2399613	337	WARTHOG	1852	5	383513	The warthog collapses and falls to the ground from over-exertion.
20260918-095800	all_layers	2	383613	2399613	337	WARTHOG	1853	5	383529	The carnotaurus scratches the warthog in the left rear hoof, but the attack glances away!
20260918-095800	all_layers	2	383613	2399613	337	WARTHOG	1854	5	383583	The carnotaurus bites the warthog in the right rear hoof and the severed part sails off in an arc!
20260918-095800	all_layers	2	383613	2399613	337	WARTHOG	1855	5	383584	The warthog falls over.
20260918-095800	all_layers	2	383613	2399613	337	WARTHOG	1856	5	383588	The carnotaurus attacks the warthog but He scrambles away!
20260918-095800	all_layers	2	383613	2399613	337	WARTHOG	1857	5	383592	The carnotaurus attacks the warthog but He rolls away!
20260918-095800	all_layers	2	383613	2399613	337	WARTHOG	1858	5	383596	The carnotaurus grabs the warthog by the tongue with his left lower arm!
20260918-095800	all_layers	2	383613	2399613	337	WARTHOG	1859	5	383598	The carnotaurus releases the grip of The carnotaurus's left lower arm on the warthog's tongue.
20260918-095800	all_layers	2	383613	2399613	337	WARTHOG	1860	5	383599	The warthog stabs the carnotaurus in the left hand with his left tusk, tearing the muscle!
20260918-095800	all_layers	2	383613	2399613	337	WARTHOG	1861	5	383604	The carnotaurus grabs the warthog by the teeth with his right hand!
20260918-095800	all_layers	2	383613	2399613	337	WARTHOG	1862	5	383606	The warthog stabs the carnotaurus in the lower body with his left tusk, tearing the fat and bruising the muscle and bruising the stomach!
20260918-095800	all_layers	2	383613	2399613	337	WARTHOG	1863	5	383606	The carnotaurus releases the grip of The carnotaurus's right hand on the warthog's teeth.
20260918-095800	all_layers	2	383613	2399613	341	WARTHOG	1837	5	383132	The carnotaurus misses the warthog!
20260918-095800	all_layers	2	383613	2399613	450	GIRAFFE	1788	5	380601	The carnotaurus attacks the giraffe but He scrambles away!
20260918-095800	all_layers	2	383613	2399613	450	GIRAFFE	1789	5	380607	The carnotaurus misses the giraffe!
20260918-095800	all_layers	2	383613	2399613	450	GIRAFFE	1790	5	380619	The giraffe slams into an obstacle!
20260918-095800	all_layers	2	383613	2399613	450	GIRAFFE	1791	5	380620	The giraffe stands up.
20260918-095800	all_layers	2	383613	2399613	450	GIRAFFE	1792	5	380624	The carnotaurus kicks the giraffe in the right front leg with her left foot, bruising the fat!
20260918-095800	all_layers	2	383613	2399613	450	GIRAFFE	1793	5	380632	The carnotaurus scratches the giraffe in the right front leg, tearing the fat!
20260918-095800	all_layers	2	383613	2399613	450	GIRAFFE	1794	5	380640	The carnotaurus scratches the giraffe in the right rear leg, tearing the fat!
20260918-095800	all_layers	2	383613	2399613	450	GIRAFFE	1795	5	380680	The giraffe is no longer stunned.
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1653	5	378703	The woodworker attacks the aardvark but She jumps away!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1654	5	378710	The miner misses the aardvark!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1655	5	378725	The miner attacks the aardvark but She jumps away!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1656	5	378728	The mason misses the aardvark!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1659	5	378760	The mason attacks the aardvark but She jumps away!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1665	5	379016	The woodcutter misses the aardvark!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1666	5	379027	The woodcutter attacks the aardvark but She jumps away!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1668	5	379044	The mason scratches the aardvark in the right front leg, tearing the fat and bruising the muscle!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1669	5	379148	The mason attacks the aardvark but She scrambles away!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1670	5	379161	The woodcutter attacks the aardvark but She rolls away!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1671	5	379170	The mason attacks the aardvark but She rolls away!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1672	5	379176	The woodcutter attacks the aardvark but She scrambles away!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1673	5	379185	The woodcutter punches the aardvark in the right front leg with his left hand, bruising the fat!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1674	5	379188	The mason punches the aardvark in the left rear leg with her right hand, but the attack glances away!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1675	5	379193	The woodcutter punches the aardvark in the tail with his right hand, bruising the muscle!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1677	5	379230	The woodcutter punches the aardvark in the upper body with his right hand, bruising the muscle, shattering the right false ribs and denting the liver!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1678	5	379251	The mason punches the aardvark in the lower body with her right hand, bruising the muscle and bruising the pancreas!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1679	5	379253	The woodcutter punches the aardvark in the left rear leg with his right hand, bruising the muscle!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1680	5	379270	The aardvark slams into an obstacle!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1681	5	379270	The aardvark's upper body takes the full force of the impact, bruising the fat!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1682	5	379276	The mason kicks the aardvark in the upper body with her right foot, bruising the muscle and bruising the right lung!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1683	5	379276	The woodcutter scratches the aardvark in the left front leg, tearing the fat and bruising the muscle!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1684	5	379282	The woodcutter grabs the aardvark by the first left front toe with his right hand!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1685	5	379285	The mason punches the aardvark in the left rear leg with her left hand, bruising the muscle!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1686	5	379287	The woodcutter punches the aardvark in the right front paw with his right hand, bruising the bone!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1687	5	379293	The mason punches the aardvark in the right rear paw with her right hand, bruising the bone!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1688	5	379293	The force pulls the right rear leg, bruising the skin!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1689	5	379294	The woodcutter punches the aardvark in the upper body with his right hand, bruising the muscle and bruising the liver!
