run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild
20260917-123933	aquatic	1	17170	2033170	190	MANERA	MALE	102	190	37	4,28,-1,10,-1,14	cavern	26726	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17170	2033170	191	MAGMA_CRAB	MALE	108	0	10	3,28,-1,29,-1,0	cavern	25292	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17170	2033170	192	MAGMA_CRAB	FEMALE	105	0	10	3,28,-1,29,-1,0	cavern	20609	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17170	2033170	193	MAGMA_CRAB	MALE	107	0	10	3,28,-1,29,-1,0	cavern	24119	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17170	2033170	194	MAGMA_CRAB	MALE	106	0	10	3,28,-1,29,-1,0	cavern	29905	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17512	2033512	171	CROCODILE_CAVE	FEMALE	15	17	57	4,28,-1,2,-1,9	cavern	26046	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17512	2033512	172	BLIND_CAVE_OGRE	MALE	111	189	37	4,28,-1,10,-1,12	cavern	27925	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17512	2033512	173	BLIND_CAVE_OGRE	MALE	110	190	37	4,28,-1,10,-1,12	cavern	22887	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17512	2033512	174	BLIND_CAVE_OGRE	FEMALE	105	191	37	4,28,-1,10,-1,12	cavern	21556	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17512	2033512	175	ELK_BIRD	MALE	8	150	19	4,28,-1,22,-1,18	cavern	22147	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17512	2033512	176	ELK_BIRD	FEMALE	8	149	19	4,28,-1,22,-1,18	cavern	23040	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17512	2033512	177	ELK_BIRD	MALE	9	149	19	4,28,-1,22,-1,18	cavern	22064	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17512	2033512	178	ELK_BIRD	MALE	8	151	19	4,28,-1,22,-1,18	cavern	27038	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17512	2033512	179	ELK_BIRD	MALE	0	152	18	4,28,-1,22,-1,18	cavern	24720	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17512	2033512	180	ELK_BIRD	MALE	1	151	18	4,28,-1,22,-1,18	cavern	28743	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17512	2033512	181	ELK_BIRD	MALE	0	152	18	4,28,-1,22,-1,18	cavern	26457	0	1	0	0	1	-1	0	1
20260917-123933	aquatic	1	17512	2033512	182	ELK_BIRD	FEMALE	0	151	18	4,28,-1,22,-1,18	cavern	27547	0	1	0	0	1	-1	0	1
20260917-123933	aquatic	1	17512	2033512	183	DEMON_14	DEFAULT	188	101	1	4,28,-1,38,-1,5	cavern	28115	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17512	2033512	184	DEMON_14	DEFAULT	185	97	1	4,28,-1,38,-1,5	cavern	26410	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17512	2033512	185	DEMON_14	DEFAULT	186	101	1	4,28,-1,38,-1,5	cavern	24325	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17512	2033512	186	DEMON_14	DEFAULT	189	102	0	4,28,-1,38,-1,5	cavern	26967	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17512	2033512	187	CROCODILE_SALTWATER	FEMALE	112	184	93	4,29,-1,-1,-1,44	surface	23162	0	1	1	0	0	-1	0	1
20260917-123933	aquatic	1	17512	2033512	188	CROCODILE_SALTWATER	MALE	102	190	94	4,29,-1,-1,-1,44	surface	20245	0	1	1	0	0	-1	0	1
20260917-123933	aquatic	1	17512	2033512	189	TROLL	MALE	168	103	58	4,28,-1,2,-1,26	cavern	25638	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17512	2033512	190	MANERA	MALE	107	187	37	4,28,-1,10,-1,14	cavern	26384	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17512	2033512	191	MAGMA_CRAB	MALE	104	4	10	3,28,-1,29,-1,0	cavern	24950	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17512	2033512	192	MAGMA_CRAB	FEMALE	105	0	10	3,28,-1,29,-1,0	cavern	20267	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17512	2033512	193	MAGMA_CRAB	MALE	107	0	10	3,28,-1,29,-1,0	cavern	23777	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17512	2033512	194	MAGMA_CRAB	MALE	106	0	10	3,28,-1,29,-1,0	cavern	29563	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17767	2033767	171	CROCODILE_CAVE	FEMALE	13	15	57	4,28,-1,2,-1,9	cavern	25791	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17767	2033767	172	BLIND_CAVE_OGRE	MALE	106	184	37	4,28,-1,10,-1,12	cavern	27670	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17767	2033767	173	BLIND_CAVE_OGRE	MALE	110	190	37	4,28,-1,10,-1,12	cavern	22632	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17767	2033767	174	BLIND_CAVE_OGRE	FEMALE	109	191	37	4,28,-1,10,-1,12	cavern	21301	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17767	2033767	175	ELK_BIRD	MALE	8	150	19	4,28,-1,22,-1,18	cavern	21892	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17767	2033767	176	ELK_BIRD	FEMALE	8	149	19	4,28,-1,22,-1,18	cavern	22785	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17767	2033767	177	ELK_BIRD	MALE	9	149	19	4,28,-1,22,-1,18	cavern	21809	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17767	2033767	178	ELK_BIRD	MALE	9	151	19	4,28,-1,22,-1,18	cavern	26783	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17767	2033767	179	ELK_BIRD	MALE	7	149	19	4,28,-1,22,-1,18	cavern	24465	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17767	2033767	180	ELK_BIRD	MALE	5	151	18	4,28,-1,22,-1,18	cavern	28488	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17767	2033767	181	ELK_BIRD	MALE	0	152	18	4,28,-1,22,-1,18	cavern	26359	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17767	2033767	182	ELK_BIRD	FEMALE	0	151	18	4,28,-1,22,-1,18	cavern	27449	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17767	2033767	183	DEMON_14	DEFAULT	180	116	3	4,28,-1,38,-1,5	cavern	27860	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17767	2033767	184	DEMON_14	DEFAULT	183	113	4	4,28,-1,38,-1,5	cavern	26155	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17767	2033767	185	DEMON_14	DEFAULT	186	102	1	4,28,-1,38,-1,5	cavern	24070	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17767	2033767	186	DEMON_14	DEFAULT	186	99	1	4,28,-1,38,-1,5	cavern	26712	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17767	2033767	187	CROCODILE_SALTWATER	FEMALE	108	180	93	4,29,-1,-1,-1,44	surface	22907	0	1	1	0	0	-1	0	1
20260917-123933	aquatic	1	17767	2033767	188	CROCODILE_SALTWATER	MALE	105	187	93	4,29,-1,-1,-1,44	surface	19990	0	1	1	0	0	-1	0	1
20260917-123933	aquatic	1	17767	2033767	189	TROLL	MALE	175	91	58	4,28,-1,2,-1,26	cavern	25383	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17767	2033767	190	MANERA	MALE	110	186	37	4,28,-1,10,-1,14	cavern	26129	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17767	2033767	191	MAGMA_CRAB	MALE	101	7	10	3,28,-1,29,-1,0	cavern	24695	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17767	2033767	192	MAGMA_CRAB	FEMALE	104	4	10	3,28,-1,29,-1,0	cavern	20012	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17767	2033767	193	MAGMA_CRAB	MALE	107	0	10	3,28,-1,29,-1,0	cavern	23522	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	17767	2033767	194	MAGMA_CRAB	MALE	106	0	10	3,28,-1,29,-1,0	cavern	29308	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18007	2034007	171	CROCODILE_CAVE	FEMALE	6	10	57	4,28,-1,2,-1,9	cavern	25551	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18007	2034007	172	BLIND_CAVE_OGRE	MALE	105	181	38	4,28,-1,10,-1,12	cavern	27430	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18007	2034007	173	BLIND_CAVE_OGRE	MALE	107	184	37	4,28,-1,10,-1,12	cavern	22392	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18007	2034007	174	BLIND_CAVE_OGRE	FEMALE	110	191	37	4,28,-1,10,-1,12	cavern	21061	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18007	2034007	175	ELK_BIRD	MALE	17	159	19	4,28,-1,22,-1,18	cavern	21652	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18007	2034007	176	ELK_BIRD	FEMALE	13	154	19	4,28,-1,22,-1,18	cavern	22545	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18007	2034007	177	ELK_BIRD	MALE	9	149	19	4,28,-1,22,-1,18	cavern	21569	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18007	2034007	178	ELK_BIRD	MALE	9	151	19	4,28,-1,22,-1,18	cavern	26543	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18007	2034007	179	ELK_BIRD	MALE	11	149	19	4,28,-1,22,-1,18	cavern	24225	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18007	2034007	180	ELK_BIRD	MALE	7	149	19	4,28,-1,22,-1,18	cavern	28248	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18007	2034007	181	ELK_BIRD	MALE	8	151	19	4,28,-1,22,-1,18	cavern	26119	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18007	2034007	182	ELK_BIRD	FEMALE	0	151	18	4,28,-1,22,-1,18	cavern	27209	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18007	2034007	183	DEMON_14	DEFAULT	187	126	2	4,28,-1,38,-1,5	cavern	27620	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18007	2034007	184	DEMON_14	DEFAULT	185	121	3	4,28,-1,38,-1,5	cavern	25915	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18007	2034007	185	DEMON_14	DEFAULT	181	115	4	4,28,-1,38,-1,5	cavern	23830	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18007	2034007	186	DEMON_14	DEFAULT	185	103	1	4,28,-1,38,-1,5	cavern	26472	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18007	2034007	187	CROCODILE_SALTWATER	FEMALE	103	175	93	4,29,-1,-1,-1,44	surface	22667	0	1	1	0	0	-1	0	1
20260917-123933	aquatic	1	18007	2034007	188	CROCODILE_SALTWATER	MALE	111	182	93	4,29,-1,-1,-1,44	surface	19750	0	1	1	0	0	-1	0	1
20260917-123933	aquatic	1	18007	2034007	189	TROLL	MALE	169	85	58	4,28,-1,2,-1,26	cavern	25143	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18007	2034007	190	MANERA	MALE	108	186	37	4,28,-1,10,-1,14	cavern	25889	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18007	2034007	191	MAGMA_CRAB	MALE	99	8	12	3,28,-1,29,-1,0	cavern	24455	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18007	2034007	192	MAGMA_CRAB	FEMALE	101	7	10	3,28,-1,29,-1,0	cavern	19772	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18007	2034007	193	MAGMA_CRAB	MALE	103	4	10	3,28,-1,29,-1,0	cavern	23282	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18007	2034007	194	MAGMA_CRAB	MALE	106	0	10	3,28,-1,29,-1,0	cavern	29068	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18288	2034288	171	CROCODILE_CAVE	FEMALE	8	1	55	4,28,-1,2,-1,9	cavern	25270	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18288	2034288	172	BLIND_CAVE_OGRE	MALE	111	180	37	4,28,-1,10,-1,12	cavern	27149	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18288	2034288	173	BLIND_CAVE_OGRE	MALE	107	180	38	4,28,-1,10,-1,12	cavern	22111	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18288	2034288	174	BLIND_CAVE_OGRE	FEMALE	107	188	37	4,28,-1,10,-1,12	cavern	20780	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18288	2034288	175	ELK_BIRD	MALE	22	167	18	4,28,-1,22,-1,18	cavern	21371	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18288	2034288	176	ELK_BIRD	FEMALE	19	167	18	4,28,-1,22,-1,18	cavern	22264	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18288	2034288	177	ELK_BIRD	MALE	17	161	19	4,28,-1,22,-1,18	cavern	21288	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18288	2034288	178	ELK_BIRD	MALE	14	159	19	4,28,-1,22,-1,18	cavern	26262	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18288	2034288	179	ELK_BIRD	MALE	9	150	19	4,28,-1,22,-1,18	cavern	23944	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18288	2034288	180	ELK_BIRD	MALE	11	150	19	4,28,-1,22,-1,18	cavern	27967	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18288	2034288	181	ELK_BIRD	MALE	9	151	19	4,28,-1,22,-1,18	cavern	25838	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18288	2034288	182	ELK_BIRD	FEMALE	7	151	19	4,28,-1,22,-1,18	cavern	26928	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18288	2034288	183	DEMON_14	DEFAULT	187	140	4	4,28,-1,38,-1,5	cavern	27339	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18288	2034288	184	DEMON_14	DEFAULT	184	136	3	4,28,-1,38,-1,5	cavern	25634	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18288	2034288	185	DEMON_14	DEFAULT	185	121	3	4,28,-1,38,-1,5	cavern	23549	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18288	2034288	186	DEMON_14	DEFAULT	185	103	1	4,28,-1,38,-1,5	cavern	26191	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18288	2034288	187	CROCODILE_SALTWATER	FEMALE	107	171	93	4,29,-1,-1,-1,44	surface	22386	0	1	1	0	0	-1	0	1
20260917-123933	aquatic	1	18288	2034288	188	CROCODILE_SALTWATER	MALE	107	178	93	4,29,-1,-1,-1,44	surface	19469	0	1	1	0	0	-1	0	1
20260917-123933	aquatic	1	18288	2034288	189	TROLL	MALE	175	78	57	4,28,-1,2,-1,26	cavern	24862	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18288	2034288	190	MANERA	MALE	107	184	37	4,28,-1,10,-1,14	cavern	25608	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18288	2034288	191	MAGMA_CRAB	MALE	103	12	12	3,28,-1,29,-1,0	cavern	24174	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18288	2034288	192	MAGMA_CRAB	FEMALE	99	8	12	3,28,-1,29,-1,0	cavern	19491	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18288	2034288	193	MAGMA_CRAB	MALE	100	8	11	3,28,-1,29,-1,0	cavern	23001	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18288	2034288	194	MAGMA_CRAB	MALE	103	3	10	3,28,-1,29,-1,0	cavern	28787	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18545	2034545	171	CROCODILE_CAVE	FEMALE	17	1	55	4,28,-1,2,-1,9	cavern	25013	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18545	2034545	172	BLIND_CAVE_OGRE	MALE	113	180	37	4,28,-1,10,-1,12	cavern	26892	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18545	2034545	173	BLIND_CAVE_OGRE	MALE	110	178	37	4,28,-1,10,-1,12	cavern	21854	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18545	2034545	174	BLIND_CAVE_OGRE	FEMALE	107	185	37	4,28,-1,10,-1,12	cavern	20523	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18545	2034545	175	ELK_BIRD	MALE	15	173	18	4,28,-1,22,-1,18	cavern	21114	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18545	2034545	176	ELK_BIRD	FEMALE	16	170	18	4,28,-1,22,-1,18	cavern	22007	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18545	2034545	177	ELK_BIRD	MALE	19	168	18	4,28,-1,22,-1,18	cavern	21031	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18545	2034545	178	ELK_BIRD	MALE	20	168	18	4,28,-1,22,-1,18	cavern	26005	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18545	2034545	179	ELK_BIRD	MALE	19	167	18	4,28,-1,22,-1,18	cavern	23687	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18545	2034545	180	ELK_BIRD	MALE	11	150	19	4,28,-1,22,-1,18	cavern	27710	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18545	2034545	181	ELK_BIRD	MALE	8	148	19	4,28,-1,22,-1,18	cavern	25581	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18545	2034545	182	ELK_BIRD	FEMALE	9	151	19	4,28,-1,22,-1,18	cavern	26671	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18545	2034545	183	DEMON_14	DEFAULT	178	151	1	4,28,-1,38,-1,5	cavern	27082	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18545	2034545	184	DEMON_14	DEFAULT	182	147	2	4,28,-1,38,-1,5	cavern	25377	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18545	2034545	185	DEMON_14	DEFAULT	185	121	3	4,28,-1,38,-1,5	cavern	23292	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18545	2034545	186	DEMON_14	DEFAULT	185	103	1	4,28,-1,38,-1,5	cavern	25934	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18545	2034545	187	CROCODILE_SALTWATER	FEMALE	112	168	93	4,29,-1,-1,-1,44	surface	22129	0	1	1	0	0	-1	0	1
20260917-123933	aquatic	1	18545	2034545	188	CROCODILE_SALTWATER	MALE	105	173	93	4,29,-1,-1,-1,44	surface	19212	0	1	1	0	0	-1	0	1
20260917-123933	aquatic	1	18545	2034545	189	TROLL	MALE	169	70	56	4,28,-1,2,-1,26	cavern	24605	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18545	2034545	190	MANERA	MALE	107	184	37	4,28,-1,10,-1,14	cavern	25351	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18545	2034545	191	MAGMA_CRAB	MALE	107	16	12	3,28,-1,29,-1,0	cavern	23917	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18545	2034545	192	MAGMA_CRAB	FEMALE	103	12	12	3,28,-1,29,-1,0	cavern	19234	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18545	2034545	193	MAGMA_CRAB	MALE	100	8	11	3,28,-1,29,-1,0	cavern	22744	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18545	2034545	194	MAGMA_CRAB	MALE	101	7	10	3,28,-1,29,-1,0	cavern	28530	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18814	2034814	171	CROCODILE_CAVE	FEMALE	21	8	55	4,28,-1,2,-1,9	cavern	24744	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18814	2034814	172	BLIND_CAVE_OGRE	MALE	118	177	36	4,28,-1,10,-1,12	cavern	26623	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18814	2034814	173	BLIND_CAVE_OGRE	MALE	113	180	37	4,28,-1,10,-1,12	cavern	21585	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18814	2034814	174	BLIND_CAVE_OGRE	FEMALE	106	182	38	4,28,-1,10,-1,12	cavern	20254	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18814	2034814	175	ELK_BIRD	MALE	10	179	20	4,28,-1,22,-1,18	cavern	20845	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18814	2034814	176	ELK_BIRD	FEMALE	14	174	18	4,28,-1,22,-1,18	cavern	21738	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18814	2034814	177	ELK_BIRD	MALE	13	171	18	4,28,-1,22,-1,18	cavern	20762	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18814	2034814	178	ELK_BIRD	MALE	14	170	18	4,28,-1,22,-1,18	cavern	25736	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18814	2034814	179	ELK_BIRD	MALE	16	170	18	4,28,-1,22,-1,18	cavern	23418	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18814	2034814	180	ELK_BIRD	MALE	18	169	18	4,28,-1,22,-1,18	cavern	27441	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18814	2034814	181	ELK_BIRD	MALE	15	158	19	4,28,-1,22,-1,18	cavern	25312	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18814	2034814	182	ELK_BIRD	FEMALE	11	153	19	4,28,-1,22,-1,18	cavern	26402	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18814	2034814	183	DEMON_14	DEFAULT	169	159	3	4,28,-1,38,-1,5	cavern	26813	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18814	2034814	184	DEMON_14	DEFAULT	170	158	3	4,28,-1,38,-1,5	cavern	25108	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18814	2034814	185	DEMON_14	DEFAULT	185	121	3	4,28,-1,38,-1,5	cavern	23023	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18814	2034814	186	DEMON_14	DEFAULT	185	103	1	4,28,-1,38,-1,5	cavern	25665	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18814	2034814	187	CROCODILE_SALTWATER	FEMALE	107	163	93	4,29,-1,-1,-1,44	surface	21860	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	18814	2034814	188	CROCODILE_SALTWATER	MALE	109	169	93	4,29,-1,-1,-1,44	surface	18943	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	18814	2034814	189	TROLL	MALE	163	71	56	4,28,-1,2,-1,26	cavern	24336	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18814	2034814	190	MANERA	MALE	103	182	38	4,28,-1,10,-1,14	cavern	25082	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18814	2034814	191	MAGMA_CRAB	MALE	111	20	12	3,28,-1,29,-1,0	cavern	23648	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18814	2034814	192	MAGMA_CRAB	FEMALE	107	16	12	3,28,-1,29,-1,0	cavern	18965	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18814	2034814	193	MAGMA_CRAB	MALE	104	12	11	3,28,-1,29,-1,0	cavern	22475	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18814	2034814	194	MAGMA_CRAB	MALE	101	7	10	3,28,-1,29,-1,0	cavern	28261	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	18814	2034814	195	CRAB	FEMALE	119	190	93	3,28,-1,-1,-1,23	surface	27678	0	1	1	0	0	-1	0	1
20260917-123933	aquatic	1	18814	2034814	196	CRAB	MALE	0	164	93	3,28,-1,-1,-1,23	surface	28106	0	1	1	0	0	-1	0	1
20260917-123933	aquatic	1	19101	2035101	171	CROCODILE_CAVE	FEMALE	28	17	55	4,28,-1,2,-1,9	cavern	24457	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	19101	2035101	172	BLIND_CAVE_OGRE	MALE	121	177	36	4,28,-1,10,-1,12	cavern	26336	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	19101	2035101	173	BLIND_CAVE_OGRE	MALE	119	177	36	4,28,-1,10,-1,12	cavern	21298	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	19101	2035101	174	BLIND_CAVE_OGRE	FEMALE	106	180	38	4,28,-1,10,-1,12	cavern	19967	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	19101	2035101	175	ELK_BIRD	MALE	23	189	21	4,28,-1,22,-1,18	cavern	20558	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	19101	2035101	176	ELK_BIRD	FEMALE	17	181	20	4,28,-1,22,-1,18	cavern	21451	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	19101	2035101	177	ELK_BIRD	MALE	10	179	20	4,28,-1,22,-1,18	cavern	20475	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	19101	2035101	178	ELK_BIRD	MALE	12	172	18	4,28,-1,22,-1,18	cavern	25449	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	19101	2035101	179	ELK_BIRD	MALE	14	171	18	4,28,-1,22,-1,18	cavern	23131	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	19101	2035101	180	ELK_BIRD	MALE	18	169	18	4,28,-1,22,-1,18	cavern	27154	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	19101	2035101	181	ELK_BIRD	MALE	15	167	18	4,28,-1,22,-1,18	cavern	25025	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	19101	2035101	182	ELK_BIRD	FEMALE	15	154	19	4,28,-1,22,-1,18	cavern	26115	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	19101	2035101	183	DEMON_14	DEFAULT	169	176	2	4,28,-1,38,-1,5	cavern	26526	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	19101	2035101	184	DEMON_14	DEFAULT	174	171	4	4,28,-1,38,-1,5	cavern	24821	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	19101	2035101	185	DEMON_14	DEFAULT	185	121	3	4,28,-1,38,-1,5	cavern	22736	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	19101	2035101	186	DEMON_14	DEFAULT	185	103	1	4,28,-1,38,-1,5	cavern	25378	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	19101	2035101	187	CROCODILE_SALTWATER	FEMALE	103	159	93	4,29,-1,-1,-1,44	surface	21573	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	19101	2035101	188	CROCODILE_SALTWATER	MALE	107	165	93	4,29,-1,-1,-1,44	surface	18656	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	19101	2035101	189	TROLL	MALE	155	52	56	4,28,-1,2,-1,26	cavern	24048	0	1	0	0	0	-1	0	1
